seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16038,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9254,Negativa (104),Neutral (397),Positiva (8753),"Centro, Montevideo.",NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,10 años vendiendo en Mercado Libre,1039,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,791,Negativa (0),Neutral (12),Positiva (779),"Tres Cruces, Montevideo.",NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,Negativa (5),Neutral (0),Positiva (55),"Parque del Plata, Canelones.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,3973,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1753,Negativa (7),Neutral (41),Positiva (1705),"Parque Batlle, Montevideo.",NA
MVD_FREE_BUY,http://perfil.mercadolibre.com.uy/MVD_FREE_BUY,11,11 años vendiendo en Mercado Libre,333,NA,NA,NA,263,Negativa (0),Neutral (6),Positiva (257),"Aguada, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,194,NA,NA,NA,182,Negativa (7),Neutral (9),Positiva (166),"Mercedes, Soriano.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,393,Negativa (14),Neutral (26),Positiva (353),"Centro, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,Negativa (1),Neutral (1),Positiva (97),"La Comercial, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,2,2 años vendiendo en Mercado Libre,2566,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1544,Negativa (40),Neutral (114),Positiva (1390),"La Comercial, Montevideo.",NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,12 años vendiendo en Mercado Libre,80,NA,NA,NA,141,Negativa (0),Neutral (9),Positiva (132),"Punta Carretas, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5026,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2332,Negativa (31),Neutral (306),Positiva (1995),"Cordón, Montevideo.",NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,1 año vendiendo en Mercado Libre,440,NA,NA,NA,296,Negativa (0),Neutral (1),Positiva (295),"Centro, Montevideo.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,8 años vendiendo en Mercado Libre,551,NA,NA,NA,239,Negativa (2),Neutral (19),Positiva (218),"Otras, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,49,NA,NA,NA,44,Negativa (2),Neutral (2),Positiva (40),"San Carlos, Maldonado.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,10 meses vendiendo en Mercado Libre,59,NA,NA,NA,32,Negativa (0),Neutral (1),Positiva (31),"Centro, Montevideo.",NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,NA,NA,NA,NA,NA,NA,376,Negativa (5),Neutral (4),Positiva (367),"Pocitos, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,625,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,366,Negativa (2),Neutral (9),Positiva (355),"Aguada, Montevideo.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,294,NA,NA,NA,329,Negativa (0),Neutral (0),Positiva (329),"Punta Carretas, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,499,Negativa (18),Neutral (50),Positiva (431),"Centro, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23560,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16300,Negativa (267),Neutral (915),Positiva (15118),"Puerto Buceo, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,90142,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76419,Negativa (1134),Neutral (4378),Positiva (70907),"Jacinto Vera, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,12738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8568,Negativa (2),Neutral (100),Positiva (8466),"Tres Cruces, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18376,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21526,Negativa (160),Neutral (1851),Positiva (19515),"Centro, Montevideo.",NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,4 años vendiendo en Mercado Libre,1478,NA,NA,NA,1365,Negativa (6),Neutral (22),Positiva (1337),"Pocitos, Montevideo.",NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,11,11 meses vendiendo en Mercado Libre,348,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,230,Negativa (1),Neutral (2),Positiva (227),"Centro, Montevideo.",NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,2 años vendiendo en Mercado Libre,473,NA,NA,NA,410,Negativa (0),Neutral (5),Positiva (405),"Pocitos, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1330,NA,NA,NA,896,Negativa (4),Neutral (24),Positiva (868),"San Carlos, Maldonado.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,923,NA,NA,NA,719,Negativa (0),Neutral (8),Positiva (711),"Pocitos, Montevideo.",NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,Negativa (34),Neutral (119),Positiva (1980),"Pocitos, Montevideo.",NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,5 años vendiendo en Mercado Libre,1017,NA,NA,NA,708,Negativa (1),Neutral (51),Positiva (656),"Centro, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16820,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11899,Negativa (33),Neutral (380),Positiva (11486),"Centro, Montevideo.",NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,15 años vendiendo en Mercado Libre,1015,NA,NA,NA,3600,Negativa (13),Neutral (270),Positiva (3317),"Centro, Montevideo.",NA
NICWM,http://perfil.mercadolibre.com.uy/NICWM,8,8 años vendiendo en Mercado Libre,27,NA,NA,NA,26,Negativa (0),Neutral (1),Positiva (25),"Puerto Buceo, Montevideo.",NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,1 año vendiendo en Mercado Libre,165,NA,NA,NA,134,Negativa (1),Neutral (3),Positiva (130),"Pocitos, Montevideo.",NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,2 años vendiendo en Mercado Libre,103,NA,NA,NA,70,Negativa (0),Neutral (4),Positiva (66),"Centro, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1101,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,900,Negativa (6),Neutral (31),Positiva (863),"Parque Rodó, Montevideo.",NA
PROMOCIONALES.UY,http://perfil.mercadolibre.com.uy/PROMOCIONALES.UY,12,12 años vendiendo en Mercado Libre,1846,NA,NA,NA,1920,Negativa (0),Neutral (27),Positiva (1893),"Pocitos, Montevideo.",NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,2 años vendiendo en Mercado Libre,411,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,299,Negativa (3),Neutral (12),Positiva (284),"Unión, Montevideo.",NA
ADRIAN777,http://perfil.mercadolibre.com.uy/ADRIAN777,17,17 años vendiendo en Mercado Libre,451,NA,NA,NA,300,Negativa (1),Neutral (16),Positiva (283),"Barros Blancos, Canelones.",NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,48,Negativa (4),Neutral (6),Positiva (38),"La Paz, Canelones.",NA
DIEGOPRIORE,http://perfil.mercadolibre.com.uy/DIEGOPRIORE,10,10 años vendiendo en Mercado Libre,70,NA,NA,NA,40,Negativa (0),Neutral (1),Positiva (39),"Unión, Montevideo.",NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1591,Negativa (36),Neutral (320),Positiva (1235),"Pocitos, Montevideo.",NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,2 años vendiendo en Mercado Libre,1237,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,852,Negativa (3),Neutral (20),Positiva (829),"Centro, Montevideo.",NA
ILUMINAR2013,http://perfil.mercadolibre.com.uy/ILUMINAR2013,10,10 años vendiendo en Mercado Libre,19,NA,NA,NA,20,Negativa (0),Neutral (1),Positiva (19),"Buceo, Montevideo.",NA
PUNTOVENTASONLINEUY,http://perfil.mercadolibre.com.uy/PUNTOVENTASONLINEUY,3,3 años vendiendo en Mercado Libre,731,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,479,Negativa (6),Neutral (21),Positiva (452),"Centro, Montevideo.",NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,NA,NA,NA,NA,NA,NA,7285,Negativa (6),Neutral (242),Positiva (7037),"Pocitos, Montevideo.",NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,5 años vendiendo en Mercado Libre,2376,NA,NA,NA,2254,Negativa (1),Neutral (81),Positiva (2172),"Centro, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5111,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2622,Negativa (21),Neutral (84),Positiva (2517),"Parque Batlle, Montevideo.",NA
MERKURIO-TEC,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,2,2 años vendiendo en Mercado Libre,4376,NA,NA,NA,3245,Negativa (5),Neutral (91),Positiva (3149),"Parque Rodó, Montevideo.",NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,Negativa (41),Neutral (396),Positiva (2850),"Piedras Blancas, Montevideo.",NA
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,1 año vendiendo en Mercado Libre,1033,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,661,Negativa (0),Neutral (8),Positiva (653),"Centro, Montevideo.",NA
