seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHERRYSHAORAN,https://perfil.mercadolibre.com.mx/CHERRYSHAORAN,8,años,749,NA,Brinda buena atención,Entrega sus productos a tiempo,53,2,2,49,"Xochimilco, Distrito Federal.",meses,4
STARK-SERVICES-GDL,https://perfil.mercadolibre.com.mx/STARK-SERVICES-GDL,2,años,154,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,31,0,1,30,"Guadalajara, Jalisco.",años,2
ARCOSMETICSSHOP,https://perfil.mercadolibre.com.mx/ARCOSMETICSSHOP,1,año,388,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,1,1,33,"Tlalnepantla de Baz, Estado De México.",meses,4
SHOPINGCASES,https://perfil.mercadolibre.com.mx/SHOPINGCASES,1,año,12,NA,Brinda buena atención,Entrega sus productos con demora,5,0,0,5,"Cuautitlan Izcalli, Estado De México.",NA,año
MEX STORE,https://perfil.mercadolibre.com.mx/MEX+STORE,6,años,57,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,6,1,0,5,"Irapuato, Guanajuato.",meses,4
CHEMA_AVILA,https://perfil.mercadolibre.com.mx/CHEMA_AVILA,8,años,14,NA,Brinda buena atención,Entrega sus productos con demora,9,0,1,8,"Zapopan, Jalisco.",años,5
CYBERSHOP-CASE-PREMIUM,https://perfil.mercadolibre.com.mx/CYBERSHOP-CASE-PREMIUM,7,años,21,NA,Brinda buena atención,Entrega sus productos con demora,7,0,0,7,"Guadalajara, Jalisco.",años,5
OKCELLULAR MX,https://perfil.mercadolibre.com.mx/OKCELLULAR+MX,2,años,753,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,61,1,3,57,"Puebla, Puebla.",meses,4
VIEN169296,https://perfil.mercadolibre.com.mx/VIEN169296,2,años,12,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"Cancún/Benito Juárez, Quintana Roo.",años,2
ASIADELUXEIMPORTS,https://perfil.mercadolibre.com.mx/ASIADELUXEIMPORTS,6,años,1726,NA,Brinda buena atención,Entrega sus productos a tiempo,202,0,1,201,"Tlalnepantla de Baz, Estado De México.",meses,4
BIMMER AUTOPARTS,https://perfil.mercadolibre.com.mx/BIMMER+AUTOPARTS,9,años,343,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,0,0,47,"Guadalupe, Nuevo León.",meses,4
LUISYAIRLUNANUEZ,https://perfil.mercadolibre.com.mx/LUISYAIRLUNANUEZ,9,meses,359,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,44,4,0,40,"Cuauhtémoc, Distrito Federal.",meses,4
GCI EMPRESARIAL,https://perfil.mercadolibre.com.mx/GCI+EMPRESARIAL,10,meses,195,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,138,1,3,134,"León, Guanajuato.",meses,4
ALME938983,https://perfil.mercadolibre.com.mx/ALME938983,4,meses,12,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Xalapa, Veracruz.",meses,4
FIXIF,https://perfil.mercadolibre.com.mx/FIXIF,4,años,473,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,2,3,122,"Caborca, Sonora.",meses,4
ACCESORIOS CAMACHO,https://perfil.mercadolibre.com.mx/ACCESORIOS+CAMACHO,3,años,71,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,1,9,"San Juan Del Río, Querétaro.",años,3
Ebay Tienda oficial,https://perfil.mercadolibre.com.mx/SHOPEANDO.MX?brandId=1353,2,años,331,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,4,2,23,"Cuauhtémoc, Distrito Federal.",meses,4
CITYCELMX,https://perfil.mercadolibre.com.mx/CITYCELMX,1,año,218,NA,Brinda buena atención,Entrega sus productos a tiempo,33,3,0,30,"Ecatepec de Morelos, Estado De México.",meses,4
SALTECHSALMERON,https://perfil.mercadolibre.com.mx/SALTECHSALMERON,6,años,3009,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,301,28,7,266,"Dolores Hidalgo, Guanajuato.",meses,4
212 ONLINE,https://perfil.mercadolibre.com.mx/212+ONLINE,3,años,5033,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,2,5,218,"Ecatepec de Morelos, Estado De México.",meses,4
ACCEFON,https://perfil.mercadolibre.com.mx/ACCEFON,9,años,178,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,109,1,1,107,"Azcapotzalco, Distrito Federal.",años,5
SALESSEGNET,https://perfil.mercadolibre.com.mx/SALESSEGNET,2,años,235,NA,Brinda buena atención,Entrega sus productos con demora,57,0,2,55,"Atizapán De Zaragoza, Estado De México.",años,2
ENKARGOMX,https://perfil.mercadolibre.com.mx/ENKARGOMX,1,año,1383,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,4,7,113,Estados Unidos.,meses,4
NATJAN,https://perfil.mercadolibre.com.mx/NATJAN,11,años,52,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,1,13,"Morelia, Michoacán.",meses,4
AMAIRANY RAMÍREZ,https://perfil.mercadolibre.com.mx/AMAIRANY+RAM%C3%8DREZ,1,año,435,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,311,6,6,299,"Benito Juárez, Distrito Federal.",NA,año
SHAMPI.ACCESORIOS,https://perfil.mercadolibre.com.mx/SHAMPI.ACCESORIOS,2,años,109,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,1,0,5,"Celaya, Guanajuato.",meses,4
ASH101806,https://perfil.mercadolibre.com.mx/ASH101806,7,años,2366,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,313,3,10,300,"Tecamac, Estado De México.",meses,4
DISTRIBUIDORASILVER,https://perfil.mercadolibre.com.mx/DISTRIBUIDORASILVER,1,año,1153,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,96,4,2,90,"León, Guanajuato.",meses,4
TECNOLOGIA TRANSCONTINENTAL,https://perfil.mercadolibre.com.mx/TECNOLOGIA+TRANSCONTINENTAL,10,meses,33,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Zacatecas, Zacatecas.",meses,10
AGVI3494225,https://perfil.mercadolibre.com.mx/AGVI3494225,1,año,83,NA,Brinda buena atención,Entrega sus productos con demora,19,0,2,17,"Tlalpan, Distrito Federal.",NA,año
TEKNET.TECH,https://perfil.mercadolibre.com.mx/TEKNET.TECH,19,años,731,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,4,2,113,"Toluca, Estado De México.",meses,4
TECHINNOVATIONTIMECDMX,https://perfil.mercadolibre.com.mx/TECHINNOVATIONTIMECDMX,7,años,539,NA,Brinda buena atención,Entrega sus productos a tiempo,146,1,7,138,"Tláhuac, Distrito Federal.",meses,4
ITRAMY,https://perfil.mercadolibre.com.mx/ITRAMY,5,años,1541,NA,Brinda buena atención,Entrega sus productos a tiempo,1054,2,18,1034,"Xalapa, Veracruz.",años,5
KICKSGUY,https://perfil.mercadolibre.com.mx/KICKSGUY,3,años,11,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Torreón, Coahuila.",años,3
RIMO2388272,https://perfil.mercadolibre.com.mx/RIMO2388272,5,meses,613,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,46,2,2,42,"Oaxaca De Juárez, Oaxaca.",meses,4
CTSHOPPINGMX,https://perfil.mercadolibre.com.mx/CTSHOPPINGMX,1,año,217,NA,Brinda buena atención,Entrega sus productos a tiempo,28,0,2,26,China.,meses,4
OUTLET BAZARUP,https://perfil.mercadolibre.com.mx/OUTLET+BAZARUP,2,años,108,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,15,0,0,15,"Tultitlán, Estado De México.",meses,4
JUST GADGETS,https://perfil.mercadolibre.com.mx/JUST+GADGETS,3,años,62,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"Monterrey, Nuevo León.",meses,4
IWANT_IT,https://perfil.mercadolibre.com.mx/IWANT_IT,4,años,60,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Ciudad Madero, Tamaulipas.",meses,4
SOLO CALIDAD1,https://perfil.mercadolibre.com.mx/SOLO+CALIDAD1,2,años,667,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,399,1,3,395,"El Salto, Jalisco.",años,2
MOAR7004535,https://perfil.mercadolibre.com.mx/MOAR7004535,1,año,271,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,23,0,2,21,"Tlalpan, Distrito Federal.",meses,4
ALEXPORFAVOR,https://perfil.mercadolibre.com.mx/ALEXPORFAVOR,14,años,9,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Tlaquepaque, Jalisco.",años,5
DAVIDLOPEZGTZ,https://perfil.mercadolibre.com.mx/DAVIDLOPEZGTZ,3,años,197,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,1,3,10,"Monterrey, Nuevo León.",meses,4
CELULARFIX INT,https://perfil.mercadolibre.com.mx/CELULARFIX+INT,4,años,855,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,111,1,3,107,"Guadalajara, Jalisco.",meses,4
HDCL7823728,https://perfil.mercadolibre.com.mx/HDCL7823728,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,0,0,3,"Atizapán De Zaragoza, Estado De México.",NA,NA
DUX-MX,https://perfil.mercadolibre.com.mx/DUX-MX,19,años,89,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"Cuernavaca, Morelos.",meses,4
MXCMART,https://perfil.mercadolibre.com.mx/MXCMART,1,año,831,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,3,2,79,China.,meses,4
MARY-CEL ACCESORIOS,https://perfil.mercadolibre.com.mx/MARY-CEL+ACCESORIOS,4,años,540,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,6,5,60,"Tecamac, Estado De México.",meses,4
HUGOCARPINTEYRO,https://perfil.mercadolibre.com.mx/HUGOCARPINTEYRO,6,años,245,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,77,1,0,76,"Martínez De La Torre, Veracruz.",años,5
BUYABROADMX,https://perfil.mercadolibre.com.mx/BUYABROADMX,1,año,82,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,Estados Unidos.,NA,año
TECHNOLOGIC01,https://perfil.mercadolibre.com.mx/TECHNOLOGIC01,7,años,595,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,57,0,5,52,"Tizayuca, Hidalgo.",meses,4
SPICEIMPORTSMX,https://perfil.mercadolibre.com.mx/SPICEIMPORTSMX,2,años,1673,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,254,9,6,239,Estados Unidos.,meses,4
BARO6976855,https://perfil.mercadolibre.com.mx/BARO6976855,1,año,114,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Huixquilucan, Estado De México.",meses,4
SAINTBEAUTY,https://perfil.mercadolibre.com.mx/SAINTBEAUTY,3,años,883,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,97,1,3,93,"Monterrey, Nuevo León.",meses,4
IONSHOP .L,https://perfil.mercadolibre.com.mx/IONSHOP+.L,3,años,174,NA,Brinda buena atención,Entrega sus productos a tiempo,130,0,0,130,"Tláhuac, Distrito Federal.",meses,4
ARMANDOFRANCISCOCARDENASRAMI,https://perfil.mercadolibre.com.mx/ARMANDOFRANCISCOCARDENASRAMI,3,años,92,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"Temixco, Morelos.",años,3
MODA TURÍN.,https://perfil.mercadolibre.com.mx/MODA+TUR%C3%8DN.,10,años,44,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,"Veracruz, Veracruz.",años,5
CAPRICORNIO_RREY,https://perfil.mercadolibre.com.mx/CAPRICORNIO_RREY,1,año,131,NA,Brinda buena atención,Entrega sus productos a tiempo,30,3,0,27,"Monterrey, Nuevo León.",NA,año
FUNDAONTA,https://perfil.mercadolibre.com.mx/FUNDAONTA,3,años,270,NA,Brinda buena atención,Entrega sus productos a tiempo,129,0,0,129,"Córdoba, Veracruz.",años,3
FUTURELUX,https://perfil.mercadolibre.com.mx/FUTURELUX,13,años,8278,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,3946,44,95,3807,"Cuauhtémoc, Distrito Federal.",años,5
5HERTZ,https://perfil.mercadolibre.com.mx/5HERTZ,19,años,508,NA,Brinda buena atención,Entrega sus productos con demora,344,4,15,325,"Monterrey, Nuevo León.",años,5
CHIAPASPC1,https://perfil.mercadolibre.com.mx/CHIAPASPC1,10,años,1507,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,1,0,126,"Tuxtla Gutiérrez, Chiapas.",meses,4
CEYA653073,https://perfil.mercadolibre.com.mx/CEYA653073,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Ursulo Galván, Veracruz.",NA,NA
CAPOCANONERI,https://perfil.mercadolibre.com.mx/CAPOCANONERI,15,años,46,NA,Brinda buena atención,Entrega sus productos a tiempo,1,1,0,0,"Metepec, Estado De México.",meses,4
MXKINFOMTECH,https://perfil.mercadolibre.com.mx/MXKINFOMTECH,1,año,261,NA,Brinda buena atención,Entrega sus productos a tiempo,29,0,1,28,Estados Unidos.,meses,4
IMPORTACIONES ACAPULCO,https://perfil.mercadolibre.com.mx/IMPORTACIONES+ACAPULCO,13,años,3237,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,11,8,206,"Acapulco, Guerrero.",meses,4
MXIMOJEREZ,https://perfil.mercadolibre.com.mx/MXIMOJEREZ,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Naucalpan, Estado De México.",NA,NA
OCTOPUSSALESFORCEMX,https://perfil.mercadolibre.com.mx/OCTOPUSSALESFORCEMX,1,año,906,NA,Brinda buena atención,Entrega sus productos a tiempo,89,3,4,82,Estados Unidos.,meses,4
