seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,15,anos,2353,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,289,14,6,269,"Paraguaçu Paulista, São Paulo.",meses,4
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,3,meses,3710,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,430,10,15,405,"São Paulo, São Paulo.",meses,3
IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,ano,471,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,2,0,83,"Osasco, São Paulo.",meses,4
CAPA-STORE,https://perfil.mercadolivre.com.br/CAPA-STORE,12,anos,506,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,1,2,71,"São Paulo, São Paulo.",meses,4
ACAOELETRO,https://perfil.mercadolivre.com.br/ACAOELETRO,6,anos,1224,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,8,6,165,"São Paulo, São Paulo.",meses,4
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,anos,2425,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,318,5,5,308,"Santos, São Paulo.",meses,4
LUAN3632881,https://perfil.mercadolivre.com.br/LUAN3632881,6,meses,142,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,11,2,1,8,"Osasco, São Paulo.",meses,6
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,anos,122,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,1,0,11,"Sorocaba, São Paulo.",meses,4
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,anos,6339,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,872,26,28,818,"São Caetano do Sul, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,244331,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,81365,2657,4071,74637,"São Paulo, São Paulo.",meses,4
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,2476,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,8,9,335,"São Paulo, São Paulo.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,meses,2109,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,220,7,7,206,"São Paulo, São Paulo.",meses,2
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,anos,936,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,152,2,2,148,"Pescaria Brava, Santa Catarina.",meses,4
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,anos,2668,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,415,11,18,386,"São Bernardo do Campo, São Paulo.",meses,4
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,anos,789,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,98,6,4,88,"São Paulo, São Paulo.",meses,4
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,anos,423,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,50,0,2,48,"São Bernardo do Campo, São Paulo.",meses,4
EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,ano,14922,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2951,94,79,2778,"São Paulo, São Paulo.",meses,4
GFSTOREBR,https://perfil.mercadolivre.com.br/GFSTOREBR,4,meses,10,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,6,0,0,6,"Guarulhos, São Paulo.",meses,4
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,anos,279,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,1,1,44,"Teófilo Otoni, Minas Gerais.",meses,4
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,anos,1782,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,10,3,129,"Arujá, São Paulo.",meses,4
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,anos,277,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,1,0,25,"Belford Roxo, Rio de Janeiro.",meses,4
PHDIEGUES,https://perfil.mercadolivre.com.br/PHDIEGUES,16,anos,127,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Juiz de Fora, Minas Gerais.",meses,4
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,anos,484,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,2,1,86,"São Paulo, São Paulo.",meses,4
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,anos,762,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,1,1,133,"Franca, São Paulo.",meses,4
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,3,meses,254,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,2,1,32,"Belo Horizonte, Minas Gerais.",meses,3
AZBUY,https://perfil.mercadolivre.com.br/AZBUY,6,anos,4501,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,721,6,6,709,"São Paulo, São Paulo.",meses,4
KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,4,anos,1199,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,5,1,169,"Rio de Janeiro, Rio de Janeiro.",meses,4
EXTURO,https://perfil.mercadolivre.com.br/EXTURO,2,meses,173,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,2,0,16,"Lajeado, Rio Grande do Sul.",meses,2
FAVA STORE,https://perfil.mercadolivre.com.br/FAVA+STORE,1,ano,645,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,128,6,4,118,"Pescaria Brava, Santa Catarina.",meses,4
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,anos,8642,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1275,66,60,1149,"São Paulo, São Paulo.",meses,4
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,anos,2723,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,516,13,32,471,"Arujá, São Paulo.",meses,4
ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,anos,551,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,0,1,40,"Mogi das Cruzes, São Paulo.",meses,4
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,5,anos,697,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,2,2,117,"Santo André, São Paulo.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,anos,4387,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,630,12,18,600,"Goiânia, Goiás.",meses,4
HEBIN SUN,https://perfil.mercadolivre.com.br/HEBIN+SUN,4,meses,105,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",meses,4
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,anos,546,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,2,3,41,"São Paulo, São Paulo.",meses,4
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,ano,134,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,1,1,10,"Belo Horizonte, Minas Gerais.",meses,4
WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,12,anos,3479,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,374,9,4,361,"Uberlândia, Minas Gerais.",meses,4
KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,anos,396,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,1,0,34,"Timbó, Santa Catarina.",meses,4
GG IMPORTADOS,https://perfil.mercadolivre.com.br/GG+IMPORTADOS,13,anos,1000,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,157,0,2,155,"São Paulo, São Paulo.",meses,4
CELLMA912,https://perfil.mercadolivre.com.br/CELLMA912,3,anos,83,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,7,0,0,7,"São Paulo, São Paulo.",meses,4
RASA BRASIL,https://perfil.mercadolivre.com.br/RASA+BRASIL,11,anos,86,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,20,0,0,20,"Brasília, Distrito Federal.",anos,5
OLST2825962,https://perfil.mercadolivre.com.br/OLST2825962,3,anos,705,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,2,4,105,"São Paulo, São Paulo.",meses,4
L.AELETRONICOS,https://perfil.mercadolivre.com.br/L.AELETRONICOS,9,anos,1042,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,139,3,4,132,"São Paulo, São Paulo.",meses,4
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,ano,460,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,84,3,2,79,"Tupã, São Paulo.",anos,1
HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,anos,3283,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,416,24,13,379,"São Paulo, São Paulo.",meses,4
SHOPVENDAS19,https://perfil.mercadolivre.com.br/SHOPVENDAS19,1,ano,232,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,8,3,37,"Santana do Paraíso, Minas Gerais.",meses,4
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,anos,50,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Suzano, São Paulo.",anos,4
TIGEREXPRESSIMPORTS,https://perfil.mercadolivre.com.br/TIGEREXPRESSIMPORTS,1,ano,306,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,47,1,0,46,"São Paulo, São Paulo.",meses,4
CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,9,anos,1163,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,94,6,3,85,"Itapevi, São Paulo.",meses,4
MOBIEXPRESSO,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,4,meses,28,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"Betim, Minas Gerais.",meses,4
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,0,1,18,"Tupã, São Paulo.",meses,4
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,anos,452,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,83,5,3,75,"Belo Horizonte, Minas Gerais.",meses,4
QEWCAPAS,https://perfil.mercadolivre.com.br/QEWCAPAS,2,meses,1940,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,173,5,3,165,"São Paulo, São Paulo.",meses,2
TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,anos,498,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,4,4,51,"Ibitinga, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,anos,9343,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1206,24,27,1155,"Belo Horizonte, Minas Gerais.",meses,4
TSIONLINE,https://perfil.mercadolivre.com.br/TSIONLINE,8,anos,1371,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,214,12,7,195,"Marataízes, Espírito Santo.",meses,4
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,anos,7624,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,506,6,8,492,"Santo André, São Paulo.",meses,4
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,7,meses,124,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,0,1,48,"São Bernardo do Campo, São Paulo.",meses,7
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,3,anos,878,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,112,7,6,99,"São Paulo, São Paulo.",meses,4
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,ano,205,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,1,1,33,"Osasco, São Paulo.",meses,4
JEBR8016912,https://perfil.mercadolivre.com.br/JEBR8016912,2,anos,215,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,36,2,1,33,"Coronel Fabriciano, Minas Gerais.",anos,2
PRIMEIRA_DA_NET,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,18,anos,2262,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,236,10,12,214,"São Paulo, São Paulo.",meses,4
VENDOCASEMAGAZINE,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,4,meses,199,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,1,2,42,"Belo Horizonte, Minas Gerais.",meses,4
CAPAS DELIVERY,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,3,meses,355,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,4,0,18,"São Paulo, São Paulo.",meses,3
DYEGOTRYNDADE,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,11,anos,39,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",anos,5
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,anos,90,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,20,1,0,19,"Ibitinga, São Paulo.",meses,4
JEJO5699786,https://perfil.mercadolivre.com.br/JEJO5699786,2,anos,366,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,81,3,2,76,"Itabira, Minas Gerais.",anos,2
COMERCIO_VARIEDADES,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,7,meses,94,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,0,0,23,"São Paulo, São Paulo.",meses,7
LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,anos,449,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,0,2,52,"Rio de Janeiro, Rio de Janeiro.",meses,4
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,ano,184,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,1,1,28,"Betim, Minas Gerais.",meses,4
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,anos,112,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,1,0,18,"São Paulo, São Paulo.",meses,4
2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,anos,7394,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,565,15,13,537,"São Paulo, São Paulo.",meses,4
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,anos,395,NA,Presta um bom atendimento,Entrega os produtos com atraso,59,1,0,58,"Franca, São Paulo.",meses,4
GOMA9207822,https://perfil.mercadolivre.com.br/GOMA9207822,1,ano,80,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,0,2,12,"São Paulo, São Paulo.",meses,4
VANILLA BOLSAS,https://perfil.mercadolivre.com.br/VANILLA+BOLSAS,6,anos,402,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,1,3,31,"São Paulo, São Paulo.",meses,4
UNIVERSOMEGASHOPP,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,5,anos,1803,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,116,28,6,82,"Belo Horizonte, Minas Gerais.",meses,4
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,ano,909,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,141,4,10,127,"São Paulo, São Paulo.",meses,4
COSMEALVESDESANTANA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,4,anos,148,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,0,0,27,"Santo André, São Paulo.",meses,4
MARIADELAZILMARQUES,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,7,meses,20,NA,Presta um bom atendimento,Entrega os produtos com atraso,7,0,0,7,"Ibitinga, São Paulo.",meses,7
ACESSORIOSILCASESE,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,6,meses,9,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",meses,6
ANAHLUISA DUTRA,https://perfil.mercadolivre.com.br/ANAHLUISA+DUTRA,1,ano,61,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Brasília, Distrito Federal.",anos,1
IWISHIT,https://perfil.mercadolivre.com.br/IWISHIT,5,anos,778,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,4,3,88,"São Bernardo do Campo, São Paulo.",meses,4
CASTOLDIC,https://perfil.mercadolivre.com.br/CASTOLDIC,4,meses,567,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,2,5,39,"São Paulo, São Paulo.",meses,4
THIAGO CAROLINO,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,5,meses,83,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,0,1,12,"Rio de Janeiro, Rio de Janeiro.",meses,4
STHEFANIE CASE,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,2,anos,155,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,2,4,23,"Belo Horizonte, Minas Gerais.",meses,4
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,3,meses,340,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,4,1,35,"Belo Horizonte, Minas Gerais.",meses,3
KINGBIZ,https://perfil.mercadolivre.com.br/KINGBIZ,3,anos,529,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,71,0,0,71,"São Paulo, São Paulo.",meses,4
CASE SMART,https://perfil.mercadolivre.com.br/CASE+SMART,1,ano,10426,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1390,100,55,1235,"Atibaia, São Paulo.",meses,4
PHONELANDIA ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,6,anos,380,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,65,0,1,64,"Mogi das Cruzes, São Paulo.",meses,4
LOJA_4_REIS,https://perfil.mercadolivre.com.br/LOJA_4_REIS,18,anos,68,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,14,1,2,11,"São Paulo, São Paulo.",meses,4
FULLCELL_ML,https://perfil.mercadolivre.com.br/FULLCELL_ML,6,anos,519,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,4,1,54,"São Paulo, São Paulo.",meses,4
MERCADO-ELITE,https://perfil.mercadolivre.com.br/MERCADO-ELITE,11,anos,1420,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,227,0,3,224,"São Paulo, São Paulo.",meses,4
CASESDOBIRA,https://perfil.mercadolivre.com.br/CASESDOBIRA,7,anos,1047,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,589,0,2,587,"São Joaquim da Barra, São Paulo.",anos,5
UNIVERSOCAPAS,https://perfil.mercadolivre.com.br/UNIVERSOCAPAS,7,anos,4393,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1081,20,16,1045,"Belo Horizonte, Minas Gerais.",anos,5
LOJAIMPORTSMIX,https://perfil.mercadolivre.com.br/LOJAIMPORTSMIX,8,anos,25,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,0,0,12,"Goiânia, Goiás.",anos,5
GUPA900362,https://perfil.mercadolivre.com.br/GUPA900362,2,anos,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",anos,2
L9 IMPORTS,https://perfil.mercadolivre.com.br/L9+IMPORTS,1,ano,41,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,0,0,7,"Santos, São Paulo.",anos,1
KEIRACASES5,https://perfil.mercadolivre.com.br/KEIRACASES5,1,ano,124,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,0,22,"São Paulo, São Paulo.",meses,4
F.S.E ACESSÓRIOS,https://perfil.mercadolivre.com.br/F.S.E+ACESS%C3%93RIOS,7,anos,2093,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,225,10,9,206,"São Paulo, São Paulo.",meses,4
QG DAS-COISAS,https://perfil.mercadolivre.com.br/QG+DAS-COISAS,6,anos,773,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,109,0,4,105,"São Paulo, São Paulo.",meses,4
