seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ASMOBILEACCESORIES,http://perfil.mercadolibre.com.pe/ASMOBILEACCESORIES,3,3 años vendiendo en Mercado Libre,898,NA,NA,NA,481,Negativa (2),Neutral (17),Positiva (462),"Lima, Lima.",NA
JARRIETAA,http://perfil.mercadolibre.com.pe/JARRIETAA,7,7 años vendiendo en Mercado Libre,166,NA,NA,NA,140,Negativa (1),Neutral (5),Positiva (134),"Lima, Lima.",NA
DETALLESMYAPE,http://perfil.mercadolibre.com.pe/DETALLESMYAPE,6,6 años vendiendo en Mercado Libre,1797,NA,NA,NA,549,Negativa (7),Neutral (42),Positiva (500),"Lima, Lima.",NA
MACMELLOWMIRAFLORES,http://perfil.mercadolibre.com.pe/MACMELLOWMIRAFLORES,7,7 años vendiendo en Mercado Libre,1351,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1564,Negativa (48),Neutral (228),Positiva (1288),"Lima, Lima.",NA
TECHNOW 1,http://perfil.mercadolibre.com.pe/TECHNOW+1,1,1 año vendiendo en Mercado Libre,4372,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2932,Negativa (3),Neutral (104),Positiva (2825),"Lima, Lima.",NA
DASTORE PERU,http://perfil.mercadolibre.com.pe/DASTORE+PERU,9,9 años vendiendo en Mercado Libre,112,NA,NA,NA,74,Negativa (0),Neutral (10),Positiva (64),"Lima, Lima.",NA
CRUIZ145,http://perfil.mercadolibre.com.pe/CRUIZ145,2,2 años vendiendo en Mercado Libre,328,NA,NA,NA,209,Negativa (0),Neutral (0),Positiva (209),"Lima, Lima.",NA
REVOLUTION.STAR,http://perfil.mercadolibre.com.pe/REVOLUTION.STAR,3,3 años vendiendo en Mercado Libre,387,NA,NA,NA,265,Negativa (3),Neutral (15),Positiva (247),"Lima, Lima.",NA
TECNUEVAERA,http://perfil.mercadolibre.com.pe/TECNUEVAERA,8,8 años vendiendo en Mercado Libre,3912,NA,NA,NA,2473,Negativa (17),Neutral (278),Positiva (2178),"Lima, Lima.",NA
ENERGYZONE_MIRAFLORES,http://perfil.mercadolibre.com.pe/ENERGYZONE_MIRAFLORES,9,9 años vendiendo en Mercado Libre,3854,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1530,Negativa (12),Neutral (115),Positiva (1403),"Lima, Lima.",NA
MVH STORE,http://perfil.mercadolibre.com.pe/MVH+STORE,2,2 años vendiendo en Mercado Libre,405,NA,NA,NA,182,Negativa (4),Neutral (7),Positiva (171),"Lima, Lima.",NA
SENDS_VICTOR2010,http://perfil.mercadolibre.com.pe/SENDS_VICTOR2010,10,10 años vendiendo en Mercado Libre,1950,NA,NA,NA,2948,Negativa (67),Neutral (683),Positiva (2198),"Lima, Lima.",NA
ANDRECACIANO,http://perfil.mercadolibre.com.pe/ANDRECACIANO,6,6 años vendiendo en Mercado Libre,38,NA,NA,NA,32,Negativa (1),Neutral (5),Positiva (26),"Lima, Lima.",NA
DASTOREPERUCASE,http://perfil.mercadolibre.com.pe/DASTOREPERUCASE,6,6 años vendiendo en Mercado Libre,1031,NA,NA,NA,462,Negativa (1),Neutral (36),Positiva (425),"Lima, Lima.",NA
SSYST,http://perfil.mercadolibre.com.pe/SSYST,8,8 años vendiendo en Mercado Libre,1200,NA,NA,NA,612,Negativa (5),Neutral (23),Positiva (584),"Lima, Lima.",NA
ISTORETEC,http://perfil.mercadolibre.com.pe/ISTORETEC,3,3 años vendiendo en Mercado Libre,2580,NA,NA,NA,1573,Negativa (1),Neutral (5),Positiva (1567),"Lima, Lima.",NA
TECHNOCELENSUNPERU,http://perfil.mercadolibre.com.pe/TECHNOCELENSUNPERU,10,10 meses vendiendo en Mercado Libre,22,NA,NA,NA,16,Negativa (0),Neutral (2),Positiva (14),"Lima, Lima.",NA
LUCKIALANFERNANDEZSALCEDO,http://perfil.mercadolibre.com.pe/LUCKIALANFERNANDEZSALCEDO,6,6 años vendiendo en Mercado Libre,526,NA,NA,NA,282,Negativa (0),Neutral (1),Positiva (281),"Lima, Lima.",NA
DISTRIBUIDORA BELEN,http://perfil.mercadolibre.com.pe/DISTRIBUIDORA+BELEN,1,1 año vendiendo en Mercado Libre,41,NA,NA,NA,15,Negativa (0),Neutral (4),Positiva (11),"Lima, Lima.",NA
JOSE GOGOME,http://perfil.mercadolibre.com.pe/JOSE+GOGOME,4,4 años vendiendo en Mercado Libre,414,NA,NA,NA,216,Negativa (0),Neutral (10),Positiva (206),"Lima, Lima.",NA
MOBILE CONNECT,http://perfil.mercadolibre.com.pe/MOBILE+CONNECT,3,3 años vendiendo en Mercado Libre,1699,NA,NA,NA,1162,Negativa (12),Neutral (61),Positiva (1089),"Lima, Lima.",NA
KECHVR.COM,http://perfil.mercadolibre.com.pe/KECHVR.COM,5,5 años vendiendo en Mercado Libre,572,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,310,Negativa (3),Neutral (7),Positiva (300),"Lima, Lima.",NA
EDUARDOVILCHEZCHAVEZ,http://perfil.mercadolibre.com.pe/EDUARDOVILCHEZCHAVEZ,1,1 año vendiendo en Mercado Libre,30,NA,NA,NA,24,Negativa (2),Neutral (0),Positiva (22),"Lima, Lima.",NA
ZONA SMART,http://perfil.mercadolibre.com.pe/ZONA+SMART,7,7 años vendiendo en Mercado Libre,1558,NA,NA,NA,1234,Negativa (17),Neutral (94),Positiva (1123),"Lima, Lima.",NA
KF IMPORT,http://perfil.mercadolibre.com.pe/KF+IMPORT,2,2 años vendiendo en Mercado Libre,135,NA,NA,NA,74,Negativa (0),Neutral (9),Positiva (65),"Lima, Lima.",NA
AKAESPERUSAC,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,9,9 meses vendiendo en Mercado Libre,1925,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,708,Negativa (35),Neutral (99),Positiva (574),"Lima, Lima.",NA
TUNEA.TU.SMART,http://perfil.mercadolibre.com.pe/TUNEA.TU.SMART,12,12 años vendiendo en Mercado Libre,2825,NA,NA,NA,1587,Negativa (13),Neutral (62),Positiva (1512),"Lima, Lima.",NA
KINZESHOP,http://perfil.mercadolibre.com.pe/KINZESHOP,4,4 años vendiendo en Mercado Libre,29,NA,NA,NA,13,Negativa (0),Neutral (0),Positiva (13),"Ica, Ica.",NA
TECNO-ACCESORIOS-PERU,http://perfil.mercadolibre.com.pe/TECNO-ACCESORIOS-PERU,5,5 años vendiendo en Mercado Libre,59,NA,NA,NA,44,Negativa (0),Neutral (3),Positiva (41),"Lima, Lima.",NA
ROMCSR,http://perfil.mercadolibre.com.pe/ROMCSR,4,4 años vendiendo en Mercado Libre,440,NA,NA,NA,171,Negativa (2),Neutral (12),Positiva (157),"Lima, Lima.",NA
HAROLD25X,http://perfil.mercadolibre.com.pe/HAROLD25X,1,1 año vendiendo en Mercado Libre,45,NA,NA,NA,33,Negativa (0),Neutral (1),Positiva (32),"Lima, Lima.",NA
CASE-COVERS,http://perfil.mercadolibre.com.pe/CASE-COVERS,4,4 años vendiendo en Mercado Libre,689,NA,NA,NA,450,Negativa (0),Neutral (6),Positiva (444),"Lima, Lima.",NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,2 años vendiendo en Mercado Libre,2089,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1114,Negativa (0),Neutral (11),Positiva (1103),"Lima, Lima.",NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1270,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,912,Negativa (8),Neutral (88),Positiva (816),"Lima, Lima.",NA
MRL IMPORT,http://perfil.mercadolibre.com.pe/MRL+IMPORT,2,2 años vendiendo en Mercado Libre,77,NA,NA,NA,65,Negativa (1),Neutral (1),Positiva (63),"Cajamarca, Cajamarca.",NA
ZABIVAKA,http://perfil.mercadolibre.com.pe/ZABIVAKA,1,1 año vendiendo en Mercado Libre,97,NA,NA,NA,61,Negativa (0),Neutral (2),Positiva (59),"Lima, Lima.",NA
HIPERCELLVENTASONLINE,http://perfil.mercadolibre.com.pe/HIPERCELLVENTASONLINE,4,4 años vendiendo en Mercado Libre,806,NA,NA,NA,387,Negativa (3),Neutral (27),Positiva (357),"Lima, Lima.",NA
ACCESORIOS SB,http://perfil.mercadolibre.com.pe/ACCESORIOS+SB,9,9 años vendiendo en Mercado Libre,1172,NA,NA,NA,893,Negativa (0),Neutral (33),Positiva (860),"Lima, Lima.",NA
NILLKIN PERU,http://perfil.mercadolibre.com.pe/NILLKIN+PERU,1,1 año vendiendo en Mercado Libre,207,NA,NA,NA,107,Negativa (1),Neutral (6),Positiva (100),"Lima, Lima.",NA
CYSCORP,http://perfil.mercadolibre.com.pe/CYSCORP,9,9 años vendiendo en Mercado Libre,837,NA,NA,NA,771,Negativa (1),Neutral (37),Positiva (733),"Lima, Lima.",NA
CARLITOSFERRUA,http://perfil.mercadolibre.com.pe/CARLITOSFERRUA,6,6 años vendiendo en Mercado Libre,1152,NA,NA,NA,431,Negativa (4),Neutral (35),Positiva (392),"Lima, Lima.",NA
MARVINORDAYACHAMORRO,http://perfil.mercadolibre.com.pe/MARVINORDAYACHAMORRO,5,5 años vendiendo en Mercado Libre,128,NA,NA,NA,64,Negativa (2),Neutral (2),Positiva (60),"Lima, Lima.",NA
ALBERTOBQ,http://perfil.mercadolibre.com.pe/ALBERTOBQ,13,13 años vendiendo en Mercado Libre,7,NA,NA,NA,44,Negativa (0),Neutral (8),Positiva (36),"Mariscal Nieto, Moquegua.",NA
JOSRONALTORRESBANDA,http://perfil.mercadolibre.com.pe/JOSRONALTORRESBANDA,1,1 año vendiendo en Mercado Libre,49,NA,NA,NA,31,Negativa (0),Neutral (3),Positiva (28),"Callao, Callao.",NA
QIA2,http://perfil.mercadolibre.com.pe/QIA2,1,1 año vendiendo en Mercado Libre,32,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Lima, Lima.",NA
CELL.MAGIC,http://perfil.mercadolibre.com.pe/CELL.MAGIC,4,4 años vendiendo en Mercado Libre,693,NA,NA,NA,344,Negativa (7),Neutral (40),Positiva (297),"Lima, Lima.",NA
NDMSTORE,http://perfil.mercadolibre.com.pe/NDMSTORE,NA,NA,NA,NA,NA,NA,285,Negativa (6),Neutral (8),Positiva (271),"Chiclayo, Lambayeque.",NA
ROSILLOHEBERTO,http://perfil.mercadolibre.com.pe/ROSILLOHEBERTO,NA,NA,NA,NA,NA,NA,6,Negativa (0),Neutral (0),Positiva (6),"Lima, Lima.",NA
TECNOLOGIAS_AQP,http://perfil.mercadolibre.com.pe/TECNOLOGIAS_AQP,NA,NA,NA,NA,NA,NA,28,Negativa (2),Neutral (5),Positiva (21),"Arequipa, Arequipa.",NA
BEEN919830,http://perfil.mercadolibre.com.pe/BEEN919830,NA,NA,NA,NA,NA,NA,19,Negativa (0),Neutral (0),Positiva (19),"Lima, Lima.",NA
TECJL,http://perfil.mercadolibre.com.pe/TECJL,NA,NA,NA,NA,NA,NA,38,Negativa (1),Neutral (3),Positiva (34),"Lima, Lima.",NA
SMARTPHONESPERUMIRAFLORES,http://perfil.mercadolibre.com.pe/SMARTPHONESPERUMIRAFLORES,NA,NA,NA,NA,NA,NA,111,Negativa (0),Neutral (11),Positiva (100),"Lima, Lima.",NA
ROB4830,http://perfil.mercadolibre.com.pe/ROB4830,NA,NA,NA,NA,NA,NA,28,Negativa (4),Neutral (3),Positiva (21),"Lima, Lima.",NA
JUAN556,http://perfil.mercadolibre.com.pe/JUAN556,14,14 años vendiendo en Mercado Libre,153,NA,NA,NA,106,Negativa (0),Neutral (13),Positiva (93),"Lima, Lima.",NA
