seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,ano,383,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,1,0,58,"Osasco, São Paulo.",meses,4
LMC STORE,https://perfil.mercadolivre.com.br/LMC+STORE,1,ano,17,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",anos,1
AJR2019,https://perfil.mercadolivre.com.br/AJR2019,5,anos,32,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,0,22,"Sorocaba, São Paulo.",anos,5
ELETRONICOPORTAL,https://perfil.mercadolivre.com.br/ELETRONICOPORTAL,7,meses,8687,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,983,97,33,853,"São Paulo, São Paulo.",meses,4
NEGOCIOFECHADOFAST,https://perfil.mercadolivre.com.br/NEGOCIOFECHADOFAST,10,anos,3356,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,502,40,20,442,"São Paulo, São Paulo.",meses,4
WALLCASE PERSONALIZE,https://perfil.mercadolivre.com.br/WALLCASE+PERSONALIZE,8,anos,1004,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,2,1,146,"Guarulhos, São Paulo.",meses,4
REKA17624,https://perfil.mercadolivre.com.br/REKA17624,8,dias,335,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",días,8
LIE.MUSTANG,https://perfil.mercadolivre.com.br/LIE.MUSTANG,3,meses,1305,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,184,7,3,174,"São Paulo, São Paulo.",meses,3
GISLENE TOPSHOP,https://perfil.mercadolivre.com.br/GISLENE+TOPSHOP,2,meses,68,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,8,0,0,8,"São Paulo, São Paulo.",meses,2
CLAD68,https://perfil.mercadolivre.com.br/CLAD68,7,anos,386,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,157,1,1,155,"Brasília, Distrito Federal.",anos,5
MONIQUE.M.CORREA,https://perfil.mercadolivre.com.br/MONIQUE.M.CORREA,4,anos,34,NA,Presta um bom atendimento,Entrega os produtos com atraso,4,0,0,4,"Itaquaquecetuba, São Paulo.",anos,4
VENDASNORTEPARA,https://perfil.mercadolivre.com.br/VENDASNORTEPARA,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,3,0,0,3,"Belém, Pará.",NA,NA
SOMA5557715,https://perfil.mercadolivre.com.br/SOMA5557715,4,anos,9,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,4,0,0,4,"Nova Iguaçu, Rio de Janeiro.",anos,4
NIERDAYE,https://perfil.mercadolivre.com.br/NIERDAYE,1,mês,103,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,4,0,0,4,"São Paulo, São Paulo.",meses,1
LOJASOWEN,https://perfil.mercadolivre.com.br/LOJASOWEN,1,mês,20,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,1,2,"Osasco, São Paulo.",meses,1
FARIASMARIANA,https://perfil.mercadolivre.com.br/FARIASMARIANA,9,anos,17,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,1,0,7,"São Paulo, São Paulo.",anos,5
MENDONABRUNO92,https://perfil.mercadolivre.com.br/MENDONABRUNO92,6,anos,34,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,1,0,7,"Araçatuba, São Paulo.",anos,5
JÚLIO BEZERRA,https://perfil.mercadolivre.com.br/J%C3%9ALIO+BEZERRA,2,anos,616,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,183,1,3,179,"Recife, Pernambuco.",anos,2
FLOWERCASES,https://perfil.mercadolivre.com.br/FLOWERCASES,3,anos,60,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,0,0,7,"São Paulo, São Paulo.",meses,4
LOJAIMPORTSMIX,https://perfil.mercadolivre.com.br/LOJAIMPORTSMIX,8,anos,26,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,12,0,0,12,"Goiânia, Goiás.",anos,5
FFBACK,https://perfil.mercadolivre.com.br/FFBACK,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Barueri, São Paulo.",NA,NA
KASES TOP,https://perfil.mercadolivre.com.br/KASES+TOP,1,mês,1134,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,71,6,6,59,"São Paulo, São Paulo.",meses,1
VICENTEANT2013,https://perfil.mercadolivre.com.br/VICENTEANT2013,7,anos,30,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",anos,5
JV-STORE1,https://perfil.mercadolivre.com.br/JV-STORE1,1,ano,29,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"São Paulo, São Paulo.",anos,1
PHONELANDIA ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,6,anos,369,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,0,2,55,"Mogi das Cruzes, São Paulo.",meses,4
FANTASMA VIRTUAL,https://perfil.mercadolivre.com.br/FANTASMA+VIRTUAL,6,anos,69,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,0,1,11,"Santo André, São Paulo.",meses,4
RCARVALHOCUSTODIO,https://perfil.mercadolivre.com.br/RCARVALHOCUSTODIO,9,anos,143,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,74,2,1,71,"São Paulo, São Paulo.",anos,5
APANDRADECLAUDIA,https://perfil.mercadolivre.com.br/APANDRADECLAUDIA,2,meses,46,NA,Presta um bom atendimento,Entrega os produtos com atraso,1,0,0,1,"São Paulo, São Paulo.",meses,2
APPARELCO,https://perfil.mercadolivre.com.br/APPARELCO,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Hortolândia, São Paulo.",NA,NA
PECAS.MUSTANG,https://perfil.mercadolivre.com.br/PECAS.MUSTANG,23,dias,31,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",días,23
THIAGO CAROLINO,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,5,meses,134,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,0,21,"Rio de Janeiro, Rio de Janeiro.",meses,4
LE3549805,https://perfil.mercadolivre.com.br/LE3549805,22,dias,37,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"Itapevi, São Paulo.",días,22
THELOJAH2,https://perfil.mercadolivre.com.br/THELOJAH2,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"São Paulo, São Paulo.",NA,NA
SLF VARIEDADES,https://perfil.mercadolivre.com.br/SLF+VARIEDADES,2,anos,112,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,28,1,0,27,"Diadema, São Paulo.",anos,2
LBSHOPBRASIL,https://perfil.mercadolivre.com.br/LBSHOPBRASIL,1,ano,68,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,0,1,13,"Guarulhos, São Paulo.",anos,1
INFOCELL BR,https://perfil.mercadolivre.com.br/INFOCELL+BR,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Guarulhos, São Paulo.",NA,NA
COSTA345,https://perfil.mercadolivre.com.br/COSTA345,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,0,0,1,"Campos dos Goytacazes, Rio de Janeiro.",NA,NA
STORERABELLO,https://perfil.mercadolivre.com.br/STORERABELLO,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"São Paulo, São Paulo.",NA,NA
LOJAARMANDOIMPORTS,https://perfil.mercadolivre.com.br/LOJAARMANDOIMPORTS,4,anos,1167,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,674,9,16,649,"São Bernardo do Campo, São Paulo.",anos,4
SIOMARSILVA,https://perfil.mercadolivre.com.br/SIOMARSILVA,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,0,0,1,"Guaratinguetá, São Paulo.",NA,NA
DROOP.STORE,https://perfil.mercadolivre.com.br/DROOP.STORE,1,ano,3549,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,403,42,15,346,"Santo André, São Paulo.",meses,4
LEVTEC STORE,https://perfil.mercadolivre.com.br/LEVTEC+STORE,4,meses,19,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Curitiba, Paraná.",meses,4
MONTAGNATIAGO,https://perfil.mercadolivre.com.br/MONTAGNATIAGO,2,anos,150,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,89,2,1,86,"Araraquara, São Paulo.",anos,2
ACVE891995,https://perfil.mercadolivre.com.br/ACVE891995,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Belo Horizonte, Minas Gerais.",NA,NA
AMT-VENDAS,https://perfil.mercadolivre.com.br/AMT-VENDAS,1,ano,120,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,19,1,1,17,"Mogi das Cruzes, São Paulo.",meses,4
GOWE568540,https://perfil.mercadolivre.com.br/GOWE568540,1,ano,30,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"Taiobeiras, Minas Gerais.",anos,1
ANLU4506452,https://perfil.mercadolivre.com.br/ANLU4506452,3,meses,10,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",meses,3
COMPRAS ATACADO,https://perfil.mercadolivre.com.br/COMPRAS+ATACADO,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Rio de Janeiro, Rio de Janeiro.",NA,NA
80SIRC,https://perfil.mercadolivre.com.br/80SIRC,13,anos,23,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"Taboão da Serra, São Paulo.",anos,5
JEFE6665973,https://perfil.mercadolivre.com.br/JEFE6665973,2,anos,87,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,22,0,0,22,"Timóteo, Minas Gerais.",meses,4
MARI_KISS,https://perfil.mercadolivre.com.br/MARI_KISS,13,anos,278,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,184,1,8,175,"Curitiba, Paraná.",anos,5
PMOTO2007,https://perfil.mercadolivre.com.br/PMOTO2007,12,anos,364,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,213,1,16,196,"Amparo, São Paulo.",anos,5
IGORBARROSBATISTA,https://perfil.mercadolivre.com.br/IGORBARROSBATISTA,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Ipaba, Minas Gerais.",NA,NA
FEOD6413075,https://perfil.mercadolivre.com.br/FEOD6413075,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Belo Horizonte, Minas Gerais.",NA,NA
ENVIEIMAGAZINE,https://perfil.mercadolivre.com.br/ENVIEIMAGAZINE,6,anos,441,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,278,1,5,272,"São Paulo, São Paulo.",anos,5
JOOMCLOCK,https://perfil.mercadolivre.com.br/JOOMCLOCK,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"Pelotas, Rio Grande do Sul.",NA,NA
LOJAS OFFICE,https://perfil.mercadolivre.com.br/LOJAS+OFFICE,6,meses,31,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,0,0,19,"Curitiba, Paraná.",meses,6
GPO EXPRESS,https://perfil.mercadolivre.com.br/GPO+EXPRESS,5,anos,13,NA,Presta um bom atendimento,Entrega os produtos com atraso,3,0,0,3,"Rio Claro, São Paulo.",anos,5
THIAGOF85,https://perfil.mercadolivre.com.br/THIAGOF85,8,anos,20,NA,Presta um bom atendimento,Entrega os produtos com atraso,9,0,1,8,"Belo Horizonte, Minas Gerais.",anos,5
SUPRINT,https://perfil.mercadolivre.com.br/SUPRINT,6,anos,65,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,0,0,6,"São Paulo, São Paulo.",meses,4
APRAFAEL99,https://perfil.mercadolivre.com.br/APRAFAEL99,6,anos,4,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"Guanhães, Minas Gerais.",anos,5
CLAUDIO CABELEIREIRO,https://perfil.mercadolivre.com.br/CLAUDIO+CABELEIREIRO,2,anos,42,NA,Presta um bom atendimento,Entrega os produtos com atraso,1,0,0,1,"Santo André, São Paulo.",anos,2
WOCAO,https://perfil.mercadolivre.com.br/WOCAO,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"São Paulo, São Paulo.",NA,NA
