country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,3445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,876,12,13,851,"Floresta, Capital Federal.",4,2
ARG,SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,1,3600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1035,13,14,1008,"San Justo, Buenos Aires.",4,2
ARG,CELLMALEON,https://perfil.mercadolibre.com.ar/CELLMALEON,2,1,2370,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,792,13,31,748,"Belgrano, Capital Federal.",4,2
ARG,TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,1,5598,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1207,12,20,1175,"Morón, Buenos Aires.",4,2
ARG,TEKHNETSHOP,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,3,1,1107,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,432,5,6,421,"Capital Federal, Capital Federal.",4,2
ARG,POLO CEL,https://perfil.mercadolibre.com.ar/POLO+CEL,6,1,7604,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2167,57,52,2058,"Villa Crespo, Capital Federal.",4,2
ARG,TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,1,3075,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,702,15,10,677,"ONCE, BALVANERA, Capital Federal.",4,2
ARG,THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,1,5590,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1581,35,52,1494,"San nicolas, Capital Federal.",4,2
ARG,WALDENSTORE,https://perfil.mercadolibre.com.ar/WALDENSTORE,19,1,552,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,0,1,162,"Recoleta, Capital Federal.",4,2
ARG,ACCESSORIES4U,https://perfil.mercadolibre.com.ar/ACCESSORIES4U,7,1,1356,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1014,2,10,1002,"PALERMO, Capital Federal.",5,1
ARG,OSIRIS.FUNDAS,https://perfil.mercadolibre.com.ar/OSIRIS.FUNDAS,5,1,410,NA,Brinda buena atención,Despacha sus productos a tiempo,121,0,2,119,"Liniers, Capital Federal.",4,2
ARG,TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,1,1219,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,594,1,13,580,"Microcentro, Capital Federal.",4,2
ARG,ILOVEPHONE.ARG,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,12,1,1183,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,355,5,4,346,"Buenos Aires, Capital Federal.",4,2
ARG,ELEVENTECH,https://perfil.mercadolibre.com.ar/ELEVENTECH,4,1,2375,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,926,35,46,845,"Balvanera, Capital Federal.",4,2
ARG,MEGASTATIONSRL,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,5,1,6476,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,1735,30,54,1651,"Belgrano, Capital Federal.",4,2
ARG,KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,1,2407,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,702,18,22,662,"Villa Pueyrredón, Capital Federal.",4,2
ARG,ORIGINALCASE NET,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,8,1,1031,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,272,2,0,270,"C.A.B.A., Capital Federal.",4,2
ARG,PEDIDOS_Y_ENCARGUES,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,5,1,405,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,109,1,2,106,"Liniers, Capital Federal.",4,2
ARG,SMART-CLICK,https://perfil.mercadolibre.com.ar/SMART-CLICK,3,1,15129,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3872,101,135,3636,"Boedo, Capital Federal.",4,2
ARG,TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,1,2192,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,613,5,13,595,"Villa Devoto, Capital Federal.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,8579,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2181,91,119,1971,"Villa Crespo, Capital Federal.",4,2
ARG,KOKOLOCO4,https://perfil.mercadolibre.com.ar/KOKOLOCO4,13,1,101,NA,Brinda buena atención,Despacha sus productos a tiempo,31,1,0,30,"Martínez, Buenos Aires.",4,2
ARG,PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1,6486,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1580,26,24,1530,"Martínez, Buenos Aires.",4,2
ARG,MARTIN5LD,https://perfil.mercadolibre.com.ar/MARTIN5LD,4,1,304,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,74,1,0,73,"Cordoba, Córdoba.",4,2
ARG,FIONADAN,https://perfil.mercadolibre.com.ar/FIONADAN,2,1,54,NA,Brinda buena atención,Despacha sus productos a tiempo,23,1,0,22,"Villa del Parque, Capital Federal.",4,2
ARG,COVERYOURCASES4,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,11,2,728,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,301,7,1,293,"Villa Urquiza, Capital Federal.",4,2
ARG,CROSSOVER.,https://perfil.mercadolibre.com.ar/CROSSOVER.,12,1,57,NA,Brinda buena atención,Despacha sus productos a tiempo,16,0,1,15,"Tigre, Buenos Aires.",4,2
ARG,JPCOMPUTERSINSUMOS2020,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2020,2,1,2194,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,541,12,13,516,"SAN JUSTO, Buenos Aires.",4,2
ARG,VM.TIENDA,https://perfil.mercadolibre.com.ar/VM.TIENDA,7,2,14,NA,Brinda buena atención,Despacha sus productos a tiempo,3,0,0,3,"Mataderos, Capital Federal.",7,2
ARG,MACSTATION OFICIAL,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,3,1,252,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,63,1,1,61,"Recoleta, Capital Federal.",4,2
ARG,DREAMSSTORE1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,3,1,1768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,417,16,11,390,"San Nicolás, Capital Federal.",4,2
ARG,CYBER_BAIRES,https://perfil.mercadolibre.com.ar/CYBER_BAIRES,5,2,1655,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,468,6,8,454,"Almagro, Capital Federal.",4,2
ARG,ACTIVACIONES CRESPO,https://perfil.mercadolibre.com.ar/ACTIVACIONES+CRESPO,7,1,1914,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,469,14,4,451,"Villa Crespo, Capital Federal.",4,2
ARG,PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,1,4201,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1090,29,32,1029,"San Nicolás, Capital Federal.",4,2
ARG,TECNOESHOP_CBA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,12,1,2233,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,515,5,9,501,"Cordoba, Córdoba.",4,2
ARG,BA ELECTRONICGROUP,https://perfil.mercadolibre.com.ar/BA+ELECTRONICGROUP,4,1,5158,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1300,29,31,1240,"Monserrat, Capital Federal.",4,2
ARG,RUDDERCEL,https://perfil.mercadolibre.com.ar/RUDDERCEL,4,1,4275,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,700,21,19,660,"Monte grande, Buenos Aires.",4,2
ARG,SERVICIOSLINK II,https://perfil.mercadolibre.com.ar/SERVICIOSLINK+II,9,1,1814,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,508,3,6,499,"Mataderos, Capital Federal.",4,2
ARG,BG ELECTRONICA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,17,1,2481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,885,4,15,866,"Caballito, Capital Federal.",4,2
ARG,WEST-SHOP,https://perfil.mercadolibre.com.ar/WEST-SHOP,15,1,2280,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,859,16,14,829,"Palermo, Capital Federal.",4,2
ARG,NEWARRIVALS,https://perfil.mercadolibre.com.ar/NEWARRIVALS,9,1,571,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,7,1,95,"San Isidro, Buenos Aires.",4,2
ARG,HYC DEPOT,https://perfil.mercadolibre.com.ar/HYC+DEPOT,10,1,1163,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,345,4,7,334,"Palermo, Capital Federal.",4,2
ARG,BAZAR_LATAM,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,10,1,1738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,413,2,6,405,"Paternal, Capital Federal.",4,2
ARG,MAS54MOBILESTORE,https://perfil.mercadolibre.com.ar/MAS54MOBILESTORE,10,2,149,NA,Brinda buena atención,Despacha sus productos a tiempo,58,0,1,57,"Avellaneda, Buenos Aires.",4,2
ARG,WESTLANDTECH,https://perfil.mercadolibre.com.ar/WESTLANDTECH,8,1,980,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,260,3,4,253,"Villa Luzuriaga, Buenos Aires.",4,2
ARG,PREMIUM_SHOP,https://perfil.mercadolibre.com.ar/PREMIUM_SHOP,3,1,2162,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,572,7,10,555,"Colegiales, Capital Federal.",4,2
ARG,MIKECOMUNICACION,https://perfil.mercadolibre.com.ar/MIKECOMUNICACION,6,1,1819,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,420,7,6,407,"Belgrano, Capital Federal.",4,2
ARG,CEROKELVIN.CASES16,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,2,1,478,NA,Brinda buena atención,Despacha sus productos a tiempo,338,2,3,333,"Palermo, Capital Federal.",2,1
ARG,TECNO-OUTLET,https://perfil.mercadolibre.com.ar/TECNO-OUTLET,19,1,1460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,536,3,5,528,"Ciudad de Buenos Aires, Capital Federal.",4,2
ARG,PUNTONETWEB,https://perfil.mercadolibre.com.ar/PUNTONETWEB,9,1,1517,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,518,14,20,484,"Villa Devoto, Capital Federal.",4,2
ARG,PILARELECTRONICSERVICIOTECNICO,https://perfil.mercadolibre.com.ar/PILARELECTRONICSERVICIOTECNICO,4,2,24,NA,Brinda buena atención,Despacha sus productos a tiempo,14,0,1,13,"Pilar, Buenos Aires.",4,2
ARG,BA-ACCESORIOS,https://perfil.mercadolibre.com.ar/BA-ACCESORIOS,9,1,3554,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,811,19,18,774,"San Cristobal, Capital Federal.",4,2
ARG,DBSTORE,https://perfil.mercadolibre.com.ar/DBSTORE,12,1,2294,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,872,11,17,844,"Villa Urquiza, Capital Federal.",4,2
ARG,DH CISCO,https://perfil.mercadolibre.com.ar/DH+CISCO,9,1,735,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,233,0,4,229,"El Palomar, Buenos Aires.",4,2
ARG,CUENTAML5LD,https://perfil.mercadolibre.com.ar/CUENTAML5LD,10,1,228,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,59,0,0,59,"Córdoba, Córdoba.",4,2
ARG,Griffin Tienda oficial,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,3,1,259,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,71,1,1,69,"Recoleta, Capital Federal.",4,2
ARG,MVODEARGENTINA,https://perfil.mercadolibre.com.ar/MVODEARGENTINA,8,1,119,NA,Brinda buena atención,Despacha sus productos a tiempo,42,2,0,40,"Floresta, Capital Federal.",4,2
ARG,FUNDAS-MERCURY,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,9,1,391,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,92,1,1,90,"Once, Capital Federal.",4,2
ARG,EURO GSM,https://perfil.mercadolibre.com.ar/EURO+GSM,3,1,155,NA,Brinda buena atención,Despacha sus productos a tiempo,63,0,0,63,"Microcentro, Capital Federal.",4,2
ARG,ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,1,1206,NA,Brinda buena atención,Despacha sus productos a tiempo,385,2,9,374,"Congreso, Capital Federal.",4,2
ARG,VICTORIAWU79,https://perfil.mercadolibre.com.ar/VICTORIAWU79,9,1,302,NA,Brinda buena atención,Despacha sus productos a tiempo,185,0,1,184,"Almagro, Capital Federal.",5,1
ARG,MINNIONAGUSMAGNANO,https://perfil.mercadolibre.com.ar/MINNIONAGUSMAGNANO,4,1,69,NA,Brinda buena atención,Despacha sus productos a tiempo,34,0,2,32,"Villa Urquiza, Capital Federal.",4,2
ARG,TECNO DB,https://perfil.mercadolibre.com.ar/TECNO+DB,10,1,888,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,218,4,3,211,"Quilmes, Buenos Aires.",4,2
ARG,I.MOBILE,https://perfil.mercadolibre.com.ar/I.MOBILE,1,1,115,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,70,0,3,67,"Recoleta, Capital Federal.",1,1
ARG,MACCESORIOS AR,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,8,1,1561,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,559,7,9,543,"Palermo, Capital Federal.",4,2
ARG,BAIRES ONTECH,https://perfil.mercadolibre.com.ar/BAIRES+ONTECH,14,1,192,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,63,0,1,62,"CABA, Capital Federal.",4,2
ARG,DREAMDIGITAL,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,2,1,1040,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,415,9,10,396,"Belgrano, Capital Federal.",4,2
ARG,ESMRECARGABLE,https://perfil.mercadolibre.com.ar/ESMRECARGABLE,9,1,1031,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,282,6,3,273,"General San Martín, Buenos Aires.",4,2
ARG,ONECLICKARG,https://perfil.mercadolibre.com.ar/ONECLICKARG,3,1,156,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,43,0,0,43,"Cañitas, Capital Federal.",4,2
ARG,COMPU-FAN,https://perfil.mercadolibre.com.ar/COMPU-FAN,19,1,386,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,140,1,2,137,"Vicente López, Buenos Aires.",4,2
ARG,ACCESORIOSVIP,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,14,1,599,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,220,3,10,207,"Microcentro, Capital Federal.",4,2
ARG,TECBYAWC,https://perfil.mercadolibre.com.ar/TECBYAWC,10,1,85,NA,Brinda buena atención,Despacha sus productos a tiempo,15,0,1,14,"Nordelta, Buenos Aires.",4,2
ARG,JETSTOREACCESORIOS,https://perfil.mercadolibre.com.ar/JETSTOREACCESORIOS,1,1,113,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,69,1,0,68,"Olivos, Buenos Aires.",1,1
ARG,PHONE CASE,https://perfil.mercadolibre.com.ar/PHONE+CASE,14,1,68,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,14,0,0,14,"San Antonio De Padua, Buenos Aires.",4,2
ARG,SYNASASYNA,https://perfil.mercadolibre.com.ar/SYNASASYNA,3,1,1293,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,242,3,10,229,"Córdoba, Córdoba.",4,2
ARG,GIOOCAMP,https://perfil.mercadolibre.com.ar/GIOOCAMP,3,1,114,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,42,2,1,39,"Avellaneda, Buenos Aires.",4,2
ARG,TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,1,3273,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,904,7,10,887,"Ramos Mejía, Buenos Aires.",4,2
ARG,ICLUB LOMAS,https://perfil.mercadolibre.com.ar/ICLUB+LOMAS,9,1,66,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,21,0,0,21,"Lomas De Zamora, Buenos Aires.",4,2
ARG,BSAS_TECNO,https://perfil.mercadolibre.com.ar/BSAS_TECNO,10,2,2316,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1098,3,11,1084,"San Nicolás, Capital Federal.",4,2
ARG,DRESSMYCELL.,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,12,1,4880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1479,32,31,1416,"Caballito, Capital Federal.",4,2
ARG,MITDAY,https://perfil.mercadolibre.com.ar/MITDAY,16,1,461,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,124,1,0,123,"Núñez, Capital Federal.",4,2
ARG,FULL-ACTION,https://perfil.mercadolibre.com.ar/FULL-ACTION,11,1,340,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,135,1,4,130,"Palermo, Capital Federal.",4,2
ARG,TCELULAR2010,https://perfil.mercadolibre.com.ar/TCELULAR2010,8,1,1056,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,346,2,6,338,"Microcentro, Capital Federal.",4,2
ARG,SPINTECH,https://perfil.mercadolibre.com.ar/SPINTECH,5,1,72,NA,Brinda buena atención,Despacha sus productos a tiempo,25,0,0,25,"Rosario, Santa Fe.",4,2
ARG,VIPA1953956,https://perfil.mercadolibre.com.ar/VIPA1953956,3,1,211,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,60,1,2,57,"San Cristóbal, Capital Federal.",4,2
ARG,NOTACELL,https://perfil.mercadolibre.com.ar/NOTACELL,2,1,870,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,267,2,3,262,"Flores, Capital Federal.",4,2
ARG,ACCESORIOSMOTOMO,https://perfil.mercadolibre.com.ar/ACCESORIOSMOTOMO,16,1,319,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,170,0,2,168,"Caballito, Capital Federal.",4,2
ARG,QUIERO LO QUE VEO,https://perfil.mercadolibre.com.ar/QUIERO+LO+QUE+VEO,18,1,966,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,353,4,13,336,"Congreso, Capital Federal.",4,2
ARG,DRESSMYCELL.ML,https://perfil.mercadolibre.com.ar/DRESSMYCELL.ML,5,2,518,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,153,1,3,149,"CABALLITO, Capital Federal.",4,2
ARG,VESTITUCELU-RAMOSMEJIA,https://perfil.mercadolibre.com.ar/VESTITUCELU-RAMOSMEJIA,9,1,83,NA,Brinda buena atención,Despacha sus productos a tiempo,27,0,0,27,"Ramos mejia, Buenos Aires.",4,2
ARG,GLOBALPARTS2015,https://perfil.mercadolibre.com.ar/GLOBALPARTS2015,4,1,394,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,104,0,1,103,"Munro, Buenos Aires.",4,2
ARG,SKYBLUE.APPLE,https://perfil.mercadolibre.com.ar/SKYBLUE.APPLE,3,1,196,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,48,1,2,45,"Lanus este, Buenos Aires.",4,2
ARG,EMILIA ROMANA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,3,1,118,NA,Brinda buena atención,Despacha sus productos a tiempo,52,0,1,51,"Villa Carlos Paz, Córdoba.",3,1
ARG,MATYRAIDER,https://perfil.mercadolibre.com.ar/MATYRAIDER,7,1,147,NA,Brinda buena atención,Despacha sus productos a tiempo,70,1,3,66,"Ituzaingo, Buenos Aires.",5,1
ARG,TEKHNETSHOP01,https://perfil.mercadolibre.com.ar/TEKHNETSHOP01,1,1,107,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,28,2,0,26,"Capital Federal, Capital Federal.",4,2
ARG,FCOSTANZO99,https://perfil.mercadolibre.com.ar/FCOSTANZO99,4,1,99,NA,Brinda buena atención,Despacha sus productos a tiempo,91,0,1,90,"Liniers, Capital Federal.",4,1
ARG,MB TELEFONIACELULAR,https://perfil.mercadolibre.com.ar/MB+TELEFONIACELULAR,1,1,259,NA,Brinda buena atención,Despacha sus productos a tiempo,116,0,2,114,"Morón, Buenos Aires.",4,2
ARG,SANIG ELECTRONICA2011,https://perfil.mercadolibre.com.ar/SANIG+ELECTRONICA2011,8,1,172,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,70,0,0,70,"Caballito, Capital Federal.",4,2
ARG,BILLY-S,https://perfil.mercadolibre.com.ar/BILLY-S,12,1,67,NA,Brinda buena atención,Despacha sus productos con demora,39,0,1,38,"La Plata, Buenos Aires.",4,2
ARG,DIGITALDREAM15,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,3,2,494,NA,Brinda buena atención,Despacha sus productos a tiempo,170,2,2,166,"Belgrano, Capital Federal.",3,2
ARG,CITY-CELL,https://perfil.mercadolibre.com.ar/CITY-CELL,2,1,220,NA,Brinda buena atención,Despacha sus productos a tiempo,49,0,1,48,"Almagro, Capital Federal.",4,2
ARG,GOGOCAM,https://perfil.mercadolibre.com.ar/GOGOCAM,13,1,79,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,41,1,1,39,"CAPITAL FEDERAL, Capital Federal.",5,1
