seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
VENTASDRIAN,https://perfil.mercadolibre.com.mx/VENTASDRIAN,4,años,3607,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,324,5,11,308,"Puebla, Puebla.",meses,4
MUNDONAIL,https://perfil.mercadolibre.com.mx/MUNDONAIL,2,años,8506,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,824,37,32,755,"Colima, Colima.",meses,4
TOMTOPWHOLESALEMX,https://perfil.mercadolibre.com.mx/TOMTOPWHOLESALEMX,9,meses,4605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,434,16,34,384,China.,meses,4
PACO1015,https://perfil.mercadolibre.com.mx/PACO1015,3,años,1002,NA,Brinda buena atención,Entrega sus productos a tiempo,144,2,2,140,"Guadalajara, Jalisco.",meses,4
DSL_SANTOS,https://perfil.mercadolibre.com.mx/DSL_SANTOS,8,años,257,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,0,3,26,"Tlalpan, Distrito Federal.",meses,4
TECNO5VENTAS,https://perfil.mercadolibre.com.mx/TECNO5VENTAS,10,años,183,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,0,18,"Cuauhtémoc, Distrito Federal.",meses,4
REGIO STORE,https://perfil.mercadolibre.com.mx/REGIO+STORE,7,años,737,NA,Brinda buena atención,Entrega sus productos a tiempo,70,4,1,65,"Monterrey, Nuevo León.",meses,4
RAKA849328,https://perfil.mercadolibre.com.mx/RAKA849328,2,años,679,NA,Brinda buena atención,Entrega sus productos a tiempo,81,3,1,77,"Monterrey, Nuevo León.",meses,4
JAVIERGONZALEZ264,https://perfil.mercadolibre.com.mx/JAVIERGONZALEZ264,6,años,321,NA,Brinda buena atención,Entrega sus productos a tiempo,39,0,1,38,"Nuevo Laredo, Tamaulipas.",meses,4
MACHINE-AUDIO,https://perfil.mercadolibre.com.mx/MACHINE-AUDIO,5,años,1169,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,10,3,132,"Gustavo A. Madero, Distrito Federal.",meses,4
HMTZG,https://perfil.mercadolibre.com.mx/HMTZG,12,años,1300,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,1,1,158,"San Nicolás De Los Garza, Nuevo León.",meses,4
HEVI7855514,https://perfil.mercadolibre.com.mx/HEVI7855514,2,años,185,NA,Brinda buena atención,Entrega sus productos a tiempo,23,1,0,22,"Guadalajara, Jalisco.",meses,4
ELECTRONINA,https://perfil.mercadolibre.com.mx/ELECTRONINA,4,años,2779,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,315,8,10,297,"Benito juárez, Distrito Federal.",meses,4
MXL OUTLET,https://perfil.mercadolibre.com.mx/MXL+OUTLET,12,años,122,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,0,0,21,"Mexicali, Baja California.",meses,4
OPPORTUNITYSEASON,https://perfil.mercadolibre.com.mx/OPPORTUNITYSEASON,4,años,742,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,0,0,79,"Gustavo A. Madero, Distrito Federal.",meses,4
EDIR738,https://perfil.mercadolibre.com.mx/EDIR738,11,años,274,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,1,0,38,"Irapuato, Guanajuato.",meses,4
EVEHAIR,https://perfil.mercadolibre.com.mx/EVEHAIR,3,años,1441,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,138,7,9,122,"San Nicolás De Los Garza, Nuevo León.",meses,4
ELMORROVENDEDOR,https://perfil.mercadolibre.com.mx/ELMORROVENDEDOR,12,años,142,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,"Tijuana, Baja California.",meses,4
TUPPERMEX,https://perfil.mercadolibre.com.mx/TUPPERMEX,2,años,1174,NA,Brinda buena atención,Entrega sus productos a tiempo,124,1,0,123,"Celaya, Guanajuato.",meses,4
Smartbitt Tienda oficial,https://perfil.mercadolibre.com.mx/IBUSHAK+OFICIALES?brandId=1467,5,años,112415,NA,Brinda buena atención,Entrega sus productos a tiempo,16500,897,760,14843,"Cuautitlan Izcalli, Estado De México.",meses,4
EF2SHOPMX,https://perfil.mercadolibre.com.mx/EF2SHOPMX,7,años,85,NA,Brinda buena atención,Entrega sus productos a tiempo,15,1,0,14,"Cuauhtémoc, Distrito Federal.",meses,4
DSTALEXANDRAMONEDA,https://perfil.mercadolibre.com.mx/DSTALEXANDRAMONEDA,2,años,1096,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,129,8,4,117,"Cuauhtémoc, Distrito Federal.",meses,4
NOVABEAUTY2019,https://perfil.mercadolibre.com.mx/NOVABEAUTY2019,2,meses,2554,NA,Brinda buena atención,Entrega sus productos a tiempo,135,9,2,124,"Cuauhtémoc, Distrito Federal.",meses,2
SUPERSALDOS COLIMA,https://perfil.mercadolibre.com.mx/SUPERSALDOS+COLIMA,14,años,299,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,1,3,40,"Villa De Álvarez, Colima.",meses,4
ROES446116,https://perfil.mercadolibre.com.mx/ROES446116,4,años,230,NA,Brinda buena atención,Entrega sus productos a tiempo,32,0,1,31,"San Luis Potosí, San Luis Potosí.",meses,4
CIRCUITCD.COM,https://perfil.mercadolibre.com.mx/CIRCUITCD.COM,1,año,471,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,0,1,81,"Naucalpan, Estado De México.",meses,4
IVNNOVA_MEXICO,https://perfil.mercadolibre.com.mx/IVNNOVA_MEXICO,6,años,7093,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,633,16,14,603,"Iztacalco, Distrito Federal.",meses,4
SUJU TRADING,https://perfil.mercadolibre.com.mx/SUJU+TRADING,8,años,2105,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,241,6,6,229,"Gustavo A. Madero, Distrito Federal.",meses,4
T3CH-SIDE,https://perfil.mercadolibre.com.mx/T3CH-SIDE,12,años,1705,NA,Brinda buena atención,Entrega sus productos a tiempo,840,1,8,831,"Tlalpan, Distrito Federal.",años,5
MULTIAHORRO,https://perfil.mercadolibre.com.mx/MULTIAHORRO,10,años,256,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,3,0,29,"Monterrey, Nuevo León.",meses,4
JORGE_BIG_SALE,https://perfil.mercadolibre.com.mx/JORGE_BIG_SALE,4,años,637,NA,Brinda buena atención,Entrega sus productos a tiempo,61,3,3,55,"Alvaro Obregón, Distrito Federal.",meses,4
POMA BEAUTY,https://perfil.mercadolibre.com.mx/POMA+BEAUTY,2,años,60,NA,Brinda buena atención,Entrega sus productos a tiempo,10,1,0,9,"Guadalajara, Jalisco.",meses,4
JOSEMARTINEZHERNANDEZ,https://perfil.mercadolibre.com.mx/JOSEMARTINEZHERNANDEZ,7,años,190,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,0,24,"Alvaro Obregón, Distrito Federal.",meses,4
URI2203E,https://perfil.mercadolibre.com.mx/URI2203E,14,años,192,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,16,0,0,16,"Alvaro Obregón, Distrito Federal.",meses,4
DAN-CDRA,https://perfil.mercadolibre.com.mx/DAN-CDRA,12,años,1064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,123,0,2,121,"Naucalpan, Estado De México.",meses,4
FRIDAS COMERCIA,https://perfil.mercadolibre.com.mx/FRIDAS+COMERCIA,4,años,1498,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,164,5,4,155,"Monterrey, Nuevo León.",meses,4
FERNANDEZGUTIERREZRAULAVELIN,https://perfil.mercadolibre.com.mx/FERNANDEZGUTIERREZRAULAVELIN,3,meses,329,NA,Brinda buena atención,Entrega sus productos a tiempo,26,1,1,24,"Guadalajara, Jalisco.",meses,3
MITZI CASTOR,https://perfil.mercadolibre.com.mx/MITZI+CASTOR,7,años,989,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,2,3,119,"Guadalajara, Jalisco.",meses,4
AKIRESHOP,https://perfil.mercadolibre.com.mx/AKIRESHOP,3,años,170,NA,Brinda buena atención,Entrega sus productos a tiempo,29,0,1,28,"Guadalajara, Jalisco.",meses,4
NOVEL AGE,https://perfil.mercadolibre.com.mx/NOVEL+AGE,6,años,1200,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,3,0,60,"Zapopan, Jalisco.",meses,4
HEREDIAALVARO2,https://perfil.mercadolibre.com.mx/HEREDIAALVARO2,1,año,351,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,1,3,83,"Nogales, Sonora.",meses,4
TIEMPOYDATOS,https://perfil.mercadolibre.com.mx/TIEMPOYDATOS,9,años,356,NA,Brinda buena atención,Entrega sus productos a tiempo,61,2,0,59,"Ecatepec de Morelos, Estado De México.",meses,4
SEGUNDOPISO 420,https://perfil.mercadolibre.com.mx/SEGUNDOPISO+420,2,años,816,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,3,1,73,"Tlalnepantla de Baz, Estado De México.",meses,4
LVE SHOP,https://perfil.mercadolibre.com.mx/LVE+SHOP,7,años,1156,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,103,1,2,100,"Puebla, Puebla.",meses,4
