seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
OFITECHSAC,http://perfil.mercadolibre.com.pe/OFITECHSAC,5,5 años vendiendo en Mercado Libre,3124,NA,NA,NA,1733,Negativa (0),Neutral (35),Positiva (1698),"Lima, Lima.",NA
ROKOFOFOFO,http://perfil.mercadolibre.com.pe/ROKOFOFOFO,2,2 años vendiendo en Mercado Libre,9,NA,NA,NA,5,Negativa (0),Neutral (0),Positiva (5),"Lima, Lima.",NA
CADI.PE,http://perfil.mercadolibre.com.pe/CADI.PE,12,12 años vendiendo en Mercado Libre,18089,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7711,Negativa (3),Neutral (208),Positiva (7500),"Lima, Lima.",NA
NIVARDOCAMPOSHUAYTA,http://perfil.mercadolibre.com.pe/NIVARDOCAMPOSHUAYTA,2,2 años vendiendo en Mercado Libre,122,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,77,Negativa (2),Neutral (8),Positiva (67),"Lima, Lima.",NA
MACMELLOWMIRAFLORES,http://perfil.mercadolibre.com.pe/MACMELLOWMIRAFLORES,7,7 años vendiendo en Mercado Libre,1336,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1554,Negativa (48),Neutral (227),Positiva (1279),"Lima, Lima.",NA
PERUMONEDAS7,http://perfil.mercadolibre.com.pe/PERUMONEDAS7,6,6 años vendiendo en Mercado Libre,260,NA,NA,NA,181,Negativa (4),Neutral (17),Positiva (160),"Lima, Lima.",NA
REMATESYLIQUIDACION_PC,http://perfil.mercadolibre.com.pe/REMATESYLIQUIDACION_PC,4,4 años vendiendo en Mercado Libre,2474,NA,NA,NA,1169,Negativa (15),Neutral (125),Positiva (1029),"Lima, Lima.",NA
ALEASHMOBILES,http://perfil.mercadolibre.com.pe/ALEASHMOBILES,4,4 años vendiendo en Mercado Libre,1803,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1035,Negativa (17),Neutral (141),Positiva (877),"Lima, Lima.",NA
LA.CAJA.TECNOLÓGICA,http://perfil.mercadolibre.com.pe/LA.CAJA.TECNOL%C3%93GICA,3,3 años vendiendo en Mercado Libre,719,NA,NA,NA,314,Negativa (0),Neutral (16),Positiva (298),"Lima, Lima.",NA
TEVEN255,http://perfil.mercadolibre.com.pe/TEVEN255,4,4 años vendiendo en Mercado Libre,821,NA,NA,NA,502,Negativa (0),Neutral (6),Positiva (496),"Lima, Lima.",NA
OSCAR-MANUEL,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,2,2 años vendiendo en Mercado Libre,61,NA,NA,NA,68,Negativa (0),Neutral (5),Positiva (63),"Lima, Lima.",NA
HAPPYSHOPVENTAS,http://perfil.mercadolibre.com.pe/HAPPYSHOPVENTAS,4,4 años vendiendo en Mercado Libre,1491,NA,NA,NA,604,Negativa (7),Neutral (33),Positiva (564),"Lima, Lima.",NA
GALY IMPORT,http://perfil.mercadolibre.com.pe/GALY+IMPORT,2,2 años vendiendo en Mercado Libre,3679,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1060,Negativa (26),Neutral (34),Positiva (1000),"Lima, Lima.",NA
INNOVASYSTEMCORP,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,3,3 años vendiendo en Mercado Libre,11550,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5215,Negativa (18),Neutral (272),Positiva (4925),"Lima, Lima.",NA
MARLEMQ1,http://perfil.mercadolibre.com.pe/MARLEMQ1,4,4 años vendiendo en Mercado Libre,45,NA,NA,NA,23,Negativa (1),Neutral (2),Positiva (20),"Lima, Lima.",NA
MILLENIUMIMPORT PERU,http://perfil.mercadolibre.com.pe/MILLENIUMIMPORT+PERU,13,13 años vendiendo en Mercado Libre,30,NA,NA,NA,14,Negativa (0),Neutral (0),Positiva (14),"Lima, Lima.",NA
SPORTECH BALHER,http://perfil.mercadolibre.com.pe/SPORTECH+BALHER,5,5 años vendiendo en Mercado Libre,455,NA,NA,NA,298,Negativa (0),Neutral (15),Positiva (283),"Lima, Lima.",NA
APPLEMALLCENTER,http://perfil.mercadolibre.com.pe/APPLEMALLCENTER,3,3 años vendiendo en Mercado Libre,977,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,715,Negativa (2),Neutral (11),Positiva (702),"Lima, Lima.",NA
ESPINOZAGUISELLA,http://perfil.mercadolibre.com.pe/ESPINOZAGUISELLA,1,1 año vendiendo en Mercado Libre,80,NA,NA,NA,50,Negativa (0),Neutral (5),Positiva (45),"Lima, Lima.",NA
GUGATIENDA,http://perfil.mercadolibre.com.pe/GUGATIENDA,6,6 años vendiendo en Mercado Libre,1491,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,699,Negativa (6),Neutral (20),Positiva (673),"Lima, Lima.",NA
CSHOP1,http://perfil.mercadolibre.com.pe/CSHOP1,12,12 años vendiendo en Mercado Libre,652,NA,NA,NA,417,Negativa (0),Neutral (3),Positiva (414),"Lima, Lima.",NA
DADACOOLOFICIAL,http://perfil.mercadolibre.com.pe/DADACOOLOFICIAL,1,1 año vendiendo en Mercado Libre,39,NA,NA,NA,29,Negativa (0),Neutral (2),Positiva (27),"Lima, Lima.",NA
3BFACTORY.COM,http://perfil.mercadolibre.com.pe/3BFACTORY.COM,1,1 año vendiendo en Mercado Libre,382,NA,NA,NA,118,Negativa (5),Neutral (11),Positiva (102),"Lima, Lima.",NA
IMPORTACIONES ARCADE,http://perfil.mercadolibre.com.pe/IMPORTACIONES+ARCADE,5,5 años vendiendo en Mercado Libre,196,NA,NA,NA,134,Negativa (0),Neutral (5),Positiva (129),"Lima, Lima.",NA
REIMERRAMOSURDANETA,http://perfil.mercadolibre.com.pe/REIMERRAMOSURDANETA,1,1 año vendiendo en Mercado Libre,829,NA,NA,NA,513,Negativa (4),Neutral (17),Positiva (492),"Lima, Lima.",NA
CIROXELECTRONIC,http://perfil.mercadolibre.com.pe/CIROXELECTRONIC,4,4 años vendiendo en Mercado Libre,1457,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,667,Negativa (10),Neutral (90),Positiva (567),"Lima, Lima.",NA
KOBYINVERSIONESSAC,http://perfil.mercadolibre.com.pe/KOBYINVERSIONESSAC,3,3 años vendiendo en Mercado Libre,492,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,337,Negativa (0),Neutral (16),Positiva (321),"Lima, Lima.",NA
JV-GAMES,http://perfil.mercadolibre.com.pe/JV-GAMES,4,4 años vendiendo en Mercado Libre,3372,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2180,Negativa (1),Neutral (50),Positiva (2129),"Lima, Lima.",NA
EL RINCONDELCOCO,http://perfil.mercadolibre.com.pe/EL+RINCONDELCOCO,2,2 años vendiendo en Mercado Libre,1641,NA,NA,NA,597,Negativa (12),Neutral (84),Positiva (501),"Lima, Lima.",NA
MN ELECTRONICS,http://perfil.mercadolibre.com.pe/MN+ELECTRONICS,13,13 años vendiendo en Mercado Libre,7843,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6378,Negativa (84),Neutral (853),Positiva (5441),"Lima, Lima.",NA
SONIDOSPER,http://perfil.mercadolibre.com.pe/SONIDOSPER,1,1 año vendiendo en Mercado Libre,14,NA,NA,NA,10,Negativa (0),Neutral (0),Positiva (10),"Lima, Lima.",NA
TECNO-ACCESORIOS-PERU,http://perfil.mercadolibre.com.pe/TECNO-ACCESORIOS-PERU,5,5 años vendiendo en Mercado Libre,58,NA,NA,NA,44,Negativa (0),Neutral (3),Positiva (41),"Lima, Lima.",NA
ANDREA301000,http://perfil.mercadolibre.com.pe/ANDREA301000,2,2 años vendiendo en Mercado Libre,2702,NA,NA,NA,745,Negativa (8),Neutral (40),Positiva (697),"Lima, Lima.",NA
CESARDIAZMANRRIQUE,http://perfil.mercadolibre.com.pe/CESARDIAZMANRRIQUE,2,2 años vendiendo en Mercado Libre,2474,NA,NA,NA,1053,Negativa (21),Neutral (129),Positiva (903),"Lima, Lima.",NA
MAVE1225614,http://perfil.mercadolibre.com.pe/MAVE1225614,3,3 meses vendiendo en Mercado Libre,12,NA,NA,NA,8,Negativa (0),Neutral (0),Positiva (8),"Lima, Lima.",NA
JORSALCH,http://perfil.mercadolibre.com.pe/JORSALCH,4,4 años vendiendo en Mercado Libre,82,NA,NA,NA,58,Negativa (0),Neutral (0),Positiva (58),"Lima, Lima.",NA
MYJ CÁNEPANEGOCIOS,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,12,12 años vendiendo en Mercado Libre,518,NA,NA,NA,436,Negativa (3),Neutral (8),Positiva (425),"Lima, Lima.",NA
IMPORTACIONES STA.L,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,2,2 años vendiendo en Mercado Libre,1109,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,629,Negativa (4),Neutral (53),Positiva (572),"Lima, Lima.",NA
ALEPRODUCTS,http://perfil.mercadolibre.com.pe/ALEPRODUCTS,11,11 años vendiendo en Mercado Libre,69,NA,NA,NA,63,Negativa (1),Neutral (2),Positiva (60),"Lima, Lima.",NA
LILI LIJOV2017,http://perfil.mercadolibre.com.pe/LILI+LIJOV2017,2,2 años vendiendo en Mercado Libre,457,NA,NA,NA,188,Negativa (2),Neutral (12),Positiva (174),"Lima, Lima.",NA
DAKSHOP,http://perfil.mercadolibre.com.pe/DAKSHOP,2,2 años vendiendo en Mercado Libre,112,NA,NA,NA,52,Negativa (1),Neutral (2),Positiva (49),"Lima, Lima.",NA
