country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,1,2632,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,765,19,28,718,"Villa Pueyrredón, Capital Federal.",4,2
ARG,MEGASTATIONSRL,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,5,1,4302,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,1570,28,50,1492,"Belgrano, Capital Federal.",4,2
ARG,PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1,6402,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1455,20,21,1414,"Martínez, Buenos Aires.",4,2
ARG,COSASLINDAS-,https://perfil.mercadolibre.com.ar/COSASLINDAS-,15,1,5243,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1934,17,28,1889,"Congreso, Capital Federal.",4,2
ARG,ACCESORIOSVIP,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,14,1,402,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,196,4,8,184,"Microcentro, Capital Federal.",4,2
ARG,MARTIN5LD,https://perfil.mercadolibre.com.ar/MARTIN5LD,4,1,258,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,79,3,0,76,"Cordoba, Córdoba.",4,2
ARG,ELEVENTECH,https://perfil.mercadolibre.com.ar/ELEVENTECH,5,1,2119,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,895,34,49,812,"Balvanera, Capital Federal.",4,2
ARG,KOKOLOCO4,https://perfil.mercadolibre.com.ar/KOKOLOCO4,13,1,78,NA,Brinda buena atención,Despacha sus productos a tiempo,36,0,0,36,"Martínez, Buenos Aires.",4,2
ARG,BA ELECTRONICGROUP,https://perfil.mercadolibre.com.ar/BA+ELECTRONICGROUP,4,1,6497,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1399,37,34,1328,"Monserrat, Capital Federal.",4,2
ARG,PEDIDOS_Y_ENCARGUES,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,5,1,264,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,1,2,100,"Liniers, Capital Federal.",4,2
ARG,GIOOCAMP,https://perfil.mercadolibre.com.ar/GIOOCAMP,3,1,111,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,48,3,1,44,"Avellaneda, Buenos Aires.",4,2
ARG,COVERYOURCASES4,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,1,1,761,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,337,2,3,332,"Villa Urquiza, Capital Federal.",4,2
ARG,ORIGINALCASE NET,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,8,1,1059,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,297,3,1,293,"C.A.B.A., Capital Federal.",4,2
ARG,ACCESORIOSMOTOMO,https://perfil.mercadolibre.com.ar/ACCESORIOSMOTOMO,16,1,355,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,188,0,4,184,"Caballito, Capital Federal.",4,2
ARG,DREAMSSTORE1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,3,1,1895,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,527,16,16,495,"San Nicolás, Capital Federal.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,10238,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2481,100,114,2267,"Villa Crespo, Capital Federal.",4,2
ARG,CROSSOVER.,https://perfil.mercadolibre.com.ar/CROSSOVER.,12,1,416,NA,Brinda buena atención,Despacha sus productos a tiempo,255,0,3,252,"Tigre, Buenos Aires.",5,1
ARG,BAZAR_LATAM,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,10,1,1112,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,330,2,3,325,"Paternal, Capital Federal.",4,2
ARG,MAS54MOBILESTORE,https://perfil.mercadolibre.com.ar/MAS54MOBILESTORE,11,2,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,62,0,1,61,"Avellaneda, Buenos Aires.",4,2
ARG,CUENTAML5LD,https://perfil.mercadolibre.com.ar/CUENTAML5LD,10,1,248,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,66,1,0,65,"Córdoba, Córdoba.",4,2
ARG,WEST-SHOP,https://perfil.mercadolibre.com.ar/WEST-SHOP,15,1,1998,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,800,11,11,778,"Palermo, Capital Federal.",4,2
ARG,TECNO-OUTLET,https://perfil.mercadolibre.com.ar/TECNO-OUTLET,20,1,1412,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,486,2,4,480,"Ciudad de Buenos Aires, Capital Federal.",4,2
ARG,BG ELECTRONICA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,17,1,2591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,932,5,14,913,"Caballito, Capital Federal.",4,2
ARG,PUNTONETWEB,https://perfil.mercadolibre.com.ar/PUNTONETWEB,9,1,1068,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,533,15,19,499,"Villa Devoto, Capital Federal.",4,2
ARG,DRESSMYCELL.,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,12,1,5004,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1496,23,33,1440,"Caballito, Capital Federal.",4,2
ARG,PREMIUM_SHOP,https://perfil.mercadolibre.com.ar/PREMIUM_SHOP,3,1,2268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,581,7,6,568,"Colegiales, Capital Federal.",4,2
ARG,RUDDERCEL,https://perfil.mercadolibre.com.ar/RUDDERCEL,4,1,3860,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,789,23,13,753,"Monte grande, Buenos Aires.",4,2
ARG,TECNOESHOP_CBA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,12,1,1658,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,503,11,6,486,"Cordoba, Córdoba.",4,2
ARG,PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,1,3738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1038,28,27,983,"San Nicolás, Capital Federal.",4,2
ARG,DLP.ACC,https://perfil.mercadolibre.com.ar/DLP.ACC,8,1,180,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,64,1,2,61,"Buenos Aires, Buenos Aires.",4,2
ARG,ACTIVACIONES CRESPO,https://perfil.mercadolibre.com.ar/ACTIVACIONES+CRESPO,7,1,1013,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,410,12,5,393,"Villa Crespo, Capital Federal.",4,2
ARG,CELLMALEON,https://perfil.mercadolibre.com.ar/CELLMALEON,2,1,2177,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,821,18,27,776,"Belgrano, Capital Federal.",4,2
ARG,DREAMDIGITAL,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,2,1,1277,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,514,7,18,489,"Belgrano, Capital Federal.",4,2
ARG,FUNDAS-MERCURY,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,10,1,367,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,122,1,3,118,"Once, Capital Federal.",4,2
ARG,PILARELECTRONICSERVICIOTECNICO,https://perfil.mercadolibre.com.ar/PILARELECTRONICSERVICIOTECNICO,5,2,41,NA,Brinda buena atención,Despacha sus productos a tiempo,20,0,1,19,"Pilar, Buenos Aires.",5,2
ARG,MACCESORIOS AR,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,8,1,1862,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,598,8,8,582,"Palermo, Capital Federal.",4,2
ARG,JPINSUMOSCELULARES,https://perfil.mercadolibre.com.ar/JPINSUMOSCELULARES,2,1,71,NA,Brinda buena atención,Despacha sus productos a tiempo,27,1,2,24,"San Justo, Buenos Aires.",4,2
ARG,GENERACIONUNO,https://perfil.mercadolibre.com.ar/GENERACIONUNO,11,1,4163,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1477,15,26,1436,"Microcentro - Obelisco, Capital Federal.",4,2
ARG,IFANS,https://perfil.mercadolibre.com.ar/IFANS,16,1,614,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,207,4,4,199,"CABA, Capital Federal.",4,2
ARG,EURO GSM,https://perfil.mercadolibre.com.ar/EURO+GSM,3,1,141,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,70,0,0,70,"Microcentro, Capital Federal.",4,2
ARG,CEROKELVIN.CASES16,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,2,1,489,NA,Brinda buena atención,Despacha sus productos a tiempo,339,2,3,334,"Palermo, Capital Federal.",2,1
ARG,TECNO DB,https://perfil.mercadolibre.com.ar/TECNO+DB,10,1,970,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,243,1,2,240,"Quilmes, Buenos Aires.",4,2
ARG,MINNIONAGUSMAGNANO,https://perfil.mercadolibre.com.ar/MINNIONAGUSMAGNANO,4,1,94,NA,Brinda buena atención,Despacha sus productos a tiempo,40,0,3,37,"Villa Urquiza, Capital Federal.",4,2
ARG,JPCOMPUTERSINSUMOS2015,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2015,4,1,358,NA,Brinda buena atención,Despacha sus productos a tiempo,92,2,2,88,"SAN JUSTO, Buenos Aires.",4,2
ARG,CYBER_BAIRES,https://perfil.mercadolibre.com.ar/CYBER_BAIRES,6,2,1445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,432,8,7,417,"Almagro, Capital Federal.",4,2
ARG,ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,1,1330,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,534,5,15,514,"Congreso, Capital Federal.",4,2
ARG,BSAS_TECNO,https://perfil.mercadolibre.com.ar/BSAS_TECNO,11,2,2107,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,932,3,10,919,"San Nicolás, Capital Federal.",4,2
ARG,DH CISCO,https://perfil.mercadolibre.com.ar/DH+CISCO,9,1,723,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,225,0,0,225,"El Palomar, Buenos Aires.",4,2
ARG,MITDAY,https://perfil.mercadolibre.com.ar/MITDAY,16,1,454,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,143,2,0,141,"Núñez, Capital Federal.",4,2
ARG,TCELULAR2010,https://perfil.mercadolibre.com.ar/TCELULAR2010,8,1,1210,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,411,1,11,399,"Microcentro, Capital Federal.",4,2
ARG,ESMRECARGABLE,https://perfil.mercadolibre.com.ar/ESMRECARGABLE,9,1,858,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,293,2,2,289,"General San Martín, Buenos Aires.",4,2
ARG,HYC DEPOT,https://perfil.mercadolibre.com.ar/HYC+DEPOT,10,1,1019,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,316,3,5,308,"Palermo, Capital Federal.",4,2
ARG,SPINTECH,https://perfil.mercadolibre.com.ar/SPINTECH,5,1,77,NA,Brinda buena atención,Despacha sus productos a tiempo,28,0,0,28,"Rosario, Santa Fe.",4,2
ARG,PHONE CASE,https://perfil.mercadolibre.com.ar/PHONE+CASE,14,1,60,NA,Brinda buena atención,Despacha sus productos a tiempo,7,0,0,7,"San Antonio De Padua, Buenos Aires.",4,2
ARG,ONECLICKARG,https://perfil.mercadolibre.com.ar/ONECLICKARG,3,1,178,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,56,1,1,54,"Cañitas, Capital Federal.",4,2
ARG,VIPA1953956,https://perfil.mercadolibre.com.ar/VIPA1953956,3,1,220,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,68,0,3,65,"San Cristóbal, Capital Federal.",4,2
ARG,VICTORIAWU79,https://perfil.mercadolibre.com.ar/VICTORIAWU79,9,1,304,NA,Brinda buena atención,Despacha sus productos a tiempo,184,0,1,183,"Almagro, Capital Federal.",5,1
ARG,DBSTORE,https://perfil.mercadolibre.com.ar/DBSTORE,12,1,2434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,898,8,18,872,"Villa Urquiza, Capital Federal.",4,2
ARG,QUIERO LO QUE VEO,https://perfil.mercadolibre.com.ar/QUIERO+LO+QUE+VEO,18,1,856,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,341,5,13,323,"Congreso, Capital Federal.",4,2
ARG,ELECTRO GO,https://perfil.mercadolibre.com.ar/ELECTRO+GO,12,1,222,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,78,0,1,77,"Ciudad Autónoma de Buenos Aire, Capital Federal.",4,2
ARG,GALAXY ESHOP,https://perfil.mercadolibre.com.ar/GALAXY+ESHOP,5,1,113,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,48,0,4,44,"Capitalfederal, Capital Federal.",4,2
ARG,BILLY-S,https://perfil.mercadolibre.com.ar/BILLY-S,12,1,65,NA,Brinda buena atención,Despacha sus productos a tiempo,37,0,1,36,"La Plata, Buenos Aires.",4,2
ARG,TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,1,3209,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,917,5,11,901,"Ramos Mejía, Buenos Aires.",4,2
ARG,NOTACELL,https://perfil.mercadolibre.com.ar/NOTACELL,2,1,933,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,272,1,2,269,"Flores, Capital Federal.",4,2
ARG,JPCOMPUTERSINSUMOS2019,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2019,2,1,319,NA,Brinda buena atención,Despacha sus productos a tiempo,98,3,3,92,"San Justo, Buenos Aires.",4,2
ARG,FEDERICOSCELFO,https://perfil.mercadolibre.com.ar/FEDERICOSCELFO,1,2,24,NA,Brinda buena atención,Despacha sus productos a tiempo,10,0,0,10,"Villa Devoto, Capital Federal.",1,2
ARG,NEWARRIVALS,https://perfil.mercadolibre.com.ar/NEWARRIVALS,10,1,529,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,101,7,1,93,"San Isidro, Buenos Aires.",4,2
ARG,TECNOPEDIDO,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,2,1,2421,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,618,8,17,593,"Colegiales, Capital Federal.",4,2
ARG,TECBYAWC,https://perfil.mercadolibre.com.ar/TECBYAWC,10,1,57,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,13,0,1,12,"Nordelta, Buenos Aires.",4,2
ARG,TECNOSTREET785,https://perfil.mercadolibre.com.ar/TECNOSTREET785,3,1,398,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,132,0,3,129,"Berazategui, Buenos Aires.",4,2
ARG,IMPORT-ONLINE2013,https://perfil.mercadolibre.com.ar/IMPORT-ONLINE2013,6,1,154,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,58,1,4,53,"Palermo, Capital Federal.",4,2
ARG,Griffin Tienda oficial,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,3,1,181,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,62,1,1,60,"Recoleta, Capital Federal.",4,2
ARG,MACSTATION OFICIAL,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,3,1,256,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,56,1,1,54,"Recoleta, Capital Federal.",4,2
ARG,ICLUB LOMAS,https://perfil.mercadolibre.com.ar/ICLUB+LOMAS,9,1,120,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,34,0,0,34,"Lomas De Zamora, Buenos Aires.",4,2
ARG,FCOSTANZO99,https://perfil.mercadolibre.com.ar/FCOSTANZO99,4,1,99,NA,Brinda buena atención,Despacha sus productos a tiempo,91,0,1,90,"Liniers, Capital Federal.",4,1
ARG,CLUB MONTMARTRE,https://perfil.mercadolibre.com.ar/CLUB+MONTMARTRE,2,1,1885,NA,Brinda buena atención,Despacha sus productos a tiempo,1204,0,10,1194,"Núñez, Capital Federal.",2,1
ARG,DATASOFT.,https://perfil.mercadolibre.com.ar/DATASOFT.,12,1,2174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,718,9,18,691,"Microcentro, Capital Federal.",4,2
ARG,CITY-CELL,https://perfil.mercadolibre.com.ar/CITY-CELL,2,1,160,NA,Brinda buena atención,Despacha sus productos a tiempo,46,0,0,46,"Almagro, Capital Federal.",4,2
ARG,SYNASASYNA,https://perfil.mercadolibre.com.ar/SYNASASYNA,3,1,1091,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,249,2,12,235,"Córdoba, Córdoba.",4,2
ARG,MOBILE-MANIA,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,2,1,2518,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1552,8,20,1524,"Palermo, Capital Federal.",2,1
ARG,MUNDO GADGET,https://perfil.mercadolibre.com.ar/MUNDO+GADGET,8,1,767,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,0,1,153,"Villa Crespo, Capital Federal.",4,2
ARG,FULL-ACTION,https://perfil.mercadolibre.com.ar/FULL-ACTION,11,1,254,NA,Brinda buena atención,Despacha sus productos a tiempo,118,1,3,114,"Palermo, Capital Federal.",4,2
ARG,QUIEROESO YA,https://perfil.mercadolibre.com.ar/QUIEROESO+YA,1,1,8578,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2058,61,54,1943,"Recoleta, Capital Federal.",4,2
ARG,TECH-SERVICES2003,https://perfil.mercadolibre.com.ar/TECH-SERVICES2003,17,1,4046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1140,24,28,1088,"TRIBUNALES / SAN NICOLAS, Capital Federal.",4,2
ARG,ITREND.SA,https://perfil.mercadolibre.com.ar/ITREND.SA,4,1,332,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,97,2,8,87,"Belgrano, Capital Federal.",4,2
ARG,JETSTOREACCESORIOS,https://perfil.mercadolibre.com.ar/JETSTOREACCESORIOS,1,1,114,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,69,1,0,68,"Olivos, Buenos Aires.",1,1
ARG,SKY PORTO,https://perfil.mercadolibre.com.ar/SKY+PORTO,14,1,1058,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,343,2,2,339,"Caba, Capital Federal.",4,2
ARG,WESTLANDTECH,https://perfil.mercadolibre.com.ar/WESTLANDTECH,8,1,738,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,256,0,4,252,"Villa Luzuriaga, Buenos Aires.",4,2
ARG,NUCLEAR-SHOP,https://perfil.mercadolibre.com.ar/NUCLEAR-SHOP,4,1,506,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,2,2,159,"Villa Crespo, Capital Federal.",4,2
