seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,8,8 anos vendendo no Mercado Livre,6053,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,493,Ruim (35),Regular (17),Bom (441),"São Paulo, São Paulo.",6053 vendas nos últimos 4 meses
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,4 anos vendendo no Mercado Livre,653,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,Ruim (0),Regular (3),Bom (45),"Ourinhos, São Paulo.",653 vendas nos últimos 4 meses
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,3 anos vendendo no Mercado Livre,2860,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,130,Ruim (9),Regular (7),Bom (114),"Santana do Paraíso, Minas Gerais.",2860 vendas nos últimos 4 meses
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,16 anos vendendo no Mercado Livre,1716,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,192,Ruim (6),Regular (5),Bom (181),"Itapetininga, São Paulo.",1716 vendas nos últimos 4 meses
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,3 anos vendendo no Mercado Livre,2211,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,248,Ruim (3),Regular (10),Bom (235),"Taboão da Serra, São Paulo.",2211 vendas nos últimos 4 meses
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,4,4 meses vendendo no Mercado Livre,308,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,Ruim (1),Regular (2),Bom (35),"São Paulo, São Paulo.",308 vendas nos últimos 4 meses
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,1,1 ano vendendo no Mercado Livre,1871,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,250,Ruim (2),Regular (10),Bom (238),"São Bernardo do Campo, São Paulo.",1871 vendas nos últimos 4 meses
UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,3,3 anos vendendo no Mercado Livre,410,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,41,Ruim (0),Regular (0),Bom (41),"São Paulo, São Paulo.",410 vendas nos últimos 4 meses
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,1 ano vendendo no Mercado Livre,2995,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,262,Ruim (18),Regular (3),Bom (241),"São Paulo, São Paulo.",2995 vendas nos últimos 4 meses
CORONITASCOMERCIOLTDA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,6,6 anos vendendo no Mercado Livre,3074,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,411,Ruim (37),Regular (25),Bom (349),"São Paulo, São Paulo.",3074 vendas nos últimos 4 meses
FULLCELL_ML,https://perfil.mercadolivre.com.br/FULLCELL_ML,6,6 anos vendendo no Mercado Livre,502,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,Ruim (4),Regular (1),Bom (47),"São Paulo, São Paulo.",502 vendas nos últimos 4 meses
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,6 anos vendendo no Mercado Livre,1211,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,147,Ruim (2),Regular (2),Bom (143),"Pescaria Brava, Santa Catarina.",1211 vendas nos últimos 4 meses
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,15,15 anos vendendo no Mercado Livre,2145,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,269,Ruim (11),Regular (6),Bom (252),"Paraguaçu Paulista, São Paulo.",2145 vendas nos últimos 4 meses
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,1 ano vendendo no Mercado Livre,209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,Ruim (0),Regular (1),Bom (15),"Tupã, São Paulo.",209 vendas nos últimos 4 meses
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,3,3 meses vendendo no Mercado Livre,3534,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,410,Ruim (10),Regular (15),Bom (385),"São Paulo, São Paulo.",3534 vendas nos últimos 3 meses
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,2 meses vendendo no Mercado Livre,1968,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,201,Ruim (7),Regular (6),Bom (188),"São Paulo, São Paulo.",1968 vendas nos últimos 2 meses
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,9 anos vendendo no Mercado Livre,2336,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,339,Ruim (6),Regular (8),Bom (325),"São Paulo, São Paulo.",2336 vendas nos últimos 4 meses
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,4 anos vendendo no Mercado Livre,121,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (1),Regular (0),Bom (9),"Sorocaba, São Paulo.",121 vendas nos últimos 4 meses
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,3 anos vendendo no Mercado Livre,8852,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1141,Ruim (23),Regular (26),Bom (1092),"Belo Horizonte, Minas Gerais.",8852 vendas nos últimos 4 meses
EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,1 ano vendendo no Mercado Livre,14429,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2856,Ruim (94),Regular (77),Bom (2685),"São Paulo, São Paulo.",14429 vendas nos últimos 4 meses
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,232235,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,76685,Ruim (2472),Regular (3787),Bom (70426),"São Paulo, São Paulo.",232235 vendas nos últimos 4 meses
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,1 ano vendendo no Mercado Livre,174,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,Ruim (1),Regular (1),Bom (25),"Betim, Minas Gerais.",174 vendas nos últimos 4 meses
VITRINEDOSIMPORTADOS,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,10,10 anos vendendo no Mercado Livre,2346,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,304,Ruim (5),Regular (4),Bom (295),"Santos, São Paulo.",2346 vendas nos últimos 4 meses
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,7 anos vendendo no Mercado Livre,2510,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,392,Ruim (11),Regular (17),Bom (364),"São Bernardo do Campo, São Paulo.",2510 vendas nos últimos 4 meses
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,11 anos vendendo no Mercado Livre,266,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,Ruim (1),Regular (1),Bom (38),"Teófilo Otoni, Minas Gerais.",266 vendas nos últimos 4 meses
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,3,3 meses vendendo no Mercado Livre,244,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (2),Regular (1),Bom (30),"Belo Horizonte, Minas Gerais.",244 vendas nos últimos 3 meses
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,6 meses vendendo no Mercado Livre,832,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,Ruim (1),Regular (3),Bom (47),"Itapevi, São Paulo.",832 vendas nos últimos 4 meses
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,4 anos vendendo no Mercado Livre,1639,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,133,Ruim (9),Regular (3),Bom (121),"Arujá, São Paulo.",1639 vendas nos últimos 4 meses
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,11 anos vendendo no Mercado Livre,396,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,47,Ruim (0),Regular (2),Bom (45),"São Bernardo do Campo, São Paulo.",396 vendas nos últimos 4 meses
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,14 anos vendendo no Mercado Livre,461,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,86,Ruim (2),Regular (1),Bom (83),"São Paulo, São Paulo.",461 vendas nos últimos 4 meses
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,5 anos vendendo no Mercado Livre,84,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,Ruim (0),Regular (0),Bom (19),"Ibitinga, São Paulo.",84 vendas nos últimos 4 meses
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,5 anos vendendo no Mercado Livre,732,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,Ruim (1),Regular (1),Bom (133),"Franca, São Paulo.",732 vendas nos últimos 4 meses
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,7 anos vendendo no Mercado Livre,769,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,96,Ruim (6),Regular (3),Bom (87),"São Paulo, São Paulo.",769 vendas nos últimos 4 meses
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,7 anos vendendo no Mercado Livre,5932,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,812,Ruim (26),Regular (25),Bom (761),"São Caetano do Sul, São Paulo.",5932 vendas nos últimos 4 meses
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,4 anos vendendo no Mercado Livre,8508,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1240,Ruim (64),Regular (59),Bom (1117),"São Paulo, São Paulo.",8508 vendas nos últimos 4 meses
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,7 anos vendendo no Mercado Livre,2566,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,493,Ruim (12),Regular (30),Bom (451),"Arujá, São Paulo.",2566 vendas nos últimos 4 meses
ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,3 anos vendendo no Mercado Livre,529,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,Ruim (0),Regular (1),Bom (39),"Mogi das Cruzes, São Paulo.",529 vendas nos últimos 4 meses
FAVA STORE,https://perfil.mercadolivre.com.br/FAVA+STORE,1,1 ano vendendo no Mercado Livre,622,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,122,Ruim (6),Regular (4),Bom (112),"Pescaria Brava, Santa Catarina.",622 vendas nos últimos 4 meses
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,11 anos vendendo no Mercado Livre,4195,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,604,Ruim (12),Regular (17),Bom (575),"Goiânia, Goiás.",4195 vendas nos últimos 4 meses
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,3 anos vendendo no Mercado Livre,514,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (2),Regular (3),Bom (41),"São Paulo, São Paulo.",514 vendas nos últimos 4 meses
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,1 ano vendendo no Mercado Livre,120,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,Ruim (1),Regular (1),Bom (10),"Belo Horizonte, Minas Gerais.",120 vendas nos últimos 4 meses
WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,12,12 anos vendendo no Mercado Livre,3115,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,346,Ruim (7),Regular (4),Bom (335),"Uberlândia, Minas Gerais.",3115 vendas nos últimos 4 meses
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,1 ano vendendo no Mercado Livre,400,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,36,Ruim (2),Regular (1),Bom (33),"São Paulo, São Paulo.",400 vendas nos últimos 4 meses
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,4 anos vendendo no Mercado Livre,668,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,119,Ruim (2),Regular (1),Bom (116),"Santo André, São Paulo.",668 vendas nos últimos 4 meses
OLST2825962,https://perfil.mercadolivre.com.br/OLST2825962,3,3 anos vendendo no Mercado Livre,685,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,Ruim (2),Regular (4),Bom (98),"São Paulo, São Paulo.",685 vendas nos últimos 4 meses
KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,11 anos vendendo no Mercado Livre,367,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (1),Regular (0),Bom (32),"Timbó, Santa Catarina.",367 vendas nos últimos 4 meses
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,1 ano vendendo no Mercado Livre,452,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,84,Ruim (3),Regular (2),Bom (79),"Tupã, São Paulo.",452 vendas no último ano
HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,9 anos vendendo no Mercado Livre,3106,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,Ruim (22),Regular (13),Bom (361),"São Paulo, São Paulo.",3106 vendas nos últimos 4 meses
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,4 anos vendendo no Mercado Livre,51,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"Suzano, São Paulo.",51 vendas nos últimos 4 anos
HEBIN SUN,https://perfil.mercadolivre.com.br/HEBIN+SUN,4,4 meses vendendo no Mercado Livre,90,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,Ruim (0),Regular (0),Bom (2),"São Paulo, São Paulo.",90 vendas nos últimos 4 meses
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,4 anos vendendo no Mercado Livre,234,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,Ruim (1),Regular (0),Bom (22),"Belford Roxo, Rio de Janeiro.",234 vendas nos últimos 4 meses
SHOPVENDAS19,https://perfil.mercadolivre.com.br/SHOPVENDAS19,1,1 ano vendendo no Mercado Livre,227,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (8),Regular (3),Bom (35),"Santana do Paraíso, Minas Gerais.",227 vendas nos últimos 4 meses
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,4 anos vendendo no Mercado Livre,445,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,81,Ruim (5),Regular (3),Bom (73),"Belo Horizonte, Minas Gerais.",445 vendas nos últimos 4 meses
TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,2 anos vendendo no Mercado Livre,471,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,Ruim (4),Regular (4),Bom (50),"Ibitinga, São Paulo.",471 vendas nos últimos 4 meses
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,3,3 meses vendendo no Mercado Livre,323,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,Ruim (4),Regular (1),Bom (34),"Belo Horizonte, Minas Gerais.",323 vendas nos últimos 3 meses
CELLMA912,https://perfil.mercadolivre.com.br/CELLMA912,3,3 anos vendendo no Mercado Livre,75,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"São Paulo, São Paulo.",75 vendas nos últimos 4 meses
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,7,7 meses vendendo no Mercado Livre,123,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,Ruim (0),Regular (1),Bom (48),"São Bernardo do Campo, São Paulo.",123 vendas nos últimos 7 meses
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,7 anos vendendo no Mercado Livre,7224,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,475,Ruim (5),Regular (8),Bom (462),"Santo André, São Paulo.",7224 vendas nos últimos 4 meses
JEBR8016912,https://perfil.mercadolivre.com.br/JEBR8016912,2,2 anos vendendo no Mercado Livre,213,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,36,Ruim (2),Regular (1),Bom (33),"Coronel Fabriciano, Minas Gerais.",213 vendas nos últimos 2 anos
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,3,3 anos vendendo no Mercado Livre,1127,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,108,Ruim (7),Regular (6),Bom (95),"São Paulo, São Paulo.",1127 vendas nos últimos 4 meses
CAPAS DELIVERY,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,3,3 meses vendendo no Mercado Livre,306,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,Ruim (4),Regular (0),Bom (12),"São Paulo, São Paulo.",306 vendas nos últimos 3 meses
PRIMEIRA_DA_NET,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,17,17 anos vendendo no Mercado Livre,1942,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,223,Ruim (9),Regular (11),Bom (203),"São Paulo, São Paulo.",1942 vendas nos últimos 4 meses
DYEGOTRYNDADE,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,11,11 anos vendendo no Mercado Livre,38,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,Ruim (0),Regular (0),Bom (3),"São Paulo, São Paulo.",38 vendas nos últimos 5 anos
QEWCAPAS,https://perfil.mercadolivre.com.br/QEWCAPAS,2,2 meses vendendo no Mercado Livre,1808,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,Ruim (5),Regular (2),Bom (152),"São Paulo, São Paulo.",1808 vendas nos últimos 2 meses
MASTER MIX2,https://perfil.mercadolivre.com.br/MASTER+MIX2,7,7 anos vendendo no Mercado Livre,397,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,73,Ruim (2),Regular (5),Bom (66),"Belo Horizonte, Minas Gerais.",397 vendas nos últimos 4 meses
VANILLA BOLSAS,https://perfil.mercadolivre.com.br/VANILLA+BOLSAS,6,6 anos vendendo no Mercado Livre,374,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,Ruim (1),Regular (3),Bom (31),"São Paulo, São Paulo.",374 vendas nos últimos 4 meses
LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,5 anos vendendo no Mercado Livre,416,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,Ruim (0),Regular (2),Bom (49),"Rio de Janeiro, Rio de Janeiro.",416 vendas nos últimos 4 meses
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,1 ano vendendo no Mercado Livre,901,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,141,Ruim (4),Regular (10),Bom (127),"São Paulo, São Paulo.",901 vendas nos últimos 4 meses
MARIADELAZILMARQUES,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,7,7 meses vendendo no Mercado Livre,19,NA,Presta um bom atendimento,Entrega os produtos com atraso,7,Ruim (0),Regular (0),Bom (7),"Ibitinga, São Paulo.",19 vendas nos últimos 7 meses
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,1 ano vendendo no Mercado Livre,196,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (1),Regular (1),Bom (31),"Osasco, São Paulo.",196 vendas nos últimos 4 meses
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,8 anos vendendo no Mercado Livre,112,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,Ruim (1),Regular (0),Bom (18),"São Paulo, São Paulo.",112 vendas nos últimos 4 meses
2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,3 anos vendendo no Mercado Livre,7339,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,517,Ruim (14),Regular (12),Bom (491),"São Paulo, São Paulo.",7339 vendas nos últimos 4 meses
IWISHIT,https://perfil.mercadolivre.com.br/IWISHIT,5,5 anos vendendo no Mercado Livre,739,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,92,Ruim (4),Regular (3),Bom (85),"São Bernardo do Campo, São Paulo.",739 vendas nos últimos 4 meses
JEJO5699786,https://perfil.mercadolivre.com.br/JEJO5699786,2,2 anos vendendo no Mercado Livre,361,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,79,Ruim (3),Regular (2),Bom (74),"Itabira, Minas Gerais.",361 vendas nos últimos 2 anos
CASTOLDIC,https://perfil.mercadolivre.com.br/CASTOLDIC,4,4 meses vendendo no Mercado Livre,518,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (2),Regular (5),Bom (39),"São Paulo, São Paulo.",518 vendas nos últimos 4 meses
COMERCIO_VARIEDADES,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,7,7 meses vendendo no Mercado Livre,81,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,Ruim (0),Regular (0),Bom (23),"São Paulo, São Paulo.",81 vendas nos últimos 7 meses
STHEFANIE CASE,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,2,2 anos vendendo no Mercado Livre,145,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,Ruim (1),Regular (4),Bom (21),"Belo Horizonte, Minas Gerais.",145 vendas nos últimos 4 meses
UNIVERSOMEGASHOPP,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,5,5 anos vendendo no Mercado Livre,1737,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,113,Ruim (27),Regular (6),Bom (80),"Belo Horizonte, Minas Gerais.",1737 vendas nos últimos 4 meses
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,5 anos vendendo no Mercado Livre,382,NA,Presta um bom atendimento,Entrega os produtos com atraso,58,Ruim (0),Regular (1),Bom (57),"Franca, São Paulo.",382 vendas nos últimos 4 meses
MOBIEXPRESSO,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,4,4 meses vendendo no Mercado Livre,25,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,Ruim (0),Regular (0),Bom (2),"Betim, Minas Gerais.",25 vendas nos últimos 4 meses
