seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ZONA PHONE,https://perfil.mercadolibre.cl/ZONA+PHONE,7,meses,447,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,0,2,89,"Santiago, RM (Metropolitana).",meses,4
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,2,meses,9,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
EBAY_USA,https://perfil.mercadolibre.cl/EBAY_USA,1,año,196,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,43,1,1,41,"Las Condes, RM (Metropolitana).",meses,4
THEREALGADGET,https://perfil.mercadolibre.cl/THEREALGADGET,1,año,38,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,0,24,"La Florida, RM (Metropolitana).",NA,año
VIVEEXTRA,https://perfil.mercadolibre.cl/VIVEEXTRA,3,meses,52,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,22,0,1,21,"La Florida, RM (Metropolitana).",meses,3
CKONTOR.STORE,https://perfil.mercadolibre.cl/CKONTOR.STORE,4,años,53,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Antofagasta, Antofagasta.",meses,4
EBAY_SELECTION,https://perfil.mercadolibre.cl/EBAY_SELECTION,3,años,790,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,176,19,7,150,"Las Condes, RM (Metropolitana).",meses,4
JILLESCA2012,https://perfil.mercadolibre.cl/JILLESCA2012,6,años,124,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,79,3,2,74,"Conchalí, RM (Metropolitana).",años,5
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,3,meses,222,NA,Brinda buena atención,Entrega sus productos a tiempo,19,2,1,16,China.,meses,3
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,2,meses,34,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,2,meses,11,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
SUNMUSICCL,https://perfil.mercadolibre.cl/SUNMUSICCL,8,meses,389,NA,Brinda buena atención,Entrega sus productos a tiempo,69,2,5,62,China.,meses,4
CHINO BARATO,https://perfil.mercadolibre.cl/CHINO+BARATO,1,año,17,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"La Florida, RM (Metropolitana).",meses,4
