seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1277,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,921,Negativa (8),Neutral (88),Positiva (825),"Lima, Lima.",NA
MRL IMPORT,http://perfil.mercadolibre.com.pe/MRL+IMPORT,2,2 años vendiendo en Mercado Libre,79,NA,NA,NA,66,Negativa (1),Neutral (1),Positiva (64),"Cajamarca, Cajamarca.",NA
ZABIVAKA,http://perfil.mercadolibre.com.pe/ZABIVAKA,1,1 año vendiendo en Mercado Libre,97,NA,NA,NA,61,Negativa (0),Neutral (2),Positiva (59),"Lima, Lima.",NA
HIPERCELLVENTASONLINE,http://perfil.mercadolibre.com.pe/HIPERCELLVENTASONLINE,4,4 años vendiendo en Mercado Libre,806,NA,NA,NA,387,Negativa (3),Neutral (27),Positiva (357),"Lima, Lima.",NA
ACCESORIOS SB,http://perfil.mercadolibre.com.pe/ACCESORIOS+SB,9,9 años vendiendo en Mercado Libre,1154,NA,NA,NA,896,Negativa (0),Neutral (33),Positiva (863),"Lima, Lima.",NA
TECNOLOGIAS_AQP,http://perfil.mercadolibre.com.pe/TECNOLOGIAS_AQP,NA,NA,NA,NA,NA,NA,29,Negativa (2),Neutral (6),Positiva (21),"Arequipa, Arequipa.",NA
ELMER ALFARO,http://perfil.mercadolibre.com.pe/ELMER+ALFARO,4,4 años vendiendo en Mercado Libre,69,NA,NA,NA,10,Negativa (0),Neutral (6),Positiva (4),"Lima, Lima.",NA
NILLKIN PERU,http://perfil.mercadolibre.com.pe/NILLKIN+PERU,1,1 año vendiendo en Mercado Libre,208,NA,NA,NA,107,Negativa (1),Neutral (6),Positiva (100),"Lima, Lima.",NA
EDUARDOVILCHEZCHAVEZ,http://perfil.mercadolibre.com.pe/EDUARDOVILCHEZCHAVEZ,1,1 año vendiendo en Mercado Libre,30,NA,NA,NA,24,Negativa (2),Neutral (0),Positiva (22),"Lima, Lima.",NA
CYSCORP,http://perfil.mercadolibre.com.pe/CYSCORP,9,9 años vendiendo en Mercado Libre,839,NA,NA,NA,771,Negativa (1),Neutral (37),Positiva (733),"Lima, Lima.",NA
ZONA SMART,http://perfil.mercadolibre.com.pe/ZONA+SMART,7,7 años vendiendo en Mercado Libre,1558,NA,NA,NA,1234,Negativa (17),Neutral (94),Positiva (1123),"Lima, Lima.",NA
BEEN919830,http://perfil.mercadolibre.com.pe/BEEN919830,NA,NA,NA,NA,NA,NA,19,Negativa (0),Neutral (0),Positiva (19),"Lima, Lima.",NA
TECJL,http://perfil.mercadolibre.com.pe/TECJL,NA,NA,NA,NA,NA,NA,38,Negativa (1),Neutral (3),Positiva (34),"Lima, Lima.",NA
KF IMPORT,http://perfil.mercadolibre.com.pe/KF+IMPORT,2,2 años vendiendo en Mercado Libre,135,NA,NA,NA,76,Negativa (0),Neutral (9),Positiva (67),"Lima, Lima.",NA
AKAESPERUSAC,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,10,10 meses vendiendo en Mercado Libre,2016,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,739,Negativa (39),Neutral (107),Positiva (593),"Lima, Lima.",NA
TUNEA.TU.SMART,http://perfil.mercadolibre.com.pe/TUNEA.TU.SMART,12,12 años vendiendo en Mercado Libre,2830,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1594,Negativa (13),Neutral (62),Positiva (1519),"Lima, Lima.",NA
CARLITOSFERRUA,http://perfil.mercadolibre.com.pe/CARLITOSFERRUA,6,6 años vendiendo en Mercado Libre,1162,NA,NA,NA,438,Negativa (4),Neutral (36),Positiva (398),"Lima, Lima.",NA
MARVINORDAYACHAMORRO,http://perfil.mercadolibre.com.pe/MARVINORDAYACHAMORRO,5,5 años vendiendo en Mercado Libre,128,NA,NA,NA,64,Negativa (2),Neutral (2),Positiva (60),"Lima, Lima.",NA
ALBERTOBQ,http://perfil.mercadolibre.com.pe/ALBERTOBQ,13,13 años vendiendo en Mercado Libre,7,NA,NA,NA,44,Negativa (0),Neutral (8),Positiva (36),"Mariscal Nieto, Moquegua.",NA
JOSRONALTORRESBANDA,http://perfil.mercadolibre.com.pe/JOSRONALTORRESBANDA,1,1 año vendiendo en Mercado Libre,49,NA,NA,NA,31,Negativa (0),Neutral (3),Positiva (28),"Callao, Callao.",NA
SMARTPHONESPERUMIRAFLORES,http://perfil.mercadolibre.com.pe/SMARTPHONESPERUMIRAFLORES,NA,NA,NA,NA,NA,NA,111,Negativa (0),Neutral (11),Positiva (100),"Lima, Lima.",NA
QIA2,http://perfil.mercadolibre.com.pe/QIA2,2,2 años vendiendo en Mercado Libre,32,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Lima, Lima.",NA
CELL.MAGIC,http://perfil.mercadolibre.com.pe/CELL.MAGIC,4,4 años vendiendo en Mercado Libre,693,NA,NA,NA,344,Negativa (7),Neutral (40),Positiva (297),"Lima, Lima.",NA
ROB4830,http://perfil.mercadolibre.com.pe/ROB4830,NA,NA,NA,NA,NA,NA,28,Negativa (4),Neutral (3),Positiva (21),"Lima, Lima.",NA
JUAN556,http://perfil.mercadolibre.com.pe/JUAN556,14,14 años vendiendo en Mercado Libre,160,NA,NA,NA,109,Negativa (0),Neutral (13),Positiva (96),"Lima, Lima.",NA
