seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,años,1041,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,792,0,12,780,"Tres Cruces, Montevideo.",NA,NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,años,4331,NA,NA,NA,4367,0,115,4252,"Reducto, Montevideo.",NA,NA
MALDONADO1054,http://perfil.mercadolibre.com.uy/MALDONADO1054,13,años,913,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1552,6,234,1312,"Barrio Sur, Montevideo.",NA,NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,años,553,NA,NA,NA,241,2,19,220,"Otras, Montevideo.",NA,NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,5,0,55,"Parque del Plata, Canelones.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,393,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,4,6,325,"Otras, Montevideo.",NA,NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,años,68,NA,NA,NA,48,0,0,48,"Centro, Montevideo.",NA,NA
TIENDA M-A,http://perfil.mercadolibre.com.uy/TIENDA+M-A,11,años,1442,NA,NA,NA,1382,11,83,1288,"Maroñas, Curva, Montevideo.",NA,NA
SCREEN-CASES,http://perfil.mercadolibre.com.uy/SCREEN-CASES,14,años,592,NA,NA,NA,492,2,6,484,"Parque Batlle, Montevideo.",NA,NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,34,119,1980,"Pocitos, Montevideo.",NA,NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,1,1,97,"La Comercial, Montevideo.",NA,NA
CHIPY.PARK,http://perfil.mercadolibre.com.uy/CHIPY.PARK,3,años,972,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,567,0,5,562,"Cordón, Montevideo.",NA,NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,años,80,NA,NA,NA,141,0,9,132,"Punta Carretas, Montevideo.",NA,NA
BEPA7288969,http://perfil.mercadolibre.com.uy/BEPA7288969,4,años,26,NA,NA,NA,10,0,1,9,"Trinidad, Flores.",NA,NA
M.G.M.R,http://perfil.mercadolibre.com.uy/M.G.M.R,3,años,206,NA,NA,NA,117,0,5,112,"Pocitos, Montevideo.",NA,NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,año,953,NA,NA,NA,732,0,8,724,"Pocitos, Montevideo.",NA,NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,años,295,NA,NA,NA,329,0,0,329,"Punta Carretas, Montevideo.",NA,NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,año,636,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,373,2,9,362,"Aguada, Montevideo.",NA,NA
EXPERIMAX,http://perfil.mercadolibre.com.uy/EXPERIMAX,1,año,35,NA,NA,NA,18,0,0,18,"Pocitos, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5066,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2361,31,311,2019,"Ciudad Vieja, Montevideo.",NA,NA
Icase Tienda oficial,http://perfil.mercadolibre.com.uy/MEZEKSRL?brandId=37,4,años,896,NA,NA,NA,524,9,22,493,"Centro, Montevideo.",NA,NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,años,1489,NA,NA,NA,1375,6,21,1348,"Pocitos, Montevideo.",NA,NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,años,1246,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,861,3,20,838,"Centro, Montevideo.",NA,NA
