seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,9,meses,491,NA,Brinda buena atención,Entrega sus productos a tiempo,52,11,3,38,China.,meses,4
REDPAGOSCHILE,https://perfil.mercadolibre.cl/REDPAGOSCHILE,13,años,301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,126,3,5,118,"La Florida, RM (Metropolitana).",meses,4
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,9,meses,438,NA,Brinda buena atención,Entrega sus productos a tiempo,37,4,0,33,China.,meses,4
UCSAR2013,https://perfil.mercadolibre.cl/UCSAR2013,6,años,24,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,1,11,"Puerto Montt, Los Lagos.",años,5
ARIPAUT,https://perfil.mercadolibre.cl/ARIPAUT,8,años,35,NA,Brinda buena atención,Entrega sus productos a tiempo,23,0,0,23,"Rancagua, Libertador B. O'Higgins.",años,5
LANDIDYCL,https://perfil.mercadolibre.cl/LANDIDYCL,2,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
CTSHOPPINGCL,https://perfil.mercadolibre.cl/CTSHOPPINGCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,0,0,1,China.,NA,NA
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,3,meses,131,NA,Brinda buena atención,Entrega sus productos a tiempo,6,1,0,5,China.,meses,3
SPEEDSTORECL,https://perfil.mercadolibre.cl/SPEEDSTORECL,5,meses,18,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,meses,4
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,3,meses,44,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
AMERICANIMPORT.CL,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,5,meses,150,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Providencia, RM (Metropolitana).",meses,4
BETTERONECL,https://perfil.mercadolibre.cl/BETTERONECL,3,meses,75,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
SPORTSGOODSCL,https://perfil.mercadolibre.cl/SPORTSGOODSCL,5,meses,350,NA,Brinda buena atención,Entrega sus productos a tiempo,40,3,3,34,China.,meses,4
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,6,meses,148,NA,Brinda buena atención,Entrega sus productos a tiempo,42,0,0,42,Estados Unidos.,meses,4
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,3,meses,75,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,3,meses,42,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,10,meses,401,NA,Brinda buena atención,Entrega sus productos a tiempo,15,5,1,9,China.,meses,4
GESATLTDA,https://perfil.mercadolibre.cl/GESATLTDA,10,meses,1083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,174,4,5,165,"Santiago, RM (Metropolitana).",meses,4
TIENDA ESHOPEX,https://perfil.mercadolibre.cl/TIENDA+ESHOPEX,3,años,376,NA,Brinda buena atención,Entrega sus productos a tiempo,54,8,7,39,"Santiago, RM (Metropolitana).",meses,4
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,años,754,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,128,15,9,104,"Santiago, RM (Metropolitana).",meses,4
VIVEEXTRA,https://perfil.mercadolibre.cl/VIVEEXTRA,4,meses,69,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,27,1,1,25,"La Florida, RM (Metropolitana).",meses,4
SAPEAR,https://perfil.mercadolibre.cl/SAPEAR,1,año,386,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,80,2,4,74,"Providencia, RM (Metropolitana).",meses,4
ZONA PHONE,https://perfil.mercadolibre.cl/ZONA+PHONE,8,meses,419,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,0,2,80,"Santiago, RM (Metropolitana).",meses,4
EBAY_SELECTION,https://perfil.mercadolibre.cl/EBAY_SELECTION,3,años,506,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,155,18,10,127,"Las Condes, RM (Metropolitana).",meses,4
SUNMUSICCL,https://perfil.mercadolibre.cl/SUNMUSICCL,9,meses,478,NA,Brinda buena atención,Entrega sus productos a tiempo,63,2,4,57,China.,meses,4
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,4,meses,326,NA,Brinda buena atención,Entrega sus productos a tiempo,27,3,2,22,China.,meses,4
THEREALGADGET,https://perfil.mercadolibre.cl/THEREALGADGET,1,año,39,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,0,25,"La Florida, RM (Metropolitana).",años,1
CLHELLOWORLD,https://perfil.mercadolibre.cl/CLHELLOWORLD,3,meses,27,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,1,1,China.,meses,3
NIKMCNAMARA,https://perfil.mercadolibre.cl/NIKMCNAMARA,9,años,24,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Providencia, RM (Metropolitana).",años,5
EBAY SELECTION,https://perfil.mercadolibre.cl/EBAY+SELECTION,9,meses,119,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,29,4,1,24,"Las Condes, RM (Metropolitana).",meses,4
APPLEGLASSCL,https://perfil.mercadolibre.cl/APPLEGLASSCL,6,años,16,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Providencia, RM (Metropolitana).",meses,4
COMPREONLINECHILE,https://perfil.mercadolibre.cl/COMPREONLINECHILE,4,años,1010,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,188,8,11,169,"San Bernardo, RM (Metropolitana).",meses,4
YKABUIMPORT,https://perfil.mercadolibre.cl/YKABUIMPORT,1,año,452,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,207,10,12,185,"Santiago, RM (Metropolitana).",meses,4
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,11,meses,171,NA,Brinda buena atención,Entrega sus productos a tiempo,7,1,0,6,China.,meses,4
