country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,INSUMOS_ACUARIO,https://perfil.mercadolibre.com.ar/INSUMOS_ACUARIO,7,1,7726,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2808,15,17,2776,"Belgrano, Capital Federal.",4,2
ARG,POWER STORE,https://perfil.mercadolibre.com.ar/POWER+STORE,17,1,424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,100,0,0,100,"Parque Chacabuco, Capital Federal.",4,2
ARG,DVTTIENDA,https://perfil.mercadolibre.com.ar/DVTTIENDA,1,1,1647,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,708,5,3,700,"Monte Castro, Capital Federal.",4,2
ARG,ELECTRO POINT,https://perfil.mercadolibre.com.ar/ELECTRO+POINT,7,1,9694,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2353,34,52,2267,"Balvanera, Capital Federal.",4,2
ARG,BIDCOM,https://perfil.mercadolibre.com.ar/BIDCOM,11,1,7763,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2530,37,36,2457,"San Nicolás, Microcentro, Capital Federal.",4,2
ARG,OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,1,5831,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1782,43,56,1683,"Balvanera, Capital Federal.",4,2
ARG,DASHABOX,https://perfil.mercadolibre.com.ar/DASHABOX,1,1,2690,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,566,11,13,542,"Villa Crespo, Capital Federal.",4,2
ARG,SUPER-TODO,https://perfil.mercadolibre.com.ar/SUPER-TODO,14,1,775,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,217,2,1,214,"Caballito, Capital Federal.",4,2
ARG,PITUCATIARA,https://perfil.mercadolibre.com.ar/PITUCATIARA,5,2,195,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,89,0,2,87,"Caba, Capital Federal.",4,2
ARG,0LIMPYA,https://perfil.mercadolibre.com.ar/0LIMPYA,5,1,1778,NA,Brinda buena atención,Despacha sus productos a tiempo,316,10,5,301,"Flores, Capital Federal.",4,2
ARG,HACE1CLICK,https://perfil.mercadolibre.com.ar/HACE1CLICK,1,1,367,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,137,2,0,135,"Morón, Buenos Aires.",4,2
ARG,TRENDYDEALS,https://perfil.mercadolibre.com.ar/TRENDYDEALS,4,1,657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,196,0,2,194,"Villa Urquiza, Capital Federal.",4,2
ARG,BENSHOP ONLINE,https://perfil.mercadolibre.com.ar/BENSHOP+ONLINE,2,1,2331,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,686,6,16,664,"Villa Crespo, Capital Federal.",4,2
ARG,Frávega Tienda oficial,https://perfil.mercadolibre.com.ar/FRAVEGA?brandId=229,6,1,25155,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,11086,181,383,10522,"Balvanera, Capital Federal.",4,2
ARG,OESTE AUDIO_,https://perfil.mercadolibre.com.ar/OESTE+AUDIO_,1,1,204,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,71,0,0,71,"HAEDO, Buenos Aires.",4,2
ARG,SEACOM-WEB,https://perfil.mercadolibre.com.ar/SEACOM-WEB,3,1,949,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,382,0,0,382,"Congreso, Capital Federal.",4,2
ARG,ZONE TECHNOLOGY,https://perfil.mercadolibre.com.ar/ZONE+TECHNOLOGY,10,2,1421,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,560,5,4,551,"Córdoba, Córdoba.",4,2
ARG,JFSTECH.COM.AR,https://perfil.mercadolibre.com.ar/JFSTECH.COM.AR,3,1,1069,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,319,6,11,302,"DEVOTO, Capital Federal.",4,2
ARG,NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,1,1512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,389,4,11,374,"Caba, Capital Federal.",4,2
ARG,Bose Tienda oficial,https://perfil.mercadolibre.com.ar/ALTATIENDA?brandId=396,5,1,1521,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,384,12,10,362,"Villa Crespo, Capital Federal.",4,2
ARG,MUNKES ELECTRONICS,https://perfil.mercadolibre.com.ar/MUNKES+ELECTRONICS,7,2,979,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,327,5,8,314,"Balvanera, Capital Federal.",4,2
ARG,MAKKASAR,https://perfil.mercadolibre.com.ar/MAKKASAR,1,1,3128,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,663,1,9,653,"Balvanera, Capital Federal.",4,2
ARG,ELECTRONIC-MARKET,https://perfil.mercadolibre.com.ar/ELECTRONIC-MARKET,7,1,2797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,981,6,19,956,"Capital Federal, Capital Federal.",4,2
ARG,OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,1,17203,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4574,84,181,4309,"Balvanera, Capital Federal.",4,2
ARG,DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,1,8941,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1753,25,32,1696,"Boulogne, Buenos Aires.",4,2
ARG,JV_AUDIO,https://perfil.mercadolibre.com.ar/JV_AUDIO,7,1,3086,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,838,12,8,818,"MATADEROS LINIERS VILLA LURO, Capital Federal.",4,2
ARG,INCOPAR DIGITAL,https://perfil.mercadolibre.com.ar/INCOPAR+DIGITAL,9,1,1957,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,609,3,10,596,"San Isidro, Buenos Aires.",4,2
ARG,TODODJ,https://perfil.mercadolibre.com.ar/TODODJ,13,1,1059,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,324,3,11,310,"Monserrat, Capital Federal.",4,2
ARG,AZ APOLO,https://perfil.mercadolibre.com.ar/AZ+APOLO,26,3,111,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,11,0,0,11,"Villa Crespo, Capital Federal.",26,3
ARG,AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,1,1249,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,371,3,2,366,"Del Viso - Pilar, Buenos Aires.",4,2
ARG,INGETEC,https://perfil.mercadolibre.com.ar/INGETEC,16,1,861,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,14,10,266,"Ciudad Madero, Buenos Aires.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,11634,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2937,115,148,2674,"Villa Crespo, Capital Federal.",4,2
ARG,SHOPHOUSEARG,https://perfil.mercadolibre.com.ar/SHOPHOUSEARG,4,1,2619,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,735,4,7,724,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,Sony Tienda oficial,https://perfil.mercadolibre.com.ar/SONY+ARGENTINA?brandId=140,5,1,2351,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,349,6,4,339,"Vicente López, Buenos Aires.",4,2
ARG,TIOMUSA,https://perfil.mercadolibre.com.ar/TIOMUSA,17,1,26678,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,9954,140,210,9604,"Caballito, Capital Federal.",4,2
ARG,VICTORIAJAQUELINESTRICKLER,https://perfil.mercadolibre.com.ar/VICTORIAJAQUELINESTRICKLER,1,1,172,NA,Brinda buena atención,Despacha sus productos a tiempo,12,0,0,12,"Posadas, Misiones.",4,2
ARG,TEKNO MADNESS,https://perfil.mercadolibre.com.ar/TEKNO+MADNESS,5,2,1040,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,2,5,283,"Once, Capital Federal.",4,2
