seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FISHCOMPANY URUGUAY,http://perfil.mercadolibre.com.uy/FISHCOMPANY+URUGUAY,3,3 años vendiendo en Mercado Libre,1740,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1047,Negativa (7),Neutral (19),Positiva (1021),"Brazo Oriental, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5014,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2322,Negativa (31),Neutral (305),Positiva (1986),"Cordón, Montevideo.",NA
SEJO2377096,http://perfil.mercadolibre.com.uy/SEJO2377096,4,4 meses vendiendo en Mercado Libre,8,NA,NA,NA,7,Negativa (0),Neutral (0),Positiva (7),"Centro, Montevideo.",NA
POCHOMOTOSPB,http://perfil.mercadolibre.com.uy/POCHOMOTOSPB,10,10 años vendiendo en Mercado Libre,2591,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1124,Negativa (17),Neutral (43),Positiva (1064),"Piedras Blancas, Montevideo.",NA
MADEINCHINAUY0,http://perfil.mercadolibre.com.uy/MADEINCHINAUY0,6,6 años vendiendo en Mercado Libre,18428,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,11802,Negativa (128),Neutral (474),Positiva (11200),"Tres Cruces, Montevideo.",NA
NAHUELARAUJO10,http://perfil.mercadolibre.com.uy/NAHUELARAUJO10,5,5 años vendiendo en Mercado Libre,841,NA,NA,NA,564,Negativa (15),Neutral (25),Positiva (524),"Chuy, Rocha.",NA
ALARMAS URUGUAY,http://perfil.mercadolibre.com.uy/ALARMAS+URUGUAY,1,1 año vendiendo en Mercado Libre,215,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,161,Negativa (2),Neutral (13),Positiva (146),"Cerrito, Montevideo.",NA
JUGUECTILCOM,http://perfil.mercadolibre.com.uy/JUGUECTILCOM,4,4 años vendiendo en Mercado Libre,2420,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1484,Negativa (0),Neutral (12),Positiva (1472),"Tres Cruces, Montevideo.",NA
VIRTUAL SHOP.,http://perfil.mercadolibre.com.uy/VIRTUAL+SHOP.,4,4 años vendiendo en Mercado Libre,151,NA,NA,NA,80,Negativa (0),Neutral (5),Positiva (75),"Delta El Tigre, San José.",NA
VAIMACAMOTOS,http://perfil.mercadolibre.com.uy/VAIMACAMOTOS,6,6 años vendiendo en Mercado Libre,1750,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,925,Negativa (11),Neutral (21),Positiva (893),"Otras, Montevideo.",NA
TRILPARK SA,http://perfil.mercadolibre.com.uy/TRILPARK+SA,2,2 años vendiendo en Mercado Libre,216,NA,NA,NA,167,Negativa (1),Neutral (4),Positiva (162),"Tres Cruces, Montevideo.",NA
ROUMAX DIRECTO,http://perfil.mercadolibre.com.uy/ROUMAX+DIRECTO,NA,NA,NA,NA,NA,NA,170,Negativa (8),Neutral (7),Positiva (155),"Aguada, Montevideo.",NA
TYT DEMARTINI,http://perfil.mercadolibre.com.uy/TYT+DEMARTINI,3,3 años vendiendo en Mercado Libre,16847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10507,Negativa (15),Neutral (180),Positiva (10312),"Manga, Montevideo.",NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,5 años vendiendo en Mercado Libre,10931,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7140,Negativa (39),Neutral (178),Positiva (6923),"Paso de la Arena, Montevideo.",NA
JUGUECTIL COM,http://perfil.mercadolibre.com.uy/JUGUECTIL+COM,4,4 años vendiendo en Mercado Libre,225,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,98,Negativa (0),Neutral (0),Positiva (98),"Maldonado, Maldonado.",NA
Salvador Livio Tienda oficial,http://perfil.mercadolibre.com.uy/SALVADOR+LIVIO?brandId=210,3,3 años vendiendo en Mercado Libre,11035,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7550,Negativa (1),Neutral (105),Positiva (7444),"Centro, Montevideo.",NA
MACMOTOUY,http://perfil.mercadolibre.com.uy/MACMOTOUY,2,2 años vendiendo en Mercado Libre,347,NA,NA,NA,206,Negativa (3),Neutral (2),Positiva (201),"Bella Italia, Montevideo.",NA
SUPERAGROIMPORT,http://perfil.mercadolibre.com.uy/SUPERAGROIMPORT,6,6 años vendiendo en Mercado Libre,963,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,583,Negativa (5),Neutral (26),Positiva (552),"Rivera, Rivera.",NA
PRINCIHOGAR GROUP,http://perfil.mercadolibre.com.uy/PRINCIHOGAR+GROUP,1,1 año vendiendo en Mercado Libre,228,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,155,Negativa (3),Neutral (13),Positiva (139),"Chuy, Rocha.",NA
BICICLETERIA FESAL,http://perfil.mercadolibre.com.uy/BICICLETERIA+FESAL,1,1 año vendiendo en Mercado Libre,16,NA,NA,NA,11,Negativa (0),Neutral (0),Positiva (11),"Villa Muñoz, Montevideo.",NA
TUOFERTA8,http://perfil.mercadolibre.com.uy/TUOFERTA8,NA,NA,NA,NA,NA,NA,412,Negativa (33),Neutral (30),Positiva (349),"Cordón, Montevideo.",NA
EMECELECTRONICA,http://perfil.mercadolibre.com.uy/EMECELECTRONICA,4,4 años vendiendo en Mercado Libre,13236,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,10068,Negativa (101),Neutral (361),Positiva (9606),"Aguada, Montevideo.",NA
BAFE3181502,http://perfil.mercadolibre.com.uy/BAFE3181502,1,1 año vendiendo en Mercado Libre,23,NA,NA,NA,16,Negativa (0),Neutral (0),Positiva (16),"Barra de Carrasco, Canelones.",NA
CENTROMOTO S.R.L,http://perfil.mercadolibre.com.uy/CENTROMOTO+S.R.L,5,5 años vendiendo en Mercado Libre,681,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,598,Negativa (0),Neutral (2),Positiva (596),"Centro, Montevideo.",NA
ALTOVOLTAJECO,http://perfil.mercadolibre.com.uy/ALTOVOLTAJECO,4,4 años vendiendo en Mercado Libre,254,NA,NA,NA,118,Negativa (3),Neutral (11),Positiva (104),"Barra de Carrasco, Canelones.",NA
MAAR_126,http://perfil.mercadolibre.com.uy/MAAR_126,10,10 años vendiendo en Mercado Libre,28,NA,NA,NA,27,Negativa (0),Neutral (0),Positiva (27),"Salinas, Canelones.",NA
RSMOTOS,http://perfil.mercadolibre.com.uy/RSMOTOS,12,12 años vendiendo en Mercado Libre,162,NA,NA,NA,148,Negativa (0),Neutral (2),Positiva (146),"Colonia del Sacramento, Colonia.",NA
EVO RACE,http://perfil.mercadolibre.com.uy/EVO+RACE,2,2 años vendiendo en Mercado Libre,133,NA,NA,NA,81,Negativa (1),Neutral (4),Positiva (76),"Maldonado, Maldonado.",NA
BEAN1005335,http://perfil.mercadolibre.com.uy/BEAN1005335,1,1 año vendiendo en Mercado Libre,192,NA,NA,NA,181,Negativa (0),Neutral (1),Positiva (180),"Otras, Montevideo.",NA
XLEDILUMINACIONAUTOMOTRIZ,http://perfil.mercadolibre.com.uy/XLEDILUMINACIONAUTOMOTRIZ,2,2 años vendiendo en Mercado Libre,404,NA,NA,NA,366,Negativa (0),Neutral (2),Positiva (364),"Canelones, Canelones.",NA
CYBERPLAYVENTAS,http://perfil.mercadolibre.com.uy/CYBERPLAYVENTAS,16,16 años vendiendo en Mercado Libre,81,NA,NA,NA,233,Negativa (2),Neutral (42),Positiva (189),"Barros Blancos, Canelones.",NA
RACINGTAURO,http://perfil.mercadolibre.com.uy/RACINGTAURO,5,5 meses vendiendo en Mercado Libre,44,NA,NA,NA,46,Negativa (0),Neutral (0),Positiva (46),"Colón, Montevideo.",NA
MARAPREZ079,http://perfil.mercadolibre.com.uy/MARAPREZ079,6,6 años vendiendo en Mercado Libre,363,NA,NA,NA,312,Negativa (0),Neutral (12),Positiva (300),"Bella Vista, Montevideo.",NA
HOGARYCAMPING,http://perfil.mercadolibre.com.uy/HOGARYCAMPING,7,7 años vendiendo en Mercado Libre,11020,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12085,Negativa (56),Neutral (638),Positiva (11391),"Sayago, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,1923,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1043,Negativa (8),Neutral (59),Positiva (976),"Centro, Montevideo.",NA
POINTSERVICESOLUTIONS,http://perfil.mercadolibre.com.uy/POINTSERVICESOLUTIONS,1,1 año vendiendo en Mercado Libre,280,NA,NA,NA,208,Negativa (0),Neutral (3),Positiva (205),"La Comercial, Montevideo.",NA
COMMOVILE2011,http://perfil.mercadolibre.com.uy/COMMOVILE2011,7,7 años vendiendo en Mercado Libre,156,NA,NA,NA,171,Negativa (0),Neutral (9),Positiva (162),"Otras, Montevideo.",NA
FEFO.UY,http://perfil.mercadolibre.com.uy/FEFO.UY,12,12 años vendiendo en Mercado Libre,10,NA,NA,NA,13,Negativa (0),Neutral (2),Positiva (11),"Ciudad Vieja, Montevideo.",NA
YACAREMOTOS,http://perfil.mercadolibre.com.uy/YACAREMOTOS,9,9 años vendiendo en Mercado Libre,72,NA,NA,NA,46,Negativa (0),Neutral (0),Positiva (46),"Lagomar, Canelones.",NA
WTR MOTOS,http://perfil.mercadolibre.com.uy/WTR+MOTOS,7,7 años vendiendo en Mercado Libre,64,NA,NA,NA,48,Negativa (0),Neutral (1),Positiva (47),"Las Piedras, Canelones.",NA
MATHILACUE,http://perfil.mercadolibre.com.uy/MATHILACUE,7,7 años vendiendo en Mercado Libre,199,NA,NA,NA,149,Negativa (3),Neutral (4),Positiva (142),"Cerrito, Montevideo.",NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,5 años vendiendo en Mercado Libre,14614,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9740,Negativa (25),Neutral (256),Positiva (9459),"Prado, Montevideo.",NA
KIDSPLAZA,http://perfil.mercadolibre.com.uy/KIDSPLAZA,5,5 meses vendiendo en Mercado Libre,81,NA,NA,NA,27,Negativa (1),Neutral (0),Positiva (26),"Florida, Florida.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2846,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1722,Negativa (30),Neutral (74),Positiva (1618),"Barra de Carrasco, Canelones.",NA
HAYDETODOONLINE,http://perfil.mercadolibre.com.uy/HAYDETODOONLINE,4,4 años vendiendo en Mercado Libre,3661,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2305,Negativa (11),Neutral (89),Positiva (2205),"Reducto, Montevideo.",NA
TUTTIONLINE,http://perfil.mercadolibre.com.uy/TUTTIONLINE,3,3 años vendiendo en Mercado Libre,3383,NA,NA,NA,1951,Negativa (17),Neutral (91),Positiva (1843),"Reducto, Montevideo.",NA
ELGARAGE21,http://perfil.mercadolibre.com.uy/ELGARAGE21,5,5 años vendiendo en Mercado Libre,3342,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2082,Negativa (15),Neutral (124),Positiva (1943),"Melo, Cerro Largo.",NA
ENFOCADOENLAMETA1201,http://perfil.mercadolibre.com.uy/ENFOCADOENLAMETA1201,5,5 años vendiendo en Mercado Libre,25,NA,NA,NA,12,Negativa (0),Neutral (0),Positiva (12),"Colón, Montevideo.",NA
OPERACION ELIAS,http://perfil.mercadolibre.com.uy/OPERACION+ELIAS,1,1 año vendiendo en Mercado Libre,288,NA,NA,NA,121,Negativa (3),Neutral (5),Positiva (113),"Piedras Coloradas, Paysandú.",NA
CAPOTERACING,http://perfil.mercadolibre.com.uy/CAPOTERACING,5,5 años vendiendo en Mercado Libre,17,NA,NA,NA,14,Negativa (0),Neutral (0),Positiva (14),"Carmelo, Colonia.",NA
SPEEDSHOP URUGUAY,http://perfil.mercadolibre.com.uy/SPEEDSHOP+URUGUAY,2,2 años vendiendo en Mercado Libre,1400,NA,NA,NA,746,Negativa (3),Neutral (18),Positiva (725),"Malvin, Montevideo.",NA
FT1977,http://perfil.mercadolibre.com.uy/FT1977,8,8 años vendiendo en Mercado Libre,500,NA,NA,NA,388,Negativa (3),Neutral (40),Positiva (345),"Otras, Montevideo.",NA
PEDROVILLARROEL040,http://perfil.mercadolibre.com.uy/PEDROVILLARROEL040,5,5 años vendiendo en Mercado Libre,560,NA,NA,NA,282,Negativa (4),Neutral (20),Positiva (258),"Colinas de Solymar, Canelones.",NA
BURGUES666,http://perfil.mercadolibre.com.uy/BURGUES666,12,12 años vendiendo en Mercado Libre,184,NA,NA,NA,122,Negativa (0),Neutral (10),Positiva (112),"Brazo Oriental, Montevideo.",NA
TUTI-VENTAS,http://perfil.mercadolibre.com.uy/TUTI-VENTAS,8,8 años vendiendo en Mercado Libre,2645,NA,NA,NA,4444,Negativa (20),Neutral (324),Positiva (4100),"Belvedere, Montevideo.",NA
LAKA8085447,http://perfil.mercadolibre.com.uy/LAKA8085447,2,2 años vendiendo en Mercado Libre,14,NA,NA,NA,9,Negativa (1),Neutral (2),Positiva (6),"Bella Unión, Artigas.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5067,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2588,Negativa (20),Neutral (83),Positiva (2485),"Parque Batlle, Montevideo.",NA
HARDANDPLAY,http://perfil.mercadolibre.com.uy/HARDANDPLAY,1,1 año vendiendo en Mercado Libre,600,NA,NA,NA,397,Negativa (1),Neutral (7),Positiva (389),"Unión, Montevideo.",NA
VIDLINSRL,http://perfil.mercadolibre.com.uy/VIDLINSRL,NA,NA,NA,NA,NA,NA,11,Negativa (0),Neutral (3),Positiva (8),"Pocitos Nuevo, Montevideo.",NA
UNIVERSALMOTOS1995,http://perfil.mercadolibre.com.uy/UNIVERSALMOTOS1995,1,1 año vendiendo en Mercado Libre,27,NA,NA,NA,22,Negativa (1),Neutral (0),Positiva (21),"Tarariras, Colonia.",NA
