seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,394,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,339,Negativa (4),Neutral (7),Positiva (328),"Otras, Montevideo.",NA
GABRIELAGUILAR122,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,6,6 años vendiendo en Mercado Libre,119,NA,NA,NA,143,Negativa (0),Neutral (1),Positiva (142),"Buceo, Montevideo.",NA
SCREEN-CASES,http://perfil.mercadolibre.com.uy/SCREEN-CASES,14,14 años vendiendo en Mercado Libre,596,NA,NA,NA,497,Negativa (2),Neutral (6),Positiva (489),"Parque Batlle, Montevideo.",NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,Negativa (34),Neutral (119),Positiva (1980),"Pocitos, Montevideo.",NA
BEPA7288969,http://perfil.mercadolibre.com.uy/BEPA7288969,4,4 años vendiendo en Mercado Libre,26,NA,NA,NA,10,Negativa (0),Neutral (1),Positiva (9),"Trinidad, Flores.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,405,Negativa (14),Neutral (27),Positiva (364),"Centro, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,Negativa (1),Neutral (1),Positiva (97),"La Comercial, Montevideo.",NA
CHIPY.PARK,http://perfil.mercadolibre.com.uy/CHIPY.PARK,3,3 años vendiendo en Mercado Libre,972,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,570,Negativa (0),Neutral (5),Positiva (565),"Cordón, Montevideo.",NA
MALDONADO1054,http://perfil.mercadolibre.com.uy/MALDONADO1054,13,13 años vendiendo en Mercado Libre,914,NA,NA,NA,1553,Negativa (6),Neutral (234),Positiva (1313),"Barrio Sur, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5100,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2375,Negativa (30),Neutral (312),Positiva (2033),"Ciudad Vieja, Montevideo.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,967,NA,NA,NA,748,Negativa (0),Neutral (8),Positiva (740),"Pocitos, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,644,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,373,Negativa (2),Neutral (9),Positiva (362),"Aguada, Montevideo.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,8 años vendiendo en Mercado Libre,554,NA,NA,NA,244,Negativa (3),Neutral (20),Positiva (221),"Otras, Montevideo.",NA
TIENDA M-A,http://perfil.mercadolibre.com.uy/TIENDA+M-A,11,11 años vendiendo en Mercado Libre,1444,NA,NA,NA,1382,Negativa (11),Neutral (83),Positiva (1288),"Maroñas, Curva, Montevideo.",NA
