search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
370, Afeitadora Rotativa Gama Inalambrica Gsh895 Yanett ,67,NA,23,3,18 cuotas,137.57,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,https://articulo.mercadolibre.com.uy/MLU-443898626-afeitadora-rotativa-gama-inalambrica-gsh895-yanett-_JM,1,1,0,0,0,#443898626,GA.MA,NA
371, Afeitadora Braun 3040 Negra Azul ,5417,NA,0,99,18 cuotas,300.94,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SIRIOURU,https://articulo.mercadolibre.com.uy/MLU-461490258-afeitadora-braun-3040-negra-azul-_JM,NA,NA,NA,NA,NA,#461490258,Braun,NA
372, Afeitadora De Barba Bigote Hombre Htc Recargable Wireless ,499,NA,0,86,18 cuotas,27.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MVDSPORT,https://articulo.mercadolibre.com.uy/MLU-450451125-afeitadora-de-barba-bigote-hombre-htc-recargable-wireless-_JM,NA,NA,NA,NA,NA,#450451125,NA,NA
373, Afeitadora Xion 4 En 1 Con Tres Cabezas Flexibles Led Nnet ,1399,1665,0,2,18 cuotas,77.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-451959135-afeitadora-xion-4-en-1-con-tres-cabezas-flexibles-led-nnet-_JM,NA,NA,NA,NA,NA,#451959135,NA,NA
374, Repuesto Afeitadora Braun 11b Foil & Cutter Para Series 1 ,65,NA,NA,10,18 cuotas,133.47,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,https://articulo.mercadolibre.com.uy/MLU-463171770-repuesto-afeitadora-braun-11b-foil-cutter-para-series-1-_JM,NA,NA,NA,NA,NA,#463171770,Braun,NA
375, Depiladora Eléctrica Instantánea Painfree Depiladora Pelo ,1385,NA,NA,100,18 cuotas,76.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456433041-depiladora-electrica-instantanea-painfree-depiladora-pelo-_JM,NA,NA,NA,NA,NA,#456433041,NA,NA
376, Mujeres Belleza Cara Eléctrica Ceja Cuerpo Hoja De Afeitar A ,7296,NA,NA,100,18 cuotas,405.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456479995-mujeres-belleza-cara-electrica-ceja-cuerpo-hoja-de-afeitar-a-_JM,NA,NA,NA,NA,NA,#456479995,NA,NA
377, Cable De Cargador Usb De Philips Norelco Rasuradora Hq8 Hq9 ,1282,NA,NA,100,18 cuotas,71.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456573062-cable-de-cargador-usb-de-philips-norelco-rasuradora-hq8-hq9-_JM,NA,NA,NA,NA,NA,#456573062,NA,NA
378, Afeitadora Phillips Corporal Bodygroom Inalambrica Nnet ,57,NA,0,NA,18 cuotas,117.04,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462069758-afeitadora-phillips-corporal-bodygroom-inalambrica-nnet-_JM,NA,NA,NA,NA,NA,#462069758,NA,NA
379, Recambio De Cuchilla De Afeitar La Cabeza Afeitadora De Phil ,1907,NA,NA,100,18 cuotas,105.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454363798-recambio-de-cuchilla-de-afeitar-la-cabeza-afeitadora-de-phil-_JM,NA,NA,NA,NA,NA,#454363798,NA,NA
380, Afeitadoras Afeitadora Gama Gsh 910 Waterroof - Fama ,85,NA,0,999,18 cuotas,174.53,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,https://articulo.mercadolibre.com.uy/MLU-444605362-afeitadoras-afeitadora-gama-gsh-910-waterroof-fama-_JM,NA,NA,NA,NA,NA,#444605362,GA.MA,NA
381, Máquina De Cortar Pelo Eléctrica Domotec ,490,NA,15,145,18 cuotas,27.22,NA,Envío a todo el país,NA,NA,3.7,3,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,https://articulo.mercadolibre.com.uy/MLU-446948715-maquina-de-cortar-pelo-electrica-domotec-_JM,2,0,0,0,1,#446948715,NA,NA
382, Afeitadora Rotativa Bivoltaje Remington Pr1230 ,69,NA,0,20,18 cuotas,141.68,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,https://articulo.mercadolibre.com.uy/MLU-447987665-afeitadora-rotativa-bivoltaje-remington-pr1230-_JM,NA,NA,NA,NA,NA,#447987665,Remington,PR1230
383," Afeitadora Philips Bg3005 Corporal Masculina, Envio Gratis! ",64,NA,1,NA,18 cuotas,133.26,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GOEX+UY,https://articulo.mercadolibre.com.uy/MLU-453774940-afeitadora-philips-bg3005-corporal-masculina-envio-gratis-_JM,NA,NA,NA,NA,NA,#453774940,NA,NA
384, Afeitadora Recargable Panasonic 13000 Rpm Es-st25 ,7750,NA,0,5,18 cuotas,430.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,https://articulo.mercadolibre.com.uy/MLU-450299312-afeitadora-recargable-panasonic-13000-rpm-es-st25-_JM,NA,NA,NA,NA,NA,#450299312,Panasonic,Genérico
385, Afeitadora Electrica Impermeable 3 Cuchillas Xiaomi ® ,85,NA,0,1000,18 cuotas,174.92,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=90rvd1G2q7v38IQeXZIUkoMkEDDNDV%2FmB6sIEyKdhSjFCr4mv04xNGI2I9VJbRez7nIRir8wINjTGaNQKxoYR4DcAzAkuKVYsOKYl5wYU6X9Pf2bYePw0i2wPMjJOAFt6W%2B8j6SS11q3qFXvfjt7immBHerFipBuLzbC1KZCNpFhgFr%2BfX82XLVLHHUhKfzarBNWcanCP6fWxeggqbvZv2vHHUJe%2B9e%2BGRbDNi5gxV0mtAn9o97fi4Qikw%2BTCEX8AcnxE5RBKmJe666%2BB4gU0LnjLRHYocRk27F7DzkvYY1Yk1iAy%2B7GTLEFyYVTG8Q4Nx1XwQTap0ztWUwd33p45G7zUPGEb438UGfgEfliw0aJWxrMhfWntNh1RJCQT74h5eEc4J7WjZz9zGTJMe8f1zsAoBk4%2FIcxHqUJuC4v%2BKv%2FHV4dXMbuByz9t1q0sal%2FIb%2FZFImDGTxZvR1kDPwatw7GjkpAxLmkqkawqmpfYmJWTa6VUO0yp%2Bb5z3k%2B6E1nJQl%2FnEfW42pOyQRi7Wn49%2FM1xFyLfss%2BoTs3%2FjEJj7ipXSSk%2F7moLwdWjGU2iKDUoCYdhVFI5xnnv10Z6GMtwp2pIUEf7j%2BxLWGLC3Jm3G1dmODxOebAfjIH%2Fx8AIUg5uLahm%2Bsycl95Yu%2BMh41oe59Xuwz0EcM3BaUBtMDWVRyZ0VaW%2FA8o5zLxNTsme4snWDuyIM2D1Cuu7a88mboVaiiFo2H8lZu847qUMZlLle1OsRF154hiV6ng12UXOBoCTHYJj%2FzTwNpqeWq0jufm89DGX2SJhKgcg1YbG%2Fd9SnbPMJJs42DfS5qB1WQFH536cUAW5ab9cMxHj3FBOLmwQcTj5k3msGU7pmKa%2FjFHZUEEMk%2Fp3KPRv9JP6ElKzsluCieksyceetLirWCGKDB8RRyE%2ByslLDKUA6ZXonimWbQIzKe8ji%2B5%2BS40o4CVoydUmAEtRgapoCv7KXwl4Hw89Go4qKmAsTekYn1H8Jfmc9FSFnRdzp03hXonqFNIAnCe6NchVQfX9mwevfReHxRuBw9uYjFmJBaVP%2Fs%2BI4znIE4q%2Fh8S4qqXxbFaW%2BWoyDT%2FXPKFG086ameC7e%2BYrTTnJW0oiGju7vaxQmk1MHgMABvBFEVZS0UGJgRdnfjTuopWY8d514PaxwiOlsEOzdwYAQsSIeBGJcjy9y%2FHdawCcAfTiepQxEfIXjHxAWp58Gul%2BThJwff6xBgy7wHncovLmms8AXfpmKm%2F0hDZso6lHAOquvZkl%2BsaGJCIv0oes7wuBBJ0FLHsYx5enZsZgkPIyw4VQK1tdvY5NzMIZaHVLveiIM9%2BLOwdVeOEynpy5WXu3EC4Zp3cRKbnx8ZpBA9xUc9yRdUkPkUU6D2BihxD1UGCuZeLXuwUx82ZA3HtCr55XPQiEg6xYfSxOnOz9175mojgwKRB7cjdvAzZaplBMv6GU3KqKFvq7G%2FKNpiED4tbG3mf8bEhP6i%2BOBBV%2BAWGgatanSo6LTrZKNUjjUb0ZymR2X7KS%2B4t0SpbyDqtoOFxaULwZs7WQcspzEp%2BcVJrfis9MA0QTvm7s%2FSNXxItG6lVIBZ3A0tkQXK5selmFGsZ8Vl8IQheVaotiOTOTzfAoMvKkYfaLRiCjUt%2F3WDYxnMBrleJ7%2F7XSTO5hjeQy875cZLkfkMCZc9tIqPqTWMN9ienbxolAfDIo%2FIWW4TzNfJO4bBKidcFAN0V,NA,NA,NA,NA,NA,#464831366,Xiaomi,NA
386, Afeitadora En Humedo Serie 9000 Sensotouch Philips ,375,NA,0,99999,18 cuotas,770.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,https://articulo.mercadolibre.com.uy/MLU-448329008-afeitadora-en-humedo-serie-9000-sensotouch-philips-_JM,NA,NA,NA,NA,NA,#448329008,NA,NA
387, 3 X Afeitado De Cortador De Cuchilla De Afeitadora Cabezas D ,1339,NA,NA,100,18 cuotas,74.39,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452160544-3-x-afeitado-de-cortador-de-cuchilla-de-afeitadora-cabezas-d-_JM,NA,NA,NA,NA,NA,#452160544,NA,NA
388, Afeitadora Punktal Recargable Uso Para Ducha Pk-ms733 Albion ,38,NA,10,17,18 cuotas,78.03,NA,Entrega a acordar con el vendedor,NA,NA,3.5,2,http://perfil.mercadolibre.com.uy/VENTASALBION,https://articulo.mercadolibre.com.uy/MLU-444650047-afeitadora-punktal-recargable-uso-para-ducha-pk-ms733-albion-_JM,0,1,1,0,0,#444650047,NA,NA
389, Afeitadora Recargable Pk-ms733 - Punktal - Nuevo - Netpc ,39,NA,0,22,18 cuotas,80.08,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=syHDv8qGuJjSxyuzCqd6rWzyI7T%2BuDF%2FzPAs3%2B%2BTBnJde2MFUHzej5uIkRCIlJanWEZBNHJXdO0JqrnfTuUx6mbUfPY62cxjUpX3q2gsawOlVIaYK2ZM5enlS5JYT3an45ZMOiiEqIqRx8JM5dWibJpY4l5Z0VQoMf8sW0hnTRMEIUgE4it%2FkG7K427t%2FyGyPPWcAcAdC2uUgKfTNv3J3XsYCkvaZ277m4pVyHcApmblaOE%2FB677KsQjvDRUmAGqZr8rQfcwCjADqAoJSnZZlPY3CDTUC%2FbfeTsODOJQgQpI8F8hG%2BXdP%2BS8XFDDvQKOUEDZZUWMgvATxxzCmAOgaLAGwpfILWY5%2Fs8o%2FQvsUxqDY2pkC93VyCeSSDQ8Lsl3ko6tXmbnfX0hNbqtaOSAwDWgAg0EROB21Av9KuI71nzZQs7treD2IywR9ZXYfacX2bNVVYRBOMgPob8UN2S3GqQjc%2BwwPgRmW24LZ9SgySQRVY4E4X3z6ySnZWaJnCwVwAcpfA5wPMBowEPkiX9%2FP%2Bi75AbDTTK1ui836dXalcSlkeNgGopsBcS9WLkzGbr9PeqyT58vwyDvnve6rH2r1hqAqyneT7KdPYkTXQfllhbw%2F1HpfXugU0dl7dEBdA4HVyJxYOxZq0A%2FktHO6DCG1Jyv3xi61XSQAVOu21bYmtdxYR6PiWYrzhkwjOxEpz5%2Bg87lTFhPyQK1imX%2FiEvCjTYjcp94kvNZYUSXxu4%2FQ1jUoE8eUaCO1BjD0mBoCarj%2FUbUGQ8d%2Fz6aN0NNrArC7avFQI9vhlb%2FJcyi5epKdh1XDTme5Vqr0NylIRnoowqOutJdTRe1SJ2Y2n3c5p154iPaxswy7U6NB7IuigEkgqc%2FBN6x8IldGAlpwN3%2Fn1fuezJ1FjcrODaPjpk7I9MrX0vCRtc7MlKtasJ5bXWhKWYY3iYeo8aT5Hy4OJQDuoBMdeTr9XTjMNKFkRvvcUqKNh7OvENLpOTcxlVCHgITqd2wTU6mWIzsRjERh3ehc2TwoJUM687%2FNSO15EwAgpcP2ScZBwJcWC8y1AGNDAz%2BkzBoLL0flLD4%2BZjKJOulqSUcJAmGx0KZ3%2FPWYa%2FRB9o%2BxWVcmCvPj2Bb1hZtORRd25p%2FfxN96SeRUZb7wYpPmPkavEM1BdvLvtneIevbbTEcOCxAkXKDq1wI9zciX4FjskBZ%2B7LEtYTl%2F85N%2FP097uC1Mvi%2F3Tyf2OApELBSxJ7aPeXHfl90xJCoau3OP6R4pjJoB1MTgZInCqz%2Bbw5W2s3bq74nEOMD6Q3Y1cZ8kDOUpLhP5jWEv1hZQbk%2FXlMwxDfwdwTYnp89wo532lbgZkoE%2FF61U3c3eNMlPDsNhKX%2BjDcOtTyyfg%2BrE3kvdNrXDjLe%2FP%2BVeUv2gKxGCJJ4%2FZEtt5gJP2Yr6dTor2LzbD6sEuXYtJQlGKilyPVSqSa5Y3VXtv5MMUT62Ife62zi90HpWO0RYp9VSnE5J0lCGJERo7KanT4WZ91Un9FtPPsvKFBNLsfEaggd1Skx2aEalbeOWCGke9IQeECvZPfc1BjrHda1LmZIru2uJM232DHC2p5LcRpUGon%2FhdkMiAKRZROYHpvTwxvLx%2BhDMCrqIRuHNnJWKlva8lOYcuHVYnqr5CMk2vXVc2QWJGz%2F6OY8jWZFGJbuxbkzgj4jDk3jRpUQRlGVVxslsrcOGDz5yf3KcqQTqmGfiKYTTA%3D%3D,NA,NA,NA,NA,NA,#464522757,NA,NA
390, Nariz Oreja Cara Cuello Cejas Bigote Barba Trimmer Afeitador ,2664,NA,NA,100,18 cuotas,148.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456537903-nariz-oreja-cara-cuello-cejas-bigote-barba-trimmer-afeitador-_JM,NA,NA,NA,NA,NA,#456537903,NA,NA
391, Afeitadora Corporal Phillips Bg105 ,35,NA,NA,9,18 cuotas,71.87,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/COPACABANA+TIENDA+OFICIAL?brandId=4,https://articulo.mercadolibre.com.uy/MLU-464192505-afeitadora-corporal-phillips-bg105-_JM,NA,NA,NA,NA,NA,#464192505,NA,NA
392, Afeitadora Gama Gsh 930 - Wet & Dry ,2800,NA,0,2,18 cuotas,155.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/COSMOS_STORE,https://articulo.mercadolibre.com.uy/MLU-461721495-afeitadora-gama-gsh-930-wet-dry-_JM,NA,NA,NA,NA,NA,#461721495,NA,NA
393, Adaptador Cargador Ac Para Philips Norelco Rasuradora Hq7140 ,1059,NA,NA,100,18 cuotas,58.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452849702-adaptador-cargador-ac-para-philips-norelco-rasuradora-hq7140-_JM,NA,NA,NA,NA,NA,#452849702,NA,NA
394, Afeitadora Gillette Mach3 Sensitive Con 1 Repuesto ,341,NA,NA,13,18 cuotas,18.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459955526-afeitadora-gillette-mach3-sensitive-con-1-repuesto-_JM,NA,NA,NA,NA,NA,#459955526,15353,NA
395, Afeitadora Recargable Es-st25 -panasonic - Nuevo - Netpc ,197,NA,0,22,18 cuotas,404.51,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-464570335-afeitadora-recargable-es-st25-panasonic-nuevo-netpc-_JM,NA,NA,NA,NA,NA,#464570335,NA,NA
396, Afeitadora Y Recortadora Philips One Blade Pro Qp6510 Albion ,91,NA,0,20,18 cuotas,186.85,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/VENTASALBION,https://articulo.mercadolibre.com.uy/MLU-465420890-afeitadora-y-recortadora-philips-one-blade-pro-qp6510-albion-_JM,NA,NA,NA,NA,NA,#465420890,NA,NA
397, Afeitadora Dsp 60015 R47-3 Circuit ,938,NA,0,50,18 cuotas,52.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-455993933-afeitadora-dsp-60015-r47-3-circuit-_JM,NA,NA,NA,NA,NA,#455993933,NA,NA
398, Repuesto Afeitadora Gillette Venus Spa X2 ,423,NA,NA,4,18 cuotas,23.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459963131-repuesto-afeitadora-gillette-venus-spa-x2-_JM,NA,NA,NA,NA,NA,#459963131,Gillette,NA
399, Afeitadora Philips S5070 Celtronic Paysandú Gtia Oficial. ,116,NA,0,999,18 cuotas,238.19,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELTRONIC.PAY,https://articulo.mercadolibre.com.uy/MLU-463520932-afeitadora-philips-s5070-celtronic-paysandu-gtia-oficial-_JM,NA,NA,NA,NA,NA,#463520932,NA,NA
400, Afeitadora Al Seco Serie 1000 Philips C/cable ,59,NA,0,NA,18 cuotas,121.15,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,https://articulo.mercadolibre.com.uy/MLU-448328988-afeitadora-al-seco-serie-1000-philips-ccable-_JM,NA,NA,NA,NA,NA,#448328988,NA,NA
401, Afeitadora Philips Aquatouch Inalambrica 40m Cuchillas Nnet ,119,131,4,NA,18 cuotas,244.35,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-452155103-afeitadora-philips-aquatouch-inalambrica-40m-cuchillas-nnet-_JM,NA,NA,NA,NA,NA,#452155103,NA,NA
402, Afeitadora Philips S5070 ,139,NA,NA,39,18 cuotas,285.41,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-458915248-afeitadora-philips-s5070-_JM,NA,NA,NA,NA,NA,#458915248,Multi Ahorro Hogar,NA
403, Afeitadora De Hombre Recorta Pelo Cuidado Personal Mvd Sport ,1190,NA,25,59,18 cuotas,66.11,NA,Envío a todo el país,NA,NA,4,1,http://perfil.mercadolibre.com.uy/MVDSPORT,https://articulo.mercadolibre.com.uy/MLU-447366640-afeitadora-de-hombre-recorta-pelo-cuidado-personal-mvd-sport-_JM,0,1,0,0,0,#447366640,NA,NA
404, Afeitadora Gillette Maquina Fusion Proshield ,759,NA,NA,7,18 cuotas,42.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459963652-afeitadora-gillette-maquina-fusion-proshield-_JM,NA,NA,NA,NA,NA,#459963652,15353,NA
405, Afeitadora Braun Waterflex Wf2s Blanca ,6623,NA,0,99,18 cuotas,367.94,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SIRIOURU,https://articulo.mercadolibre.com.uy/MLU-465750948-afeitadora-braun-waterflex-wf2s-blanca-_JM,NA,NA,NA,NA,NA,#465750948,Braun,WaterFlex
406, Afeitadora Gama Gsh 855 Sport - Encontralo.shop- ,45,NA,0,5,18 cuotas,92.40,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=vhYYFjhXhhC4%2BPWtVwS3FifUnqMDxWnP4Wx6zZjEUQX%2FHt8bcHo01tn4A3psm8AcRAOFBnjjv3PrQ%2Bwii1R%2F3WE2GIqVbYsM0ZLawzAcg6obeZ0DPxleLdKwgADpfkGAjx9p6E36c6yKBFvC6b%2Fujb3SPC4ERYyu4t9S9OegLND3K3e9Bt3bsVu01gj4bMJBXuAMs9aJe7nu2Ak8aFpCKXoktYm7yriGGTHm%2Fje9%2BaLCgUVfgXB%2BpboMbuvqpbluyoJQ3TbBiT7PU0qWFAy1G9EMFpeg3503Ez2YvWiHT0Ajj3TZqCKAHWo1esbr0u%2Bp%2BL%2Fex5pZsrrBUKSs9oz7TOcZCsLKMXNqLpoZHUK%2B3khd6%2F47%2FhFDlRmpOUCxdxaXNO5O7L1jcGHevnROcaQQZuZBkKBgtlc%2BaG9CVHyhdOd%2BXXSvsxh2UfR3eB0iY6ZWf3WPvcqVF2%2BqT9GhPL8wlYlarXzF6Vnb2rmXYzeorD3ZYu3IjaCetILW0ya0qDJ%2B1yqwxM%2FZi9PtEwF18wrzbr4Qot%2BHi3szmd6xE%2BZqmaRnz551wWMMAHgOIA8JDk9zVyr3i6uG8FkY%2BnmpOToqOh9fCQg7gCD8blHDvPvNjHr4vKtAn74OYMOI6NT%2FW7LZSWdSFYB%2FCFu0SBXKEFG0kCMgYs0GUwqEMf3mh0IhBo%2B08MDjw7bTnodMH9L5lriiJ2JyCjP%2FDC%2F%2BhGGrq0b8OLxSIjPsL%2FriydJ2BQSlsZxIiX59C1NjVabSOWXGz1F81RFE2tiduR2693zTHOurGU67Vn244VeGSgdn%2FF6bIm8KJMrfb56HaQnFe8rCE8Yhv0gGXHNVY0wAUpMviSf8L%2FKcthDCgPTbdJWvGeoYy%2BaB54KYBU074d77eSymLLNiwZvI%2Fo1tZd3OuQSTbAU9681j%2BHbUNIXpbOsyOLTL1%2Fp3GlWg6RdXT3Jkid9mTT2zXuBjq4%2B%2BaLHqg5My7ImsdHijjwjMjPYO4N6R0nDo4t%2F7XGAEsMh3YnYqf4BT8zX1%2BMmtgqjXWjo%2FoY3SLccZsRdkQmYbYtds4NFn42Xb3sAw07mZdabgY5zTXPSu90KomKsKegt5kwOzrmZsn5xjaewkSKvYm%2FXCszkyW0%2FZuu7fw2ZtcICn%2FbvqcsuWKVYL4BfbQ5%2Bm9ceMXoJDBm%2FqDt%2FbQhHBDyqYZj98MgpegGR8%2B9FqNin%2FEr%2FEIdzjTRhNRsz2gdVaaY6W%2BJKcqYYpN9HZZnCABSbSBMvnsSaZpTwAEODgtmz%2Frh%2B1wueT8jnjIPX31Hz8Pzeny7sNxkDhD1JjWs9ylOBZh31Uj2gfAjG62eK9WikMZcfVr1l6OkVFh7Wed0ViktoKywmoVz3ThHRjIjB5suYEJHrDa08z3T%2B9f%2Fr2FtZ1Om%2FWihMqdJrp0tpwtPrtN3DHDZGxviEQdKN5AgvCqJG2tKpqW8QVecdFO8ZnlhApMvV1injkb8mPM%2BAnrHRV5DtZrSkPAYGO3MmfEnOUoV3cT1oOQLVlIMJx2rEM2hWEhEjnzhMx91Yi6xx6eVXew%2FVwwMC3CfbDb%2F65T%2BXncTad%2FlnuQSFxygVFHVkVRvSoX8A2cduefQxnje2U%2Bgpo04AYnEFsTcffFKEVLGDt0cZbVVC7qLCN9FdPkXwvkTxWO9SOXzEwTyxtIlFGQjWth0lpbcxCfH6UJmFXmJUiE2%2FqDOLJvzXz9wTKO1s%3D,NA,NA,NA,NA,NA,#463327746,NA,NA
407, Rasuradora Cled Micro Touch 13j555 ,284,NA,0,999,18 cuotas,15.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SIRIOURU,https://articulo.mercadolibre.com.uy/MLU-462749026-rasuradora-cled-micro-touch-13j555-_JM,NA,NA,NA,NA,NA,#462749026,MicroTouch,NA
408, Afeitadora Rotativa Remington Wetech Xr1330 ,189,NA,0,20,18 cuotas,388.08,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,https://articulo.mercadolibre.com.uy/MLU-447988280-afeitadora-rotativa-remington-wetech-xr1330-_JM,NA,NA,NA,NA,NA,#447988280,Remington,XR1330
409, 3pc Afeitadora Cabezales Recambio Para Philips Sh30 S510 S51 ,1724,NA,NA,100,18 cuotas,95.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-451773489-3pc-afeitadora-cabezales-recambio-para-philips-sh30-s510-s51-_JM,NA,NA,NA,NA,NA,#451773489,NA,NA
410, Ensambladora Ranuradora 950 Wats Bj9508 Ingco Mfshop ,193,NA,0,5,18 cuotas,396.29,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MFSHOPUY,https://articulo.mercadolibre.com.uy/MLU-453743464-ensambladora-ranuradora-950-wats-bj9508-ingco-mfshop-_JM,NA,NA,NA,NA,NA,#453743464,NA,NA
411, Belleza Rosa Ceja Facial Eléctrico Cuerpo Hoja De Afeitar Af ,2823,NA,NA,100,18 cuotas,156.83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452849762-belleza-rosa-ceja-facial-electrico-cuerpo-hoja-de-afeitar-af-_JM,NA,NA,NA,NA,NA,#452849762,NA,NA
412, Afeitadora En Humedo Aquatouch 2 ? Header Philips At600/15 ,59,NA,2,99997,18 cuotas,121.15,NA,Entrega a acordar con el vendedor,NA,NA,5,1,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,https://articulo.mercadolibre.com.uy/MLU-448329011-afeitadora-en-humedo-aquatouch-2-header-philips-at60015-_JM,1,0,0,0,0,#448329011,NA,NA
413, Adaptador Cargador Ac Para Philips Norelco Rasuradora Hq6736 ,1079,NA,NA,100,18 cuotas,59.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452850242-adaptador-cargador-ac-para-philips-norelco-rasuradora-hq6736-_JM,NA,NA,NA,NA,NA,#452850242,NA,NA
