seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,373,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,188,Negativa (0),Neutral (0),Positiva (188),"Aguada, Montevideo.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,3 años vendiendo en Mercado Libre,5269,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4156,Negativa (19),Neutral (75),Positiva (4062),"Centro, Montevideo.",NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,3 años vendiendo en Mercado Libre,16882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13844,Negativa (66),Neutral (279),Positiva (13499),"Unión, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,45972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50127,Negativa (375),Neutral (2780),Positiva (46972),"Centro, Montevideo.",NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,2 años vendiendo en Mercado Libre,3393,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1896,Negativa (48),Neutral (125),Positiva (1723),"Malvin, Montevideo.",NA
ELDOM-EL BAZAR,http://perfil.mercadolibre.com.uy/ELDOM-EL+BAZAR,3,3 años vendiendo en Mercado Libre,2567,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1788,Negativa (1),Neutral (33),Positiva (1754),"Minas, Lavalleja.",NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,2 años vendiendo en Mercado Libre,1481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,980,Negativa (2),Neutral (20),Positiva (958),"Cordón, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,3 años vendiendo en Mercado Libre,3971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2750,Negativa (58),Neutral (158),Positiva (2534),"Cordón, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23493,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16351,Negativa (268),Neutral (918),Positiva (15165),"Puerto Buceo, Montevideo.",NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,10,10 meses vendiendo en Mercado Libre,351,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,209,Negativa (0),Neutral (2),Positiva (207),"Villa Biarritz, Montevideo.",NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,2 años vendiendo en Mercado Libre,1758,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1045,Negativa (5),Neutral (16),Positiva (1024),"Pocitos, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,88553,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52670,Negativa (636),Neutral (2580),Positiva (49454),"Buceo, Montevideo.",NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,3 años vendiendo en Mercado Libre,9145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5592,Negativa (6),Neutral (110),Positiva (5476),"Centro, Montevideo.",NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,6 años vendiendo en Mercado Libre,7536,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6087,Negativa (39),Neutral (508),Positiva (5540),"Centro, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1120,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,910,Negativa (6),Neutral (32),Positiva (872),"Parque Rodó, Montevideo.",NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,14 años vendiendo en Mercado Libre,64193,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59338,Negativa (1090),Neutral (4061),Positiva (54187),"Centro, Montevideo.",NA
NETKEYGROUP,http://perfil.mercadolibre.com.uy/NETKEYGROUP,6,6 años vendiendo en Mercado Libre,228,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,209,Negativa (0),Neutral (11),Positiva (198),"Goes, Montevideo.",NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,5 años vendiendo en Mercado Libre,4780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3381,Negativa (15),Neutral (105),Positiva (3261),"Centro, Montevideo.",NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,7,7 años vendiendo en Mercado Libre,5819,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3920,Negativa (5),Neutral (75),Positiva (3840),"Punta Carretas, Montevideo.",NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,3 años vendiendo en Mercado Libre,25868,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18493,Negativa (223),Neutral (611),Positiva (17659),"Centro, Montevideo.",NA
TUSHOPUY,http://perfil.mercadolibre.com.uy/TUSHOPUY,6,6 años vendiendo en Mercado Libre,74765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,45229,Negativa (372),Neutral (1590),Positiva (43267),"Centro, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,6043,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3991,Negativa (29),Neutral (214),Positiva (3748),"Cordón, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,3 años vendiendo en Mercado Libre,7764,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5338,Negativa (18),Neutral (63),Positiva (5257),"Cordón, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,321,NA,NA,NA,183,Negativa (0),Neutral (5),Positiva (178),"Libertad, San José.",NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,7 años vendiendo en Mercado Libre,16594,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10741,Negativa (38),Neutral (482),Positiva (10221),"Pocitos Nuevo, Montevideo.",NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,12 años vendiendo en Mercado Libre,25952,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,47559,Negativa (82),Neutral (2995),Positiva (44482),"La Comercial, Montevideo.",NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,8 años vendiendo en Mercado Libre,119344,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65385,Negativa (1244),Neutral (4300),Positiva (59841),"Aguada, Montevideo.",NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,11 años vendiendo en Mercado Libre,2581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2197,Negativa (32),Neutral (133),Positiva (2032),"Cordón, Montevideo.",NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,4 años vendiendo en Mercado Libre,48765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27550,Negativa (639),Neutral (1556),Positiva (25355),"La Teja, Montevideo.",NA
LEAMAUSRL,http://perfil.mercadolibre.com.uy/LEAMAUSRL,2,2 años vendiendo en Mercado Libre,603,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,467,Negativa (1),Neutral (9),Positiva (457),"Pocitos, Montevideo.",NA
MUEBLERIAENLINEA,http://perfil.mercadolibre.com.uy/MUEBLERIAENLINEA,6,6 años vendiendo en Mercado Libre,5944,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3732,Negativa (30),Neutral (140),Positiva (3562),"La Comercial, Montevideo.",NA
Districomp Tienda oficial,http://perfil.mercadolibre.com.uy/DISTRICOMP+S.A.?brandId=11,4,4 años vendiendo en Mercado Libre,31934,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,22894,Negativa (277),Neutral (1031),Positiva (21586),"Cordón, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16920,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12000,Negativa (29),Neutral (381),Positiva (11590),"Centro, Montevideo.",NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,6 años vendiendo en Mercado Libre,6642,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4700,Negativa (22),Neutral (130),Positiva (4548),"Centro, Montevideo.",NA
ZONA_OFERTA,http://perfil.mercadolibre.com.uy/ZONA_OFERTA,3,3 años vendiendo en Mercado Libre,689,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,462,Negativa (0),Neutral (5),Positiva (457),"Pocitos, Montevideo.",NA
INFOTOOLS-IT,http://perfil.mercadolibre.com.uy/INFOTOOLS-IT,4,4 años vendiendo en Mercado Libre,7963,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4941,Negativa (20),Neutral (142),Positiva (4779),"Centro, Montevideo.",NA
Edifier Tienda oficial,http://perfil.mercadolibre.com.uy/SHOPPING-UY?brandId=9,2,2 años vendiendo en Mercado Libre,688,NA,NA,NA,491,Negativa (2),Neutral (7),Positiva (482),"Goes, Montevideo.",NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,1 año vendiendo en Mercado Libre,1072,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,679,Negativa (2),Neutral (5),Positiva (672),"Paso de la Arena, Montevideo.",NA
COMPRALO_HOY01,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,1,1 año vendiendo en Mercado Libre,2958,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2535,Negativa (5),Neutral (26),Positiva (2504),"Centro, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3150,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2334,Negativa (0),Neutral (0),Positiva (2334),"Centro, Montevideo.",NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,7 años vendiendo en Mercado Libre,27889,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26344,Negativa (149),Neutral (1368),Positiva (24827),"TUxVQ0NPUjZmZjNm, Montevideo.",NA
LAMEJOROFERTA_URUGUAY,http://perfil.mercadolibre.com.uy/LAMEJOROFERTA_URUGUAY,3,3 años vendiendo en Mercado Libre,9103,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6927,Negativa (36),Neutral (217),Positiva (6674),"Centro, Montevideo.",NA
DEACOSRL,http://perfil.mercadolibre.com.uy/DEACOSRL,7,7 años vendiendo en Mercado Libre,1237,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1229,Negativa (3),Neutral (56),Positiva (1170),"Pocitos, Montevideo.",NA
Todomúsica Tienda oficial,http://perfil.mercadolibre.com.uy/TODOMUSICA+SA?brandId=139,3,3 años vendiendo en Mercado Libre,2134,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1480,Negativa (4),Neutral (24),Positiva (1452),"Aguada, Montevideo.",NA
MUNDOTRABAJO,http://perfil.mercadolibre.com.uy/MUNDOTRABAJO,1,1 año vendiendo en Mercado Libre,6432,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3964,Negativa (1),Neutral (4),Positiva (3959),"La Comercial, Montevideo.",NA
Office 2000 Tienda oficial,http://perfil.mercadolibre.com.uy/LIBRERIASDELLITORALSA?brandId=564,11,11 meses vendiendo en Mercado Libre,1252,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,756,Negativa (3),Neutral (13),Positiva (740),"Cordón, Montevideo.",NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,3 años vendiendo en Mercado Libre,14089,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13853,Negativa (248),Neutral (521),Positiva (13084),"Otras, Montevideo.",NA
DULANDIA,http://perfil.mercadolibre.com.uy/DULANDIA,1,1 año vendiendo en Mercado Libre,503,NA,NA,NA,307,Negativa (2),Neutral (13),Positiva (292),"La Figurita, Montevideo.",NA
LACUEVAMUEBLES,http://perfil.mercadolibre.com.uy/LACUEVAMUEBLES,12,12 años vendiendo en Mercado Libre,19118,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10681,Negativa (105),Neutral (398),Positiva (10178),"Cordón, Montevideo.",NA
DESTROSTORE,http://perfil.mercadolibre.com.uy/DESTROSTORE,2,2 años vendiendo en Mercado Libre,4990,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2817,Negativa (8),Neutral (61),Positiva (2748),"Aguada, Montevideo.",NA
SERTEL_SHOP,http://perfil.mercadolibre.com.uy/SERTEL_SHOP,7,7 años vendiendo en Mercado Libre,2627,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1666,Negativa (15),Neutral (71),Positiva (1580),"Jacinto Vera, Montevideo.",NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,11 meses vendiendo en Mercado Libre,1054,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,547,Negativa (8),Neutral (10),Positiva (529),"Paso Molino, Montevideo.",NA
SISTEMA UFO,http://perfil.mercadolibre.com.uy/SISTEMA+UFO,5,5 años vendiendo en Mercado Libre,6607,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4541,Negativa (9),Neutral (131),Positiva (4401),"Tacuarembó, Tacuarembó.",NA
TECHSTORE_VENTAS,http://perfil.mercadolibre.com.uy/TECHSTORE_VENTAS,3,3 años vendiendo en Mercado Libre,3541,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2842,Negativa (5),Neutral (34),Positiva (2803),"Centro, Montevideo.",NA
ZONAPHONEUY,http://perfil.mercadolibre.com.uy/ZONAPHONEUY,1,1 año vendiendo en Mercado Libre,92,NA,NA,NA,52,Negativa (0),Neutral (4),Positiva (48),"Carrasco, Montevideo.",NA
PERSONAL COMPUTERS,http://perfil.mercadolibre.com.uy/PERSONAL+COMPUTERS,5,5 años vendiendo en Mercado Libre,7548,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4762,Negativa (3),Neutral (190),Positiva (4569),"Centro, Montevideo.",NA
RIVEROVA SRL,http://perfil.mercadolibre.com.uy/RIVEROVA+SRL,2,2 años vendiendo en Mercado Libre,1197,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,795,Negativa (3),Neutral (14),Positiva (778),"Centro, Montevideo.",NA
VENTASALBION,http://perfil.mercadolibre.com.uy/VENTASALBION,13,13 años vendiendo en Mercado Libre,6615,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9860,Negativa (66),Neutral (1062),Positiva (8732),"Buceo, Montevideo.",NA
PABLOJORGELOFFLER,http://perfil.mercadolibre.com.uy/PABLOJORGELOFFLER,1,1 año vendiendo en Mercado Libre,214,NA,NA,NA,168,Negativa (2),Neutral (3),Positiva (163),"La Comercial, Montevideo.",NA
TECNOHOME.UY,http://perfil.mercadolibre.com.uy/TECNOHOME.UY,7,7 meses vendiendo en Mercado Libre,3521,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1513,Negativa (38),Neutral (64),Positiva (1411),"Centro, Montevideo.",NA
CASA DELAIMPRESORA,http://perfil.mercadolibre.com.uy/CASA+DELAIMPRESORA,16,16 años vendiendo en Mercado Libre,5093,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5033,Negativa (6),Neutral (202),Positiva (4825),"Salto, Salto.",NA
JBL Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=457,5,5 años vendiendo en Mercado Libre,4780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3381,Negativa (15),Neutral (105),Positiva (3261),"Centro, Montevideo.",NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,2 años vendiendo en Mercado Libre,72,NA,NA,NA,49,Negativa (0),Neutral (0),Positiva (49),"Centro, Montevideo.",NA
BIG.SALE,http://perfil.mercadolibre.com.uy/BIG.SALE,4,4 años vendiendo en Mercado Libre,13676,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10238,Negativa (22),Neutral (211),Positiva (10005),"La Comercial, Montevideo.",NA
MEDI7003083,http://perfil.mercadolibre.com.uy/MEDI7003083,4,4 meses vendiendo en Mercado Libre,158,NA,NA,NA,103,Negativa (0),Neutral (0),Positiva (103),"Goes, Montevideo.",NA
SEMPITERNO THISELL,http://perfil.mercadolibre.com.uy/SEMPITERNO+THISELL,2,2 años vendiendo en Mercado Libre,647,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,479,Negativa (5),Neutral (14),Positiva (460),"Rivera, Rivera.",NA
MEGAOFERTAS.UY,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,3,3 años vendiendo en Mercado Libre,10156,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6223,Negativa (70),Neutral (215),Positiva (5938),"Centro, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16565,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9993,Negativa (67),Neutral (369),Positiva (9557),"Centro, Montevideo.",NA
GF2001,http://perfil.mercadolibre.com.uy/GF2001,15,15 años vendiendo en Mercado Libre,3820,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2270,Negativa (13),Neutral (60),Positiva (2197),"La Comercial, Montevideo.",NA
UYVENTASONLINE,http://perfil.mercadolibre.com.uy/UYVENTASONLINE,1,1 año vendiendo en Mercado Libre,278,NA,NA,NA,195,Negativa (0),Neutral (2),Positiva (193),"Aguada, Montevideo.",NA
SILVERLED,http://perfil.mercadolibre.com.uy/SILVERLED,11,11 años vendiendo en Mercado Libre,12379,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7646,Negativa (2),Neutral (133),Positiva (7511),"Jacinto Vera, Montevideo.",NA
TUTIENDAONLINEUY,http://perfil.mercadolibre.com.uy/TUTIENDAONLINEUY,1,1 año vendiendo en Mercado Libre,523,NA,NA,NA,324,Negativa (2),Neutral (8),Positiva (314),"Unión, Montevideo.",NA
MUNDOGAR1334,http://perfil.mercadolibre.com.uy/MUNDOGAR1334,15,15 años vendiendo en Mercado Libre,2814,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3290,Negativa (18),Neutral (269),Positiva (3003),"Centro, Montevideo.",NA
TIENDAVIRTUAL URUGUAY,http://perfil.mercadolibre.com.uy/TIENDAVIRTUAL+URUGUAY,9,9 años vendiendo en Mercado Libre,20503,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,15959,Negativa (153),Neutral (1008),Positiva (14798),"Goes, Montevideo.",NA
Via Confort Tienda oficial,http://perfil.mercadolibre.com.uy/CANUS+SA?brandId=48,4,4 años vendiendo en Mercado Libre,9900,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6661,Negativa (29),Neutral (260),Positiva (6372),"Unión, Montevideo.",NA
MILENIOMUEBLES,http://perfil.mercadolibre.com.uy/MILENIOMUEBLES,4,4 años vendiendo en Mercado Libre,39446,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21351,Negativa (347),Neutral (1337),Positiva (19667),"Unión, Montevideo.",NA
FERRETERIA FERRESERVI,http://perfil.mercadolibre.com.uy/FERRETERIA+FERRESERVI,12,12 años vendiendo en Mercado Libre,33109,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,29320,Negativa (36),Neutral (932),Positiva (28352),"Aguada, Montevideo.",NA
AUDIO-TOTAL,http://perfil.mercadolibre.com.uy/AUDIO-TOTAL,15,15 años vendiendo en Mercado Libre,553,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1179,Negativa (15),Neutral (157),Positiva (1007),"San Carlos, Maldonado.",NA
Mosca Tienda oficial,http://perfil.mercadolibre.com.uy/MOSCAHNOSSAMOSCAHNOSSA?brandId=330,9,9 meses vendiendo en Mercado Libre,1093,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,710,Negativa (17),Neutral (26),Positiva (667),"Cordón, Montevideo.",NA
