seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BLUEKATOOM,https://perfil.mercadolibre.com.co/BLUEKATOOM,5,5 años vendiendo en Mercado Libre,904,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,195,Mala (5),Regular (13),Buena (177),"Bogotá, Bogotá D.C..",904 ventas en los últimos 4 meses
MARIACLAUDIAGUEVARAPICO,https://perfil.mercadolibre.com.co/MARIACLAUDIAGUEVARAPICO,3,3 años vendiendo en Mercado Libre,1409,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,Mala (5),Regular (7),Buena (221),"Bogotá, Bogotá D.C..",1409 ventas en los últimos 4 meses
BELLAYVITAL,https://perfil.mercadolibre.com.co/BELLAYVITAL,10,10 años vendiendo en Mercado Libre,1904,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,330,Mala (24),Regular (13),Buena (293),"Martires, Bogotá D.C..",1904 ventas en los últimos 4 meses
GIMO5155648,https://perfil.mercadolibre.com.co/GIMO5155648,8,8 meses vendiendo en Mercado Libre,4157,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,618,Mala (24),Regular (26),Buena (568),"Envigado, Antioquia.",4157 ventas en los últimos 4 meses
Sony Tienda oficial,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,4,4 años vendiendo en Mercado Libre,3069,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,785,Mala (23),Regular (31),Buena (731),"Funza, Cundinamarca.",3069 ventas en los últimos 4 meses
DIMEGATEC,https://perfil.mercadolibre.com.co/DIMEGATEC,13,13 años vendiendo en Mercado Libre,1806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,486,Mala (19),Regular (15),Buena (452),"Bogotá, Bogotá D.C..",1806 ventas en los últimos 4 meses
DELLTHUS,https://perfil.mercadolibre.com.co/DELLTHUS,12,12 años vendiendo en Mercado Libre,897,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,Mala (3),Regular (5),Buena (225),"Chapinero, Bogotá D.C..",897 ventas en los últimos 4 meses
BAGL6561050,https://perfil.mercadolibre.com.co/BAGL6561050,11,11 meses vendiendo en Mercado Libre,1273,NA,Brinda buena atención,Entrega sus productos a tiempo,215,Mala (6),Regular (14),Buena (195),"Bogotá, Bogotá D.C..",1273 ventas en los últimos 4 meses
COMPRASCONCALIDAD,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,5,5 años vendiendo en Mercado Libre,1110,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,217,Mala (13),Regular (10),Buena (194),"Bogotá, Bogotá D.C..",1110 ventas en los últimos 4 meses
CILIANUNLOCK,https://perfil.mercadolibre.com.co/CILIANUNLOCK,13,13 años vendiendo en Mercado Libre,519,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,Mala (2),Regular (1),Buena (115),"Cali, Valle Del Cauca.",519 ventas en los últimos 4 meses
VENTASBOGOTAOFICIAL,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,2,2 años vendiendo en Mercado Libre,8821,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1623,Mala (144),Regular (103),Buena (1376),"Bogotá, Bogotá D.C..",8821 ventas en los últimos 4 meses
GONZALEZ74,https://perfil.mercadolibre.com.co/GONZALEZ74,15,15 años vendiendo en Mercado Libre,1221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,235,Mala (4),Regular (3),Buena (228),"Bogotá, Bogotá D.C..",1221 ventas en los últimos 4 meses
COMERCIALIZADORA_A_Y_G,https://perfil.mercadolibre.com.co/COMERCIALIZADORA_A_Y_G,13,13 años vendiendo en Mercado Libre,914,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,282,Mala (2),Regular (7),Buena (273),"Kennedy, Bogotá D.C..",914 ventas en los últimos 4 meses
COOLFACES MEDELLIN,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,10,10 meses vendiendo en Mercado Libre,968,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,247,Mala (6),Regular (7),Buena (234),"Medellín, Antioquia.",968 ventas en los últimos 4 meses
SIJ DISTRIBUCIONES,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,2310,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,535,Mala (13),Regular (18),Buena (504),"Bogotá, Bogotá D.C..",2310 ventas en los últimos 4 meses
MYMTECNOLOGIC,https://perfil.mercadolibre.com.co/MYMTECNOLOGIC,12,12 años vendiendo en Mercado Libre,2148,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,522,Mala (15),Regular (31),Buena (476),"Engativá, Bogotá D.C..",2148 ventas en los últimos 4 meses
JUVEZONE,https://perfil.mercadolibre.com.co/JUVEZONE,6,6 años vendiendo en Mercado Libre,382,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (0),Regular (1),Buena (84),"Bogotá, Bogotá D.C..",382 ventas en los últimos 4 meses
BRANDPORT SAS,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,3,3 años vendiendo en Mercado Libre,10618,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1956,Mala (99),Regular (110),Buena (1747),"Bogotá, Bogotá D.C..",10618 ventas en los últimos 4 meses
ALVARORIPP,https://perfil.mercadolibre.com.co/ALVARORIPP,2,2 años vendiendo en Mercado Libre,1855,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,476,Mala (8),Regular (20),Buena (448),"Bogotá, Bogotá D.C..",1855 ventas en los últimos 4 meses
JR2008101,https://perfil.mercadolibre.com.co/JR2008101,8,8 años vendiendo en Mercado Libre,532,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,Mala (2),Regular (3),Buena (82),"Bucaramanga, Santander.",532 ventas en los últimos 4 meses
MAOVIDEOJUEGOSYTECH07,https://perfil.mercadolibre.com.co/MAOVIDEOJUEGOSYTECH07,7,7 años vendiendo en Mercado Libre,427,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,103,Mala (7),Regular (1),Buena (95),"Bucaramanga, Santander.",427 ventas en los últimos 4 meses
ARTICULOSALTAGAMA,https://perfil.mercadolibre.com.co/ARTICULOSALTAGAMA,15,15 años vendiendo en Mercado Libre,7403,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1950,Mala (43),Regular (59),Buena (1848),"TUNPQ0FOVDMyNjIx, Bogotá D.C..",7403 ventas en los últimos 4 meses
ALLCOMMERCIAL.CO,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,1,1 año vendiendo en Mercado Libre,357,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,Mala (2),Regular (3),Buena (85),"Bogotá, Bogotá D.C..",357 ventas en los últimos 4 meses
JL LUJO,https://perfil.mercadolibre.com.co/JL+LUJO,1,1 año vendiendo en Mercado Libre,2355,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,521,Mala (17),Regular (25),Buena (479),"Puente Aranda, Bogotá D.C..",2355 ventas en los últimos 4 meses
MEGATIENDAVIRTUAL77,https://perfil.mercadolibre.com.co/MEGATIENDAVIRTUAL77,11,11 años vendiendo en Mercado Libre,11282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3373,Mala (59),Regular (113),Buena (3201),"Bogotá, Bogotá D.C..",11282 ventas en los últimos 4 meses
RAFUL1995,https://perfil.mercadolibre.com.co/RAFUL1995,12,12 años vendiendo en Mercado Libre,183,NA,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (1),Regular (1),Buena (37),"Barrios Unidos, Bogotá D.C..",183 ventas en los últimos 4 meses
CRONOSELECTRONIC,https://perfil.mercadolibre.com.co/CRONOSELECTRONIC,12,12 años vendiendo en Mercado Libre,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Fontibón, Bogotá D.C..",145 ventas en los últimos 4 meses
AMERICASTORECOMPUTER,https://perfil.mercadolibre.com.co/AMERICASTORECOMPUTER,5,5 años vendiendo en Mercado Libre,1287,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,300,Mala (3),Regular (4),Buena (293),"Puente Aranda, Bogotá D.C..",1287 ventas en los últimos 4 meses
DCH TECHNOLOGY,https://perfil.mercadolibre.com.co/DCH+TECHNOLOGY,6,6 años vendiendo en Mercado Libre,212,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (1),Regular (2),Buena (57),"Bucaramanga, Santander.",212 ventas en los últimos 4 meses
TECNOOPTIMA.COM,https://perfil.mercadolibre.com.co/TECNOOPTIMA.COM,4,4 años vendiendo en Mercado Libre,302,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,93,Mala (0),Regular (3),Buena (90),"Medellín, Antioquia.",302 ventas en los últimos 4 meses
XHCOLOMBIA,https://perfil.mercadolibre.com.co/XHCOLOMBIA,2,2 meses vendiendo en Mercado Libre,349,NA,Brinda buena atención,Entrega sus productos a tiempo,73,Mala (0),Regular (1),Buena (72),"Santa Fe, Bogotá D.C..",349 ventas en los últimos 2 meses
IMPORTKEYS,https://perfil.mercadolibre.com.co/IMPORTKEYS,13,13 años vendiendo en Mercado Libre,590,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,114,Mala (2),Regular (1),Buena (111),"Bogotá, Bogotá D.C..",590 ventas en los últimos 4 meses
LOMDEM IMPORTACIONES,https://perfil.mercadolibre.com.co/LOMDEM+IMPORTACIONES,3,3 años vendiendo en Mercado Libre,1355,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,342,Mala (5),Regular (10),Buena (327),"Bogotá, Bogotá D.C..",1355 ventas en los últimos 4 meses
MUNDO_VIRTUAL.,https://perfil.mercadolibre.com.co/MUNDO_VIRTUAL.,1,1 año vendiendo en Mercado Libre,1084,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,212,Mala (2),Regular (3),Buena (207),"Itaguí, Antioquia.",1084 ventas en los últimos 4 meses
FRAN LINK,https://perfil.mercadolibre.com.co/FRAN+LINK,4,4 años vendiendo en Mercado Libre,928,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,175,Mala (9),Regular (9),Buena (157),"Rafael Uribe Uribe, Bogotá D.C..",928 ventas en los últimos 4 meses
ALLEPP,https://perfil.mercadolibre.com.co/ALLEPP,11,11 años vendiendo en Mercado Libre,203,NA,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (1),Regular (3),Buena (54),"Cali, Valle Del Cauca.",203 ventas en los últimos 4 meses
IMPORTADORADIMATELSOLUCIONES,https://perfil.mercadolibre.com.co/IMPORTADORADIMATELSOLUCIONES,7,7 meses vendiendo en Mercado Libre,776,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,154,Mala (23),Regular (10),Buena (121),"Bogotá, Bogotá D.C..",776 ventas en los últimos 4 meses
E-SHOPPING77,https://perfil.mercadolibre.com.co/E-SHOPPING77,11,11 meses vendiendo en Mercado Libre,54,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (0),Regular (0),Buena (19),"Cali, Valle Del Cauca.",54 ventas en los últimos 11 meses
DEUTERONOMIO286,https://perfil.mercadolibre.com.co/DEUTERONOMIO286,3,3 años vendiendo en Mercado Libre,528,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,121,Mala (0),Regular (1),Buena (120),"Bogotá, Bogotá D.C..",528 ventas en los últimos 4 meses
Avantree Tienda oficial,https://perfil.mercadolibre.com.co/TIENDA.OFICIAL?brandId=692,3,3 años vendiendo en Mercado Libre,4605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1180,Mala (14),Regular (14),Buena (1152),"Bogotá, Bogotá D.C..",4605 ventas en los últimos 4 meses
COMPRASONLINECOLOMBIA2014,https://perfil.mercadolibre.com.co/COMPRASONLINECOLOMBIA2014,4,4 años vendiendo en Mercado Libre,651,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,149,Mala (5),Regular (7),Buena (137),"Medellín, Antioquia.",651 ventas en los últimos 4 meses
DESCOBAR78,https://perfil.mercadolibre.com.co/DESCOBAR78,12,12 años vendiendo en Mercado Libre,645,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,209,Mala (4),Regular (6),Buena (199),"Bogotá, Bogotá D.C..",645 ventas en los últimos 4 meses
TECNOLOGIAYMASNET.COM,https://perfil.mercadolibre.com.co/TECNOLOGIAYMASNET.COM,14,14 años vendiendo en Mercado Libre,487,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,Mala (3),Regular (1),Buena (113),"Bucaramanga, Santander.",487 ventas en los últimos 4 meses
INNOVA IMPO,https://perfil.mercadolibre.com.co/INNOVA+IMPO,10,10 años vendiendo en Mercado Libre,605,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (6),Regular (0),Buena (79),"Bogotá, Bogotá D.C..",605 ventas en los últimos 4 meses
MEDELLINELECTRONICA,https://perfil.mercadolibre.com.co/MEDELLINELECTRONICA,4,4 años vendiendo en Mercado Libre,10503,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2474,Mala (36),Regular (83),Buena (2355),"Medellín, Antioquia.",10503 ventas en los últimos 4 meses
ALEJODUQUEDIEZ,https://perfil.mercadolibre.com.co/ALEJODUQUEDIEZ,5,5 años vendiendo en Mercado Libre,346,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,67,Mala (4),Regular (1),Buena (62),"Santa Rosa De Cabal, Risaralda.",346 ventas en los últimos 4 meses
IPHONEPLANETCOL,https://perfil.mercadolibre.com.co/IPHONEPLANETCOL,1,1 año vendiendo en Mercado Libre,109,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (1),Regular (0),Buena (38),"Bogotá, Bogotá D.C..",109 ventas en los últimos 4 meses
Sennheiser Tienda oficial,https://perfil.mercadolibre.com.co/OPERACIONESCOME.COM.CO?brandId=132,3,3 años vendiendo en Mercado Libre,134,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,40,Mala (0),Regular (0),Buena (40),"Cali, Valle Del Cauca.",134 ventas en los últimos 4 meses
IMPORTACIONES HECTOR,https://perfil.mercadolibre.com.co/IMPORTACIONES+HECTOR,15,15 años vendiendo en Mercado Libre,1748,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,393,Mala (10),Regular (7),Buena (376),"Bogotá, Bogotá D.C..",1748 ventas en los últimos 4 meses
EUREKA_VIRTUALSTORE,https://perfil.mercadolibre.com.co/EUREKA_VIRTUALSTORE,5,5 años vendiendo en Mercado Libre,449,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,88,Mala (4),Regular (5),Buena (79),"San Martín, Meta.",449 ventas en los últimos 4 meses
NEXINIMPORTACIONES,https://perfil.mercadolibre.com.co/NEXINIMPORTACIONES,2,2 años vendiendo en Mercado Libre,1310,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,265,Mala (7),Regular (5),Buena (253),"Medellín, Antioquia.",1310 ventas en los últimos 4 meses
TECNONOVEDADESCO,https://perfil.mercadolibre.com.co/TECNONOVEDADESCO,6,6 años vendiendo en Mercado Libre,688,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,165,Mala (4),Regular (6),Buena (155),"Martires, Bogotá D.C..",688 ventas en los últimos 4 meses
PIPELINECOMERCIALIZADORA,https://perfil.mercadolibre.com.co/PIPELINECOMERCIALIZADORA,5,5 meses vendiendo en Mercado Libre,359,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,95,Mala (5),Regular (6),Buena (84),"Barrios Unidos, Bogotá D.C..",359 ventas en los últimos 4 meses
VILLAREJO2001,https://perfil.mercadolibre.com.co/VILLAREJO2001,18,18 años vendiendo en Mercado Libre,691,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,147,Mala (1),Regular (7),Buena (139),"Cali, Valle Del Cauca.",691 ventas en los últimos 4 meses
DATA ROKA,https://perfil.mercadolibre.com.co/DATA+ROKA,4,4 años vendiendo en Mercado Libre,108,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (2),Regular (0),Buena (33),"Chapinero, Bogotá D.C..",108 ventas en los últimos 4 meses
LOGISTICAORTIZCOL,https://perfil.mercadolibre.com.co/LOGISTICAORTIZCOL,5,5 años vendiendo en Mercado Libre,94,NA,Brinda buena atención,Entrega sus productos a tiempo,23,Mala (0),Regular (0),Buena (23),"Bogotá, Bogotá D.C..",94 ventas en los últimos 4 meses
REP.GALAXIA,https://perfil.mercadolibre.com.co/REP.GALAXIA,10,10 años vendiendo en Mercado Libre,241,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,Mala (2),Regular (1),Buena (52),"Bogotá, Bogotá D.C..",241 ventas en los últimos 4 meses
ÜSHOP,https://perfil.mercadolibre.com.co/%C3%9CSHOP,10,10 años vendiendo en Mercado Libre,570,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,147,Mala (5),Regular (5),Buena (137),"Usaquén, Bogotá D.C..",570 ventas en los últimos 4 meses
COMERCIALIZAMOSENCOLOMBIASAS,https://perfil.mercadolibre.com.co/COMERCIALIZAMOSENCOLOMBIASAS,14,14 años vendiendo en Mercado Libre,128,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,40,Mala (0),Regular (1),Buena (39),"Bogotá, Bogotá D.C..",128 ventas en los últimos 4 meses
2008ARTES_SHOP,https://perfil.mercadolibre.com.co/2008ARTES_SHOP,3,3 meses vendiendo en Mercado Libre,393,NA,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (1),Regular (0),Buena (21),"Bogotá, Bogotá D.C..",393 ventas en los últimos 3 meses
GSMPHONE-BOG,https://perfil.mercadolibre.com.co/GSMPHONE-BOG,9,9 años vendiendo en Mercado Libre,1058,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,263,Mala (3),Regular (5),Buena (255),"Bogotá, Bogotá D.C..",1058 ventas en los últimos 4 meses
COMPRASDE VERDAD,https://perfil.mercadolibre.com.co/COMPRASDE+VERDAD,9,9 años vendiendo en Mercado Libre,3987,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,785,Mala (40),Regular (29),Buena (716),"Bogotá, Bogotá D.C..",3987 ventas en los últimos 4 meses
OXDERNA,https://perfil.mercadolibre.com.co/OXDERNA,5,5 años vendiendo en Mercado Libre,90,NA,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (0),Regular (0),Buena (16),"Bogotá, Bogotá D.C..",90 ventas en los últimos 4 meses
VAKA2327238,https://perfil.mercadolibre.com.co/VAKA2327238,3,3 meses vendiendo en Mercado Libre,724,NA,Brinda buena atención,Entrega sus productos a tiempo,102,Mala (5),Regular (6),Buena (91),"Bogotá, Bogotá D.C..",724 ventas en los últimos 3 meses
THORGELPADS,https://perfil.mercadolibre.com.co/THORGELPADS,7,7 meses vendiendo en Mercado Libre,94,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,24,Mala (0),Regular (1),Buena (23),"Barranquilla, Atlantico.",94 ventas en los últimos 4 meses
DECFY,https://perfil.mercadolibre.com.co/DECFY,2,2 años vendiendo en Mercado Libre,140,NA,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (1),Regular (1),Buena (32),"Bogotá, Bogotá D.C..",140 ventas en los últimos 4 meses
SHOPPER EXPRESS,https://perfil.mercadolibre.com.co/SHOPPER+EXPRESS,2,2 años vendiendo en Mercado Libre,471,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,112,Mala (0),Regular (2),Buena (110),"Medellín, Antioquia.",471 ventas en los últimos 4 meses
CASE7699883,https://perfil.mercadolibre.com.co/CASE7699883,1,1 año vendiendo en Mercado Libre,492,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,98,Mala (2),Regular (6),Buena (90),"Bogotá, Bogotá D.C..",492 ventas en los últimos 4 meses
CELULARES 99,https://perfil.mercadolibre.com.co/CELULARES+99,6,6 meses vendiendo en Mercado Libre,686,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,208,Mala (1),Regular (1),Buena (206),"Bogotá, Bogotá D.C..",686 ventas en los últimos 4 meses
MULTI SH0P,https://perfil.mercadolibre.com.co/MULTI+SH0P,5,5 años vendiendo en Mercado Libre,1191,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,272,Mala (2),Regular (2),Buena (268),"Fontibón, Bogotá D.C..",1191 ventas en los últimos 4 meses
TNI MOVIL,https://perfil.mercadolibre.com.co/TNI+MOVIL,8,8 años vendiendo en Mercado Libre,261,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (2),Regular (0),Buena (56),"Bogotá, Bogotá D.C..",261 ventas en los últimos 4 meses
WOOWTECHNOLOGYSAS,https://perfil.mercadolibre.com.co/WOOWTECHNOLOGYSAS,5,5 meses vendiendo en Mercado Libre,36,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (0),Regular (0),Buena (11),"Bosa, Bogotá D.C..",36 ventas en los últimos 5 meses
