seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
APPLE.BLUE,http://perfil.mercadolibre.com.uy/APPLE.BLUE,1,año,220,NA,NA,NA,157,3,1,153,"Pocitos, Montevideo.",NA,NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,años,7635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6627,52,438,6137,"Brazo Oriental, Montevideo.",NA,NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,años,1337,NA,NA,NA,901,4,24,873,"San Carlos, Maldonado.",NA,NA
SPWA738479,http://perfil.mercadolibre.com.uy/SPWA738479,5,años,11,NA,NA,NA,8,0,0,8,"Montes de Solymar, Canelones.",NA,NA
KING-SALE,http://perfil.mercadolibre.com.uy/KING-SALE,11,años,11493,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6086,6,158,5922,"Centro, Montevideo.",NA,NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,años,1046,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,799,0,12,787,"Tres Cruces, Montevideo.",NA,NA
M.G.M.R,http://perfil.mercadolibre.com.uy/M.G.M.R,3,años,207,NA,NA,NA,117,0,5,112,"Pocitos, Montevideo.",NA,NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,60,5,0,55,"Parque del Plata, Canelones.",NA,NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,años,416,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,356,3,7,346,"Otras, Montevideo.",NA,NA
GABRIELAGUILAR122,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,6,años,123,NA,NA,NA,147,0,1,146,"Buceo, Montevideo.",NA,NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,NA,NA,NA,NA,NA,NA,1554,42,114,1398,"La Comercial, Montevideo.",NA,NA
SCREEN-CASES,http://perfil.mercadolibre.com.uy/SCREEN-CASES,14,años,617,NA,NA,NA,513,2,6,505,"Parque Batlle, Montevideo.",NA,NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,34,119,1980,"Pocitos, Montevideo.",NA,NA
BEPA7288969,http://perfil.mercadolibre.com.uy/BEPA7288969,4,años,27,NA,NA,NA,11,0,1,10,"Trinidad, Flores.",NA,NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,437,14,28,395,"Centro, Montevideo.",NA,NA
CHIPY.PARK,http://perfil.mercadolibre.com.uy/CHIPY.PARK,3,años,986,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,579,0,5,574,"Cordón, Montevideo.",NA,NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,101,1,1,99,"La Comercial, Montevideo.",NA,NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,año,671,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,394,2,9,383,"Aguada, Montevideo.",NA,NA
PREMIUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMIUM_CASES_UY,1,año,1039,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,803,0,9,794,"Pocitos, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5224,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2436,31,321,2084,"Ciudad Vieja, Montevideo.",NA,NA
TIENDA M-A,http://perfil.mercadolibre.com.uy/TIENDA+M-A,11,años,1452,NA,NA,NA,1389,11,83,1295,"Maroñas, Curva, Montevideo.",NA,NA
PEDROBOTTA8098,http://perfil.mercadolibre.com.uy/PEDROBOTTA8098,7,años,50,NA,NA,NA,59,1,12,46,"Otras, Montevideo.",NA,NA
MALDONADO1054,http://perfil.mercadolibre.com.uy/MALDONADO1054,13,años,918,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1560,6,234,1320,"Barrio Sur, Montevideo.",NA,NA
