search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
149, Para iPhone 7 Plus / iPhone 8 Plus Funda De Teléfono Ultra D ,140.476,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://articulo.mercadolibre.com.co/MCO-469603606-para-iphone-7-plus-iphone-8-plus-funda-de-telefono-ultra-d-_JM#position=49&type=item&tracking_id=e962a01e-661f-4593-b168-83a590c42502,NA,NA,NA,NA,NA,#469603606,NA,NA
150," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Jaholan Funda Dora ",97.9,NA,0,5,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,https://articulo.mercadolibre.com.co/MCO-467749612-funda-iphone-7-plus-funda-iphone-8-plus-jaholan-funda-dora-_JM#position=50&type=item&tracking_id=e962a01e-661f-4593-b168-83a590c42502,NA,NA,NA,NA,NA,#467749612,NA,NA
151," Funda iPhone 7 Plus, Fundas Para iPhone 8 Plus, Logotipo De ",70.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484581299-funda-iphone-7-plus-fundas-para-iphone-8-plus-logotipo-de-_JM#position=1&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484581299,RDG,4326483156
152," Tyf Para iPhone 7/8 Plus Funda De Pc, Protector Duro Que Irr ",131.47,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://articulo.mercadolibre.com.co/MCO-468754228-tyf-para-iphone-78-plus-funda-de-pc-protector-duro-que-irr-_JM#position=2&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#468754228,NA,NA
153, Powerbear Iphone 7 plus Funda/iphone 8 plus Funda | Slim ,98.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-492195227-powerbear-iphone-7plus-fundaiphone-8plus-funda-slim-_JM#position=3&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#492195227,PowerBear,NA
154, Funda iPhone 7 Plus / iPhone 8 Plus Anti-scratch ,131.607,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://articulo.mercadolibre.com.co/MCO-468751196-funda-iphone-7-plus-iphone-8-plus-anti-scratch-_JM#position=4&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#468751196,NA,NA
155," Doujiaz Funda iPhone 7 Plus, Funda iPhone 8 Plus, Brillante ",59.9,NA,0,99,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484087804-doujiaz-funda-iphone-7-plus-funda-iphone-8-plus-brillante-_JM#position=5&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484087804,DOUJIAZ,R-imd-TJ-bai+Rose jin shidai-7P
156," Estuche Para Cinturón Con Correa Para iPhone 8 Plus, Funda ",102.9,NA,1,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-478243245-estuche-para-cinturon-con-correa-para-iphone-8-plus-funda-_JM#position=6&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#478243245,miadore,NA
157," Funda Cartera iPhone 8 Plus, Funda iPhone 7 Plus Con Tarj ",126.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-493342666-funda-cartera-iphone-8-plus-funda-iphone-7-plus-con-tarj-_JM#position=7&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#493342666,ZVE,NA
158," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Dauphin Bling ",82.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484088565-funda-iphone-8-plus-funda-iphone-7-plus-dauphin-bling-_JM#position=8&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484088565,DAUPIN,DP0127
159, Funda Para iPhone 8 Plus Clip De Cinturon Kiwitata Funda De ,79.99,NA,1,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-530111560-funda-para-iphone-8-plus-clip-de-cinturon-kiwitata-funda-de-_JM#position=9&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#530111560,kiwitatá,NA
160," Funda Iphone 7 Plus, Funda Iphone 8 Plus, Phenix-color 3d ",82.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-485767819-funda-iphone-7-plus-funda-iphone-8-plus-phenix-color-3d-_JM#position=10&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#485767819,Phenix-Color,NA
161, iPhone 8 Plus FundaiPhone 7 Plus Funda Con Soporte De Anillo ,102.9,NA,1,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-490411520-iphone-8-plus-fundaiphone-7-plus-funda-con-soporte-de-anillo-_JM#position=11&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#490411520,SPHLEAN,4336648255
162," Floral Clear iPhone 8 Plus Funda Para Mujer Niña, Greatrul ",76.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-478242696-floral-clear-iphone-8-plus-funda-para-mujer-nina-greatrul-_JM#position=12&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#478242696,GREATRULY,NA
163, Spigen Tough Armor [2nd Generation] Funda iPhone 8 Plus / ,124.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-493456431-spigen-tough-armor-2nd-generation-funda-iphone-8-plus--_JM#position=13&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#493456431,Spigen,NA
164, Funda iPhone 8 Plus - Rebex & Ipaky 360 Funda Protectora ,104.9,NA,1,98,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484599122-funda-iphone-8-plus-rebex-ipaky-360-funda-protectora-_JM#position=14&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484599122,Rebex,NA
165," Funda De Silicona Para iPhone 7 Plus, Funda iPhone 8 Plus, D ",93.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-478242822-funda-de-silicona-para-iphone-7-plus-funda-iphone-8-plus-d-_JM#position=15&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#478242822,Beatuiphone,NA
166," Funda iPhone 8 Plus, Supcase Funda Protectora Transparente ",92.9,NA,1,98,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500572709-funda-iphone-8-plus-supcase-funda-protectora-transparente-_JM#position=16&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#500572709,SUPCASE,SUP-iPhone8Plus-Unicorn-Frost/Black
167," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda Protectora D ",72.99,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENCUENTRALO.COM,https://articulo.mercadolibre.com.co/MCO-520365062-funda-iphone-8-plus-funda-iphone-7-plus-funda-protectora-d-_JM#position=17&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#520365062,Anuck,5962850950
168, Silicona Funda iPhone Uso Rudo 7|8|7plus|8plus|x|xs|xr|xsm ,58.238,NA,0,999,12 cuotas,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/KALAVIKACO,https://articulo.mercadolibre.com.co/MCO-524043976-silicona-funda-iphone-uso-rudo-787plus8plusxxsxrxsm-_JM#position=18&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#524043976,NA,MLHA00043
169," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda Unicorn Beet ",94.99,NA,1,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,https://articulo.mercadolibre.com.co/MCO-506145973-funda-iphone-7-plus-funda-iphone-8-plus-funda-unicorn-beet-_JM#position=19&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#506145973,SUPCASE,JIA-03-SJK1
170," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda Coolden Clea ",77.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WAAW10,https://articulo.mercadolibre.com.co/MCO-525589632-funda-iphone-8-plus-funda-iphone-7-plus-funda-coolden-clea-_JM#position=20&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#525589632,Coolden,4335010730
171, Gafas De Lectura Thinoptics + Funda Para iPhone 8 Plus O ,163.9,NA,2,97,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-499364199-gafas-de-lectura-thinoptics-funda-para-iphone-8-plus-o-_JM#position=21&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#499364199,ThinOptics,I7pbmc
172, Oro Rosa iPhone 8 Plus Lujo Espejo Tpu Capa Suave Funda De S ,73.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-526657577-oro-rosa-iphone-8-plus-lujo-espejo-tpu-capa-suave-funda-de-s-_JM#position=22&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#526657577,AL001,NA
173, iPhone 7 Plus iPhone 8 Plus Funda Maletin Con Estuche Para T ,95.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WAAW10,https://articulo.mercadolibre.com.co/MCO-526339460-iphone-7-plus-iphone-8-plus-funda-maletin-con-estuche-para-t-_JM#position=23&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#526339460,Gaoag,NA
174," Procase iPhone 8 Plus Case / iPhone 7 Plus Case, Funda Prot ",45.041,NA,0,10,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482015115-procase-iphone-8-plus-case-iphone-7-plus-case-funda-prot-_JM#position=24&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#482015115,NA,NA
175," Funda - Case Para iPhone 8 Plus, iPhone 7 Plus ",63.932,NA,2,NA,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DISRUPTIVOS,https://articulo.mercadolibre.com.co/MCO-458650249-funda-case-para-iphone-8-plus-iphone-7-plus-_JM#position=25&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#458650249,NA,NA
176, Funda De Cuero Con Tapa Para iPhone 7 Plus / iPhone 8 Plus C ,116.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-527410696-funda-de-cuero-con-tapa-para-iphone-7-plus-iphone-8-plus-c-_JM#position=26&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#527410696,WaterFox,4326538314
177, Funda Spigen Liquid Air Armor Para iPhone 8 Plus / iPhone 7 ,100.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484598630-funda-spigen-liquid-air-armor-para-iphone-8-plus-iphone-7-_JM#position=27&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484598630,Spigen,043CS20525
178," Ringke [onyx] Compatible Con iPhone 7 Plus, Funda iPhone 8 ",64.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500485672-ringke-onyx-compatible-con-iphone-7-plus-funda-iphone-8-_JM#position=28&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#500485672,Ringke,FBA_ROXIP7PBK058
179, Stylez - Funda Táctica Para iPhone 8 Plus (incluye Soporte ,79.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-490670230-stylez-funda-tactica-para-iphone-8-plus-incluye-soporte-_JM#position=29&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#490670230,StyleZ,NA
180," Funda iPhone 8 Plus, Funda iPhone 7 Plus, I-blason [ares] F ",120.064,NA,0,10,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-482059589-funda-iphone-8-plus-funda-iphone-7-plus-i-blason-ares-f-_JM#position=30&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#482059589,NA,NA
181, Funda iPhone 7 Plus iPhone 8 Plus Con Correa De Cuello Extr ,93.99,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPORTWISHES,https://articulo.mercadolibre.com.co/MCO-512135601-funda-iphone-7-plus-iphone-8-plus-con-correa-de-cuello-extr-_JM#position=31&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#512135601,CASESOPHY,NA
182, Funda Para Batería Inalámbrica Para iPhone 8 Plus 7 Plus ,337,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499604657-funda-para-bateria-inalambrica-para-iphone-8-plus-7-plus-_JM#position=32&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#499604657,WELUV,NA
183," Funda iPhone 8 Plus, iPhone 7 Plus Funda De Cuero Repujado F ",92.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,https://articulo.mercadolibre.com.co/MCO-527410839-funda-iphone-8-plus-iphone-7-plus-funda-de-cuero-repujado-f-_JM#position=33&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#527410839,SUPWALL,U-BKJPZH00009-FBA1
184," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda Protectora D ",88.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-526450568-funda-iphone-8-plus-funda-iphone-7-plus-funda-protectora-d-_JM#position=34&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#526450568,VoMoTec,NA
185," iPhone 7 plus/8 plus Caso, Misscase Ultra Slim Imán Funda ",92.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-510421435-iphone-7plus8plus-caso-misscase-ultra-slim-iman-funda-_JM#position=35&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#510421435,Misscase,NA
186," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Funda De ",83.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-467000432-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-_JM#position=36&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#467000432,NA,NA
187," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Carcasa Transparen ",63.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBAL+BOX,https://articulo.mercadolibre.com.co/MCO-517148052-funda-iphone-8-plus-funda-iphone-7-plus-carcasa-transparen-_JM#position=37&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#517148052,Yesgo,K8P-black
188, Funda Para iPhone 8 Plus & iPhone 7 Plus ,70.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NIKOMAR2,https://articulo.mercadolibre.com.co/MCO-475348274-funda-para-iphone-8-plus-iphone-7-plus-_JM#position=38&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#475348274,NA,NA
189, Funda De Cuero Para iPhone 8 Plus Spaysi Funda De Cuero G ,175.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-491222240-funda-de-cuero-para-iphone-8-plus-spaysi-funda-de-cuero-g-_JM#position=39&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#491222240,Spaysi,NA
190," Funda Impermeable iPhone 8 Plus / 7 Plus, Funda Protectora ",115.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500584675-funda-impermeable-iphone-8-plus-7-plus-funda-protectora-_JM#position=40&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#500584675,GOCOOL,4344515197
191," Iphone 8 plus Funda De Silicona De Dibujos Animados, Lovely ",105.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-488688098-iphone-8plus-funda-de-silicona-de-dibujos-animados-lovely-_JM#position=41&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#488688098,Youli,NA
192, Doun - Funda Táctica Universal Multiusos Para iPhone 8 Plus ,69.9,NA,0,99,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-490672675-doun-funda-tactica-universal-multiusos-para-iphone-8-plus-_JM#position=42&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#490672675,DOUN,NA
193, Funda De Billetera Para iPhone 7 Plus 8 ,127.533,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-454770948-funda-de-billetera-para-iphone-7-plus-8-_JM#position=43&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#454770948,Smartish,Imppera
194," Funda iPhone 7 Plus, Funda De Billetera Para iPhone 8 Plu ",96.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-493024640-funda-iphone-7-plus-funda-de-billetera-para-iphone-8-plu-_JM#position=44&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#493024640,UrbanDrama,NA
195," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda Protectora A ",83.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-484621517-funda-iphone-8-plus-funda-iphone-7-plus-funda-protectora-a-_JM#position=45&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#484621517,Anuck,4336750394
196," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Bentoben 3 En 1 ",95.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-466253833-funda-iphone-8-plus-funda-iphone-7-plus-bentoben-3-en-1-_JM#position=46&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#466253833,NA,NA
197," Funda Para Iphone 8/iphone 7 Plus, Funda Ultrafina De 360 ",79.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-490101603-funda-para-iphone-8iphone-7-plus-funda-ultrafina-de-360-_JM#position=47&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#490101603,Besiva,NA
198, Funda iPhone 8 Plus Y 7 Plus Kit De Protección Saharacase I ,154.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474462789-funda-iphone-8-plus-y-7-plus-kit-de-proteccion-saharacase-i-_JM#position=48&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#474462789,Sahara Case,NA
199," Funda De Billetera Para iPhone 7/8 Plus, Vaultskin Eton A ",170.9,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIASAS,https://articulo.mercadolibre.com.co/MCO-519436373-funda-de-billetera-para-iphone-78-plus-vaultskin-eton-a-_JM#position=49&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#519436373,Vaultskin,NA
200, Funda Para iPhone 8 Plus iPhone 7 Plus Leecoco Elegante Esta ,93.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-495101430-funda-para-iphone-8-plus-iphone-7-plus-leecoco-elegante-esta-_JM#position=50&type=item&tracking_id=dd36f115-b7c7-4ab5-964a-34288e9ef2da,NA,NA,NA,NA,NA,#495101430,LEECOCO,NA
201, Navor Funda Magnetica Para iPhone 7 Plus8 Plus Y iPhone X Co ,124.99,NA,0,12,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/FELIPE+TOBON,https://articulo.mercadolibre.com.co/MCO-505207290-navor-funda-magnetica-para-iphone-7-plus8-plus-y-iphone-x-co-_JM#position=1&type=item&tracking_id=d96875f0-b190-4e12-8de6-0f75fafc71d6,NA,NA,NA,NA,NA,#505207290,navor,NA
202," Funda iPhone 8 Plus, Idutou 3-en-1 Fundas Rígidas, Delgadas, ",104.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-485374451-funda-iphone-8-plus-idutou-3-en-1-fundas-rigidas-delgadas-_JM#position=2&type=item&tracking_id=d96875f0-b190-4e12-8de6-0f75fafc71d6,NA,NA,NA,NA,NA,#485374451,idutou,NA
203," iPhone 6/6s/7/8 plus X Funda, Ultra Delgado Magnético ",82.9,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-489884397-iphone-66s78plus-x-funda-ultra-delgado-magnetico-_JM#position=3&type=item&tracking_id=d96875f0-b190-4e12-8de6-0f75fafc71d6,NA,NA,NA,NA,NA,#489884397,Haobuy,NA
