seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
WEELINGTON DIAS,https://perfil.mercadolivre.com.br/WEELINGTON+DIAS,11,11 anos vendendo no Mercado Livre,551,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,Ruim (5),Regular (4),Bom (112),"São Paulo, São Paulo.",551 vendas nos últimos 4 meses
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,3 anos vendendo no Mercado Livre,4102,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,184,Ruim (21),Regular (12),Bom (151),"São Paulo, São Paulo.",4102 vendas nos últimos 4 meses
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,4 anos vendendo no Mercado Livre,743,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,122,Ruim (3),Regular (1),Bom (118),"Santo André, São Paulo.",743 vendas nos últimos 4 meses
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,7 anos vendendo no Mercado Livre,2768,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,493,Ruim (17),Regular (35),Bom (441),"Arujá, São Paulo.",2768 vendas nos últimos 4 meses
TATINININHA,https://perfil.mercadolivre.com.br/TATINININHA,12,12 anos vendendo no Mercado Livre,592,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,Ruim (2),Regular (0),Bom (60),"São Paulo, São Paulo.",592 vendas nos últimos 4 meses
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,10,10 anos vendendo no Mercado Livre,5321,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,764,Ruim (24),Regular (25),Bom (715),"Goiânia, Goiás.",5321 vendas nos últimos 4 meses
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,4 anos vendendo no Mercado Livre,1678,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,158,Ruim (8),Regular (4),Bom (146),"Itaquaquecetuba, São Paulo.",1678 vendas nos últimos 4 meses
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,5 anos vendendo no Mercado Livre,896,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,169,Ruim (0),Regular (0),Bom (169),"Franca, São Paulo.",896 vendas nos últimos 4 meses
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,7 anos vendendo no Mercado Livre,5622,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,815,Ruim (25),Regular (15),Bom (775),"São Caetano do Sul, São Paulo.",5622 vendas nos últimos 4 meses
KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,4,4 anos vendendo no Mercado Livre,1373,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,176,Ruim (6),Regular (2),Bom (168),"Rio de Janeiro, Rio de Janeiro.",1373 vendas nos últimos 4 meses
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,14 anos vendendo no Mercado Livre,497,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,Ruim (1),Regular (0),Bom (69),"São Paulo, São Paulo.",497 vendas nos últimos 4 meses
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,1 ano vendendo no Mercado Livre,1350,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,199,Ruim (16),Regular (10),Bom (173),"São Paulo, São Paulo.",1350 vendas nos últimos 4 meses
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,4 anos vendendo no Mercado Livre,46,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"Suzano, São Paulo.",46 vendas nos últimos 4 anos
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,5 anos vendendo no Mercado Livre,192,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,38,Ruim (0),Regular (0),Bom (38),"Ibitinga, São Paulo.",192 vendas nos últimos 4 meses
DV ACESSORIOS,https://perfil.mercadolivre.com.br/DV+ACESSORIOS,8,8 anos vendendo no Mercado Livre,5212,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,579,Ruim (37),Regular (30),Bom (512),"São Paulo, São Paulo.",5212 vendas nos últimos 4 meses
4TECH E-COMMERCE,https://perfil.mercadolivre.com.br/4TECH+E-COMMERCE,7,7 meses vendendo no Mercado Livre,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,Ruim (0),Regular (0),Bom (1),"Umuarama, Paraná.",11 vendas nos últimos 7 meses
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,2,2 anos vendendo no Mercado Livre,1179,NA,Teve problemas com as vendas,Entrega os produtos com atraso,129,Ruim (12),Regular (7),Bom (110),"São Paulo, São Paulo.",1179 vendas nos últimos 4 meses
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,1,1 mês vendendo no Mercado Livre,139,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"Belo Horizonte, Minas Gerais.",139 vendas no último mês
UNIVERSOMEGASHOPP,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,5,5 anos vendendo no Mercado Livre,3799,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,321,Ruim (50),Regular (24),Bom (247),"Belo Horizonte, Minas Gerais.",3799 vendas nos últimos 4 meses
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,1 ano vendendo no Mercado Livre,259,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,40,Ruim (2),Regular (3),Bom (35),"Betim, Minas Gerais.",259 vendas nos últimos 4 meses
CAMILAHOHMANN,https://perfil.mercadolivre.com.br/CAMILAHOHMANN,5,5 anos vendendo no Mercado Livre,122,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,23,Ruim (0),Regular (0),Bom (23),"São Paulo, São Paulo.",122 vendas nos últimos 4 meses
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,15,15 anos vendendo no Mercado Livre,1870,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,252,Ruim (5),Regular (7),Bom (240),"Itapetininga, São Paulo.",1870 vendas nos últimos 4 meses
CYBERCANECA,https://perfil.mercadolivre.com.br/CYBERCANECA,13,13 anos vendendo no Mercado Livre,326,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,Ruim (0),Regular (1),Bom (108),"Cajamar, São Paulo.",326 vendas nos últimos 4 meses
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,1 ano vendendo no Mercado Livre,1457,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,Ruim (2),Regular (4),Bom (122),"São Paulo, São Paulo.",1457 vendas nos últimos 4 meses
GG IMPORTADOS,https://perfil.mercadolivre.com.br/GG+IMPORTADOS,13,13 anos vendendo no Mercado Livre,1137,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,169,Ruim (0),Regular (1),Bom (168),"São Paulo, São Paulo.",1137 vendas nos últimos 4 meses
CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,8,8 anos vendendo no Mercado Livre,1099,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,101,Ruim (7),Regular (4),Bom (90),"São Paulo, São Paulo.",1099 vendas nos últimos 4 meses
TSIONLINE,https://perfil.mercadolivre.com.br/TSIONLINE,7,7 anos vendendo no Mercado Livre,1466,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,Ruim (8),Regular (6),Bom (266),"Marataízes, Espírito Santo.",1466 vendas nos últimos 4 meses
ALL_MIX,https://perfil.mercadolivre.com.br/ALL_MIX,3,3 anos vendendo no Mercado Livre,1473,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,200,Ruim (41),Regular (14),Bom (145),"Belo Horizonte, Minas Gerais.",1473 vendas nos últimos 4 meses
L.AELETRONICOS,https://perfil.mercadolivre.com.br/L.AELETRONICOS,9,9 anos vendendo no Mercado Livre,703,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,Ruim (1),Regular (2),Bom (54),"São Paulo, São Paulo.",703 vendas nos últimos 4 meses
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,7 anos vendendo no Mercado Livre,6640,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,Ruim (4),Regular (7),Bom (380),"Santo André, São Paulo.",6640 vendas nos últimos 4 meses
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,5,5 meses vendendo no Mercado Livre,73,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (1),Bom (14),"São Bernardo do Campo, São Paulo.",73 vendas nos últimos 4 meses
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,1 ano vendendo no Mercado Livre,207,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,25,Ruim (0),Regular (1),Bom (24),"Belo Horizonte, Minas Gerais.",207 vendas nos últimos 4 meses
LOJAFATIMAS,https://perfil.mercadolivre.com.br/LOJAFATIMAS,1,1 ano vendendo no Mercado Livre,2687,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,185,Ruim (9),Regular (2),Bom (174),"São Paulo, São Paulo.",2687 vendas nos últimos 4 meses
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,4 anos vendendo no Mercado Livre,696,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,Ruim (14),Regular (3),Bom (72),"Belo Horizonte, Minas Gerais.",696 vendas nos últimos 4 meses
DNSHOPELETRO,https://perfil.mercadolivre.com.br/DNSHOPELETRO,5,5 anos vendendo no Mercado Livre,484,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,Ruim (2),Regular (1),Bom (187),"São Paulo, São Paulo.",484 vendas nos últimos 5 anos
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,8 anos vendendo no Mercado Livre,195,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,27,Ruim (1),Regular (0),Bom (26),"São Paulo, São Paulo.",195 vendas nos últimos 4 meses
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,1 ano vendendo no Mercado Livre,310,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,Ruim (1),Regular (2),Bom (42),"Osasco, São Paulo.",310 vendas nos últimos 4 meses
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,1 ano vendendo no Mercado Livre,120,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,33,Ruim (2),Regular (2),Bom (29),"Tupã, São Paulo.",120 vendas nos últimos 4 meses
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,1,1 mês vendendo no Mercado Livre,135,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (1),Regular (0),Bom (8),"Belo Horizonte, Minas Gerais.",135 vendas no último mês
FABIO BENTIM,https://perfil.mercadolivre.com.br/FABIO+BENTIM,6,6 anos vendendo no Mercado Livre,60,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,Ruim (1),Regular (1),Bom (9),"Rio de Janeiro, Rio de Janeiro.",60 vendas nos últimos 4 meses
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,5 anos vendendo no Mercado Livre,561,NA,Presta um bom atendimento,Entrega os produtos com atraso,93,Ruim (0),Regular (3),Bom (90),"Franca, São Paulo.",561 vendas nos últimos 4 meses
DETONATUDO2014,https://perfil.mercadolivre.com.br/DETONATUDO2014,5,5 anos vendendo no Mercado Livre,2561,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,Ruim (1),Regular (10),Bom (380),"São Paulo, São Paulo.",2561 vendas nos últimos 4 meses
QG DAS-COISAS,https://perfil.mercadolivre.com.br/QG+DAS-COISAS,6,6 anos vendendo no Mercado Livre,902,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,119,Ruim (2),Regular (3),Bom (114),"São Paulo, São Paulo.",902 vendas nos últimos 4 meses
COSMEALVESDESANTANA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,4,4 anos vendendo no Mercado Livre,362,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,Ruim (0),Regular (1),Bom (48),"Santo André, São Paulo.",362 vendas nos últimos 4 meses
DÉCOUVERTES,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,6,6 anos vendendo no Mercado Livre,133,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,Ruim (0),Regular (0),Bom (22),"Volta Redonda, Rio de Janeiro.",133 vendas nos últimos 4 meses
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,3 anos vendendo no Mercado Livre,688,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,Ruim (2),Regular (4),Bom (51),"São Paulo, São Paulo.",688 vendas nos últimos 4 meses
