seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,anos,3072,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,426,8,10,408,"São Paulo, São Paulo.",meses,4
FULLCELL_ML,https://perfil.mercadolivre.com.br/FULLCELL_ML,6,anos,516,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,3,2,35,"São Paulo, São Paulo.",meses,4
EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,ano,19688,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3348,101,94,3153,"São Paulo, São Paulo.",meses,4
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,7,anos,6530,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,663,42,28,593,"São Paulo, São Paulo.",meses,4
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,14,anos,1867,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,200,7,4,189,"Paraguaçu Paulista, São Paulo.",meses,4
AJCAPA,https://perfil.mercadolivre.com.br/AJCAPA,1,mês,1797,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,115,5,2,108,"São Paulo, São Paulo.",meses,1
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,anos,1577,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,187,10,8,169,"São Paulo, São Paulo.",meses,4
CLICK STOCK,https://perfil.mercadolivre.com.br/CLICK+STOCK,12,anos,1927,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,311,12,14,285,"São Paulo, São Paulo.",meses,4
UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,3,anos,603,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,82,5,5,72,"São Paulo, São Paulo.",meses,4
PRIMEIROS DANET,https://perfil.mercadolivre.com.br/PRIMEIROS+DANET,6,anos,19117,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2418,92,70,2256,"São Paulo, São Paulo.",meses,4
Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,2,anos,11515,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1494,29,26,1439,"Belo Horizonte, Minas Gerais.",meses,4
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,1,mês,715,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,4,1,12,"São Paulo, São Paulo.",meses,1
IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,ano,805,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,4,1,133,"Osasco, São Paulo.",meses,4
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,anos,2866,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,150,10,9,131,"Rio de Janeiro, Rio de Janeiro.",meses,4
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,anos,21967,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,2945,145,142,2658,"São Paulo, São Paulo.",meses,4
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,ano,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,0,1,12,"Tupã, São Paulo.",meses,4
HRELETRONICOS269,https://perfil.mercadolivre.com.br/HRELETRONICOS269,1,ano,1464,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,131,7,5,119,"São Paulo, São Paulo.",meses,4
VIRTUAL3000,https://perfil.mercadolivre.com.br/VIRTUAL3000,14,anos,9240,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1149,38,40,1071,"Campinas, São Paulo.",meses,4
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,anos,870,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,73,1,4,68,"Ourinhos, São Paulo.",meses,4
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,2,meses,192,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,1,20,"São Paulo, São Paulo.",meses,2
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,5,meses,306,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,0,0,25,"São Paulo, São Paulo.",meses,4
QEWCAPAS,https://perfil.mercadolivre.com.br/QEWCAPAS,1,mês,584,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",meses,1
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,anos,3081,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,574,11,22,541,"São Bernardo do Campo, São Paulo.",meses,4
MERY EXPRESSO,https://perfil.mercadolivre.com.br/MERY+EXPRESSO,2,meses,1268,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,2,0,58,"São Paulo, São Paulo.",meses,2
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,10,anos,394,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,0,3,54,"São Bernardo do Campo, São Paulo.",meses,4
WEELINGTON DIAS,https://perfil.mercadolivre.com.br/WEELINGTON+DIAS,11,anos,551,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,5,4,112,"São Paulo, São Paulo.",meses,4
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,anos,4102,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,184,21,12,151,"São Paulo, São Paulo.",meses,4
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,anos,743,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,122,3,1,118,"Santo André, São Paulo.",meses,4
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,anos,2768,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,493,17,35,441,"Arujá, São Paulo.",meses,4
TATINININHA,https://perfil.mercadolivre.com.br/TATINININHA,12,anos,592,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,2,0,60,"São Paulo, São Paulo.",meses,4
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,10,anos,5321,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,764,24,25,715,"Goiânia, Goiás.",meses,4
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,anos,1678,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,158,8,4,146,"Itaquaquecetuba, São Paulo.",meses,4
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,anos,896,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,169,0,0,169,"Franca, São Paulo.",meses,4
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,anos,5622,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,815,25,15,775,"São Caetano do Sul, São Paulo.",meses,4
KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,4,anos,1373,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,176,6,2,168,"Rio de Janeiro, Rio de Janeiro.",meses,4
SHOP_ORIGINAL_WEB,https://perfil.mercadolivre.com.br/SHOP_ORIGINAL_WEB,14,anos,497,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,1,0,69,"São Paulo, São Paulo.",meses,4
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,ano,1350,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,199,16,10,173,"São Paulo, São Paulo.",meses,4
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,anos,46,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Suzano, São Paulo.",anos,4
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,anos,192,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,38,0,0,38,"Ibitinga, São Paulo.",meses,4
DV ACESSORIOS,https://perfil.mercadolivre.com.br/DV+ACESSORIOS,8,anos,5212,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,579,37,30,512,"São Paulo, São Paulo.",meses,4
4TECH E-COMMERCE,https://perfil.mercadolivre.com.br/4TECH+E-COMMERCE,7,meses,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"Umuarama, Paraná.",meses,7
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,2,anos,1179,NA,Teve problemas com as vendas,Entrega os produtos com atraso,129,12,7,110,"São Paulo, São Paulo.",meses,4
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,1,mês,139,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Belo Horizonte, Minas Gerais.",meses,1
UNIVERSOMEGASHOPP,https://perfil.mercadolivre.com.br/UNIVERSOMEGASHOPP,5,anos,3799,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,321,50,24,247,"Belo Horizonte, Minas Gerais.",meses,4
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,ano,259,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,40,2,3,35,"Betim, Minas Gerais.",meses,4
CAMILAHOHMANN,https://perfil.mercadolivre.com.br/CAMILAHOHMANN,5,anos,122,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,23,0,0,23,"São Paulo, São Paulo.",meses,4
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,15,anos,1870,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,252,5,7,240,"Itapetininga, São Paulo.",meses,4
CYBERCANECA,https://perfil.mercadolivre.com.br/CYBERCANECA,13,anos,326,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,0,1,108,"Cajamar, São Paulo.",meses,4
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,ano,1457,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,2,4,122,"São Paulo, São Paulo.",meses,4
GG IMPORTADOS,https://perfil.mercadolivre.com.br/GG+IMPORTADOS,13,anos,1137,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,169,0,1,168,"São Paulo, São Paulo.",meses,4
CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,8,anos,1099,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,101,7,4,90,"São Paulo, São Paulo.",meses,4
TSIONLINE,https://perfil.mercadolivre.com.br/TSIONLINE,7,anos,1466,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,8,6,266,"Marataízes, Espírito Santo.",meses,4
ALL_MIX,https://perfil.mercadolivre.com.br/ALL_MIX,3,anos,1473,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,200,41,14,145,"Belo Horizonte, Minas Gerais.",meses,4
L.AELETRONICOS,https://perfil.mercadolivre.com.br/L.AELETRONICOS,9,anos,703,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,1,2,54,"São Paulo, São Paulo.",meses,4
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,anos,6640,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,4,7,380,"Santo André, São Paulo.",meses,4
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,5,meses,73,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,1,14,"São Bernardo do Campo, São Paulo.",meses,4
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,ano,207,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,25,0,1,24,"Belo Horizonte, Minas Gerais.",meses,4
LOJAFATIMAS,https://perfil.mercadolivre.com.br/LOJAFATIMAS,1,ano,2687,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,185,9,2,174,"São Paulo, São Paulo.",meses,4
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,anos,696,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,14,3,72,"Belo Horizonte, Minas Gerais.",meses,4
DNSHOPELETRO,https://perfil.mercadolivre.com.br/DNSHOPELETRO,5,anos,484,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,2,1,187,"São Paulo, São Paulo.",anos,5
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,anos,195,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,27,1,0,26,"São Paulo, São Paulo.",meses,4
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,ano,310,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,1,2,42,"Osasco, São Paulo.",meses,4
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,ano,120,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,33,2,2,29,"Tupã, São Paulo.",meses,4
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,1,mês,135,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,1,0,8,"Belo Horizonte, Minas Gerais.",meses,1
FABIO BENTIM,https://perfil.mercadolivre.com.br/FABIO+BENTIM,6,anos,60,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,1,1,9,"Rio de Janeiro, Rio de Janeiro.",meses,4
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,anos,561,NA,Presta um bom atendimento,Entrega os produtos com atraso,93,0,3,90,"Franca, São Paulo.",meses,4
DETONATUDO2014,https://perfil.mercadolivre.com.br/DETONATUDO2014,5,anos,2561,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,391,1,10,380,"São Paulo, São Paulo.",meses,4
QG DAS-COISAS,https://perfil.mercadolivre.com.br/QG+DAS-COISAS,6,anos,902,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,119,2,3,114,"São Paulo, São Paulo.",meses,4
COSMEALVESDESANTANA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,4,anos,362,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,0,1,48,"Santo André, São Paulo.",meses,4
DÉCOUVERTES,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,6,anos,133,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,0,22,"Volta Redonda, Rio de Janeiro.",meses,4
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,anos,688,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,2,4,51,"São Paulo, São Paulo.",meses,4
ORIGINAL_MÍDIA_DIGITAL,https://perfil.mercadolivre.com.br/ORIGINAL_M%C3%8DDIA_DIGITAL,8,anos,996,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,775,0,7,768,"Taubaté, São Paulo.",anos,5
TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,anos,288,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,2,0,20,"Ibitinga, São Paulo.",meses,4
LOJAATALHOCRIATIVO,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,9,meses,746,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,3,8,84,"São Bernardo do Campo, São Paulo.",meses,4
ELOI FAST,https://perfil.mercadolivre.com.br/ELOI+FAST,5,meses,1783,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,3,4,102,"São Paulo, São Paulo.",meses,4
CASTOLDIC,https://perfil.mercadolivre.com.br/CASTOLDIC,3,meses,468,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,2,3,52,"São Paulo, São Paulo.",meses,3
KINGBIZ RONALDO,https://perfil.mercadolivre.com.br/KINGBIZ+RONALDO,3,anos,612,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,79,1,2,76,"São Paulo, São Paulo.",meses,4
SHOPVENDAS19,https://perfil.mercadolivre.com.br/SHOPVENDAS19,1,ano,1763,NA,Teve problemas com as vendas,Entrega os produtos com atraso,134,26,13,95,"São Paulo, São Paulo.",meses,4
PHONELANDIA ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,6,anos,503,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,95,1,4,90,"Mogi das Cruzes, São Paulo.",meses,4
CASESEACESSORIOSIL,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,4,meses,342,NA,Teve problemas com as vendas,Entrega os produtos com atraso,64,4,0,60,"São Paulo, São Paulo.",meses,4
SIEBENBORNLETICIA,https://perfil.mercadolivre.com.br/SIEBENBORNLETICIA,1,mês,97,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,8,1,0,7,"Lajeado, Rio Grande do Sul.",meses,1
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,3,anos,162,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,24,1,0,23,"Belford Roxo, Rio de Janeiro.",meses,4
2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,anos,5131,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,464,17,18,429,"São Paulo, São Paulo.",meses,4
LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,anos,584,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,64,2,2,60,"Rio de Janeiro, Rio de Janeiro.",meses,4
MERCADO-ELITE,https://perfil.mercadolivre.com.br/MERCADO-ELITE,11,anos,1805,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,2,4,265,"São Paulo, São Paulo.",meses,4
NOVAERASTORE,https://perfil.mercadolivre.com.br/NOVAERASTORE,1,ano,1432,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,10,5,160,"São Paulo, São Paulo.",meses,4
PHDIEGUES,https://perfil.mercadolivre.com.br/PHDIEGUES,16,anos,36,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,0,0,5,"Juiz de Fora, Minas Gerais.",anos,5
KATIA-MAGAZINE,https://perfil.mercadolivre.com.br/KATIA-MAGAZINE,4,anos,1408,NA,Teve problemas com as vendas,Entrega os produtos com atraso,249,16,7,226,"Diadema, São Paulo.",meses,4
TONHONHOIMVARIEDADES,https://perfil.mercadolivre.com.br/TONHONHOIMVARIEDADES,8,anos,15,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"Foz do Iguaçu, Paraná.",anos,5
CASESDOBIRA,https://perfil.mercadolivre.com.br/CASESDOBIRA,6,anos,1053,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,593,0,3,590,"São Joaquim da Barra, São Paulo.",anos,5
GUPA900362,https://perfil.mercadolivre.com.br/GUPA900362,2,anos,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"São Paulo, São Paulo.",anos,2
L9 IMPORTS,https://perfil.mercadolivre.com.br/L9+IMPORTS,1,ano,40,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,0,0,7,"Santos, São Paulo.",anos,1
LOJANERDCASESLOJANERDCASES,https://perfil.mercadolivre.com.br/LOJANERDCASESLOJANERDCASES,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,0,1,0,"Florianópolis, Santa Catarina.",NA,NA
RST_SALES,https://perfil.mercadolivre.com.br/RST_SALES,10,anos,92,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,16,0,0,16,"Brasília, Distrito Federal.",anos,5
LOURENOEDUARDO76,https://perfil.mercadolivre.com.br/LOURENOEDUARDO76,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,5,0,0,5,"Curitiba, Paraná.",NA,NA
KEIRACASES5,https://perfil.mercadolivre.com.br/KEIRACASES5,1,ano,189,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,2,0,29,"São Paulo, São Paulo.",meses,4
ALBR1980712,https://perfil.mercadolivre.com.br/ALBR1980712,5,anos,50,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,0,1,16,"São Paulo, São Paulo.",anos,5
F.S.E ACESSÓRIOS,https://perfil.mercadolivre.com.br/F.S.E+ACESS%C3%93RIOS,6,anos,1658,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,11,7,172,"São Paulo, São Paulo.",meses,4
CASEECOMPANY,https://perfil.mercadolivre.com.br/CASEECOMPANY,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,0,0,0,"São Paulo, São Paulo.",NA,NA
ACESSORIOSILCASESE,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,0,0,1,"São Paulo, São Paulo.",NA,NA
SALES PERSONALIZADOS,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,3,anos,915,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,305,7,9,289,"Coronel Fabriciano, Minas Gerais.",anos,3
DANIELSAVERIO1,https://perfil.mercadolivre.com.br/DANIELSAVERIO1,12,anos,878,NA,Presta um bom atendimento,Entrega os produtos com atraso,386,3,8,375,"São Paulo, São Paulo.",anos,5
