country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,TECHTOPERFECTION,https://perfil.mercadolibre.com.ar/TECHTOPERFECTION,3,1,20705,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4379,48,99,4232,"Belgrano, Capital Federal.",4,2
ARG,TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,1,6888,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1468,16,23,1429,"Morón, Buenos Aires.",4,2
ARG,MWPRODUCTSARGENTINA,https://perfil.mercadolibre.com.ar/MWPRODUCTSARGENTINA,9,1,1809,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,414,5,14,395,"Once, Capital Federal.",4,2
ARG,SYSIMPORTACIONESS,https://perfil.mercadolibre.com.ar/SYSIMPORTACIONESS,1,1,2729,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,591,4,7,580,"Ramos Mejía, Buenos Aires.",4,2
ARG,JAZAKSHOP.COM,https://perfil.mercadolibre.com.ar/JAZAKSHOP.COM,2,1,6983,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1507,0,7,1500,"Chacarita, Capital Federal.",4,2
ARG,TOPTEK_,https://perfil.mercadolibre.com.ar/TOPTEK_,4,1,908,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,193,7,4,182,"Garin (Tortugas), Buenos Aires.",4,2
ARG,TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,1,3975,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,839,15,12,812,"ONCE, BALVANERA, Capital Federal.",4,2
ARG,GROUPMHS,https://perfil.mercadolibre.com.ar/GROUPMHS,6,2,1968,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,456,14,7,435,"Belgrano, Capital Federal.",4,2
ARG,NICTOM-TECH,https://perfil.mercadolibre.com.ar/NICTOM-TECH,1,1,5676,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1392,35,49,1308,"Tribunales, Capital Federal.",4,2
ARG,DETINTAS,https://perfil.mercadolibre.com.ar/DETINTAS,17,1,10279,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2335,30,32,2273,"Once (Zona Facultad Económicas, Capital Federal.",4,2
ARG,DALECLÍCK,https://perfil.mercadolibre.com.ar/DALECL%C3%8DCK,4,1,39124,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,9217,117,98,9002,"Puerto Madero, Capital Federal.",4,2
ARG,ELECTROWORLDGROUPARGENTINA,https://perfil.mercadolibre.com.ar/ELECTROWORLDGROUPARGENTINA,1,1,4104,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,884,3,12,869,"Parque Chas, Capital Federal.",4,2
ARG,Samsung Tienda oficial,https://perfil.mercadolibre.com.ar/SAMSUNG_TIENDA_OFICIAL_MP?brandId=1550,1,1,1890,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,442,11,20,411,"Benavidez, Buenos Aires.",4,2
ARG,NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,1,1421,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,368,4,10,354,"Caba, Capital Federal.",4,2
ARG,ITECOM DIGITAL,https://perfil.mercadolibre.com.ar/ITECOM+DIGITAL,4,1,6344,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1698,23,33,1642,"Once, Capital Federal.",4,2
ARG,WHATSHOP,https://perfil.mercadolibre.com.ar/WHATSHOP,5,1,2816,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,725,15,15,695,"Tigre, Buenos Aires.",4,2
ARG,CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,1,4288,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1119,18,14,1087,"Floresta, Capital Federal.",4,2
ARG,TECNO-DELTA,https://perfil.mercadolibre.com.ar/TECNO-DELTA,3,1,517,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,126,1,1,124,"Villa Devoto, Capital Federal.",4,2
ARG,NYT SRL,https://perfil.mercadolibre.com.ar/NYT+SRL,1,1,4884,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1232,47,31,1154,"Tribunales, Capital Federal.",4,2
ARG,NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,1,10155,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2443,35,58,2350,"Olivos, Buenos Aires.",4,2
ARG,PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1,8045,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1872,31,26,1815,"Martínez, Buenos Aires.",4,2
ARG,MONSTECH,https://perfil.mercadolibre.com.ar/MONSTECH,2,1,16238,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3249,42,79,3128,"Belgrano, Capital Federal.",4,2
ARG,LACOBACHAINSUMOS,https://perfil.mercadolibre.com.ar/LACOBACHAINSUMOS,5,1,3286,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,730,5,11,714,"San Martin, Buenos Aires.",4,2
ARG,TIENDAGALAXY,https://perfil.mercadolibre.com.ar/TIENDAGALAXY,1,1,3429,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,944,0,0,944,"Caballito, Capital Federal.",4,2
ARG,PHI-DIGITAL,https://perfil.mercadolibre.com.ar/PHI-DIGITAL,13,1,8535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1740,16,23,1701,"Caballito, Capital Federal.",4,2
ARG,NOVATECH.STORE,https://perfil.mercadolibre.com.ar/NOVATECH.STORE,1,1,7100,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1297,19,22,1256,"Parque Patricios, Capital Federal.",4,2
ARG,CLICK AR,https://perfil.mercadolibre.com.ar/CLICK+AR,4,1,970,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,298,0,1,297,"Villa Devoto, Capital Federal.",4,2
ARG,PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,1,21023,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7177,133,203,6841,"Almagro, Capital Federal.",4,2
ARG,ELECTRO KAMALEON,https://perfil.mercadolibre.com.ar/ELECTRO+KAMALEON,2,1,6625,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1547,52,50,1445,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,DASHABOX,https://perfil.mercadolibre.com.ar/DASHABOX,1,1,2545,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,515,9,13,493,"Villa Crespo, Capital Federal.",4,2
ARG,AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,1,1196,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,349,3,2,344,"Del Viso - Pilar, Buenos Aires.",4,2
ARG,OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,1,16322,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4280,78,173,4029,"Balvanera, Capital Federal.",4,2
ARG,KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,1,2955,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,861,20,31,810,"Villa Pueyrredón, Capital Federal.",4,2
ARG,Xiaomi Tienda oficial,https://perfil.mercadolibre.com.ar/ALTATIENDA?brandId=1580,5,1,1466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,353,11,10,332,"Villa Crespo, Capital Federal.",4,2
ARG,GOUFITARGENTINA,https://perfil.mercadolibre.com.ar/GOUFITARGENTINA,2,1,684,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,192,3,5,184,"Nuñez, Capital Federal.",4,2
ARG,WEISYS,https://perfil.mercadolibre.com.ar/WEISYS,2,1,289,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,1,4,97,"Ciudad Autónoma de Buenos Aire, Capital Federal.",4,2
ARG,GAMER24HS,https://perfil.mercadolibre.com.ar/GAMER24HS,9,1,6088,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4151,19,75,4057,"TRIBUNALES, Capital Federal.",4,2
ARG,Philips Tienda oficial,https://perfil.mercadolibre.com.ar/TC+SHOP+-+TIENDAS+OFICIALES?brandId=221,4,1,15644,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3519,19,47,3453,"Saavedra, Capital Federal.",4,2
ARG,MOVETECK CORDOBA,https://perfil.mercadolibre.com.ar/MOVETECK+CORDOBA,5,1,646,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,225,2,5,218,"Cordoba, Córdoba.",4,2
ARG,ELECTRO POINT,https://perfil.mercadolibre.com.ar/ELECTRO+POINT,7,1,9108,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2183,33,47,2103,"Balvanera, Capital Federal.",4,2
ARG,VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,1,10658,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2660,1,8,2651,"Flores, Capital Federal.",4,2
ARG,RAVENSARGENTINA,https://perfil.mercadolibre.com.ar/RAVENSARGENTINA,1,1,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,16,1,0,15,"Rio Cuarto, Córdoba.",4,2
ARG,INNOVA TRADING,https://perfil.mercadolibre.com.ar/INNOVA+TRADING,1,1,1155,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,316,4,7,305,"Retiro, Capital Federal.",4,2
ARG,ALICIAZAGARI,https://perfil.mercadolibre.com.ar/ALICIAZAGARI,4,1,207,NA,Brinda buena atención,Despacha sus productos a tiempo,51,1,0,50,"Parque Chacabuco, Capital Federal.",4,2
ARG,VIRTUAL-ELECTRO,https://perfil.mercadolibre.com.ar/VIRTUAL-ELECTRO,4,1,2176,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,532,7,6,519,"BARRACAS, Capital Federal.",4,2
ARG,EXPERTO COMPUTACION,https://perfil.mercadolibre.com.ar/EXPERTO+COMPUTACION,13,1,793,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,2,0,204,"Agronomia capital federal, Capital Federal.",4,2
ARG,NEXTREND-,https://perfil.mercadolibre.com.ar/NEXTREND-,4,1,545,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,131,2,1,128,"Rosario, Santa Fe.",4,2
ARG,TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,1,1547,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,725,2,15,708,"Microcentro, Capital Federal.",4,2
ARG,ELECTRO-SHOWS,https://perfil.mercadolibre.com.ar/ELECTRO-SHOWS,9,1,22481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4990,166,145,4679,"Microcentro (San Nicolás), Capital Federal.",4,2
ARG,DISTRIBUIDORA RSMGROUP,https://perfil.mercadolibre.com.ar/DISTRIBUIDORA+RSMGROUP,1,1,1313,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,406,3,4,399,"Haedo, Buenos Aires.",4,2
ARG,DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,1,8698,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1601,23,29,1549,"Boulogne, Buenos Aires.",4,2
ARG,MULEY SA,https://perfil.mercadolibre.com.ar/MULEY+SA,1,1,1951,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,334,5,7,322,"Lanus, Buenos Aires.",4,2
ARG,MMKIMPORTADORA,https://perfil.mercadolibre.com.ar/MMKIMPORTADORA,7,1,3187,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,717,5,12,700,"Buenos Aires, Capital Federal.",4,2
ARG,TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,1,10933,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2267,38,30,2199,"Morón, Buenos Aires.",4,2
ARG,BAIRESIT,https://perfil.mercadolibre.com.ar/BAIRESIT,14,1,845,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,202,5,7,190,"C.A.B.A, Capital Federal.",4,2
ARG,TECNOLIFE ARG,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,12,1,6917,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1464,1,3,1460,"Capital Federal, Capital Federal.",4,2
ARG,Noga Store Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+DEPOT?brandId=391,1,1,5961,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1702,45,43,1614,"Monserrat, Capital Federal.",4,2
ARG,Pinturerias MM Tienda oficial,https://perfil.mercadolibre.com.ar/TIMAROSRL?brandId=245,1,2,4204,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,541,54,20,467,"CABA, Capital Federal.",1,2
ARG,VIDECOM2007,https://perfil.mercadolibre.com.ar/VIDECOM2007,11,1,2075,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,881,3,13,865,"Balvanera, Capital Federal.",4,2
ARG,PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,1,20203,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5313,116,137,5060,"Capital Federal, Capital Federal.",4,2
ARG,PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,1,10813,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2745,109,134,2502,"Villa Crespo, Capital Federal.",4,2
ARG,PREMIUM_SHOP,https://perfil.mercadolibre.com.ar/PREMIUM_SHOP,3,1,2672,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,694,8,11,675,"Colegiales, Capital Federal.",4,2
ARG,LIBERCAM,https://perfil.mercadolibre.com.ar/LIBERCAM,7,1,19225,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4265,110,141,4014,"Boedo, Capital Federal.",4,2
ARG,NICOTUCSON,https://perfil.mercadolibre.com.ar/NICOTUCSON,7,1,169,NA,Brinda buena atención,Despacha sus productos a tiempo,84,0,0,84,"CABALLITO, Capital Federal.",5,1
ARG,BG PINAMAR,https://perfil.mercadolibre.com.ar/BG+PINAMAR,12,1,4272,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,643,19,15,609,"Pinamar, Buenos Aires.",4,2
ARG,VORTICE TECNO,https://perfil.mercadolibre.com.ar/VORTICE+TECNO,7,1,1879,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,506,6,9,491,"Caballito, Capital Federal.",4,2
ARG,FUXCELL,https://perfil.mercadolibre.com.ar/FUXCELL,4,1,1006,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,408,0,3,405,"Microcentro, Capital Federal.",4,2
ARG,TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,1,2651,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,987,8,13,966,"Microcentro, Capital Federal.",4,2
ARG,ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,1,1329,NA,Brinda buena atención,Despacha sus productos a tiempo,532,3,12,517,"Congreso, Capital Federal.",4,2
ARG,NYC STORE,https://perfil.mercadolibre.com.ar/NYC+STORE,1,1,921,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,310,4,6,300,"Palermo Soho, Capital Federal.",4,2
ARG,INOTECH SA,https://perfil.mercadolibre.com.ar/INOTECH+SA,1,1,434,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,144,0,1,143,"Las Cañitas, Capital Federal.",4,2
ARG,NEWGETTAR,https://perfil.mercadolibre.com.ar/NEWGETTAR,4,2,288,NA,Brinda buena atención,Despacha sus productos a tiempo,6,0,1,5,China.,4,2
ARG,GASTONVANADIA,https://perfil.mercadolibre.com.ar/GASTONVANADIA,14,1,3601,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,994,11,22,961,"Balvanera, Capital Federal.",4,2
ARG,ELECTROAUDIO,https://perfil.mercadolibre.com.ar/ELECTROAUDIO,15,1,1720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,465,2,2,461,"Villa Luro, Capital Federal.",4,2
ARG,ZTECNO,https://perfil.mercadolibre.com.ar/ZTECNO,16,1,1505,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,635,0,0,635,"Villa Crespo, Capital Federal.",4,2
ARG,MR.INTERFACE2010,https://perfil.mercadolibre.com.ar/MR.INTERFACE2010,9,1,711,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,198,2,4,192,"Belgrano, Capital Federal.",4,2
ARG,TRICUBO,https://perfil.mercadolibre.com.ar/TRICUBO,14,1,2408,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,637,7,7,623,"CAPITAL FEDERAL, Capital Federal.",4,2
ARG,MEGA-SMART,https://perfil.mercadolibre.com.ar/MEGA-SMART,2,1,2951,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,953,19,17,917,"Belgrano, Capital Federal.",4,2
ARG,TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,1,3005,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,752,7,14,731,"Villa Devoto, Capital Federal.",4,2
ARG,Gadnic Tienda oficial,https://perfil.mercadolibre.com.ar/SALESCOM12?brandId=945,1,2,824,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,31,0,1,30,"San Nicolás, Microcentro, Capital Federal.",1,2
ARG,AJAXGOLD,https://perfil.mercadolibre.com.ar/AJAXGOLD,14,1,21383,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4233,78,103,4052,"Villa Crespo, Capital Federal.",4,2
ARG,PUERTAPUERTA ONLINE,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,2,1,616,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,192,2,4,186,"Villa Luro, Capital Federal.",4,2
ARG,RYKLATINO,https://perfil.mercadolibre.com.ar/RYKLATINO,16,1,675,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,183,0,5,178,"Autonoma, Capital Federal.",4,2
ARG,PABLON_08,https://perfil.mercadolibre.com.ar/PABLON_08,14,1,49,NA,Brinda buena atención,Despacha sus productos a tiempo,20,0,1,19,"Belgrano, Capital Federal.",5,1
ARG,STARTEK SHOP,https://perfil.mercadolibre.com.ar/STARTEK+SHOP,2,1,593,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,174,1,2,171,"Balvanera, Capital Federal.",4,2
ARG,NISUTAOFICIAL,https://perfil.mercadolibre.com.ar/NISUTAOFICIAL,3,1,565,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,168,3,5,160,"Monserrat, Capital Federal.",4,2
ARG,BIADAR SA.,https://perfil.mercadolibre.com.ar/BIADAR+SA.,2,1,3804,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,886,25,12,849,"Belgrano, Capital Federal.",4,2
ARG,ELECTRONICTHINGSOK,https://perfil.mercadolibre.com.ar/ELECTRONICTHINGSOK,3,1,3082,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1084,7,17,1060,"Belgrano, Capital Federal.",4,2
ARG,PlayStation Tienda oficial,https://perfil.mercadolibre.com.ar/PHI-DIGITAL+BS.AS.?brandId=900,8,2,2007,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,367,11,8,348,"SANTOS LUGARES, Buenos Aires.",4,2
ARG,Sony Tienda oficial,https://perfil.mercadolibre.com.ar/SONY+ARGENTINA?brandId=140,5,1,2238,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,324,6,4,314,"Vicente López, Buenos Aires.",4,2
ARG,OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,1,5502,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1652,40,51,1561,"Balvanera, Capital Federal.",4,2
ARG,HYC.STORE,https://perfil.mercadolibre.com.ar/HYC.STORE,4,1,1538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,524,12,16,496,"Belgrano, Capital Federal.",4,2
ARG,BAIRES-IMPORT,https://perfil.mercadolibre.com.ar/BAIRES-IMPORT,6,1,3001,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,586,10,16,560,"San Nicolás, Capital Federal.",4,2
ARG,GHSPRIVADO,https://perfil.mercadolibre.com.ar/GHSPRIVADO,15,1,38,NA,Brinda buena atención,Despacha sus productos a tiempo,16,0,2,14,"San Fernando, Buenos Aires.",5,1
ARG,BARBA GAMES,https://perfil.mercadolibre.com.ar/BARBA+GAMES,6,1,3428,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,964,0,0,964,"Balvanera, Capital Federal.",4,2
ARG,WEST-SHOP,https://perfil.mercadolibre.com.ar/WEST-SHOP,15,1,2738,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1023,19,14,990,"Palermo, Capital Federal.",4,2
