seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,año,2048,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1108,9,62,1037,"Ciudad Vieja, Montevideo.",NA,NA
POINTSERVICESOLUTIONS,http://perfil.mercadolibre.com.uy/POINTSERVICESOLUTIONS,1,año,293,NA,NA,NA,217,0,4,213,"La Comercial, Montevideo.",NA,NA
COMMOVILE2011,http://perfil.mercadolibre.com.uy/COMMOVILE2011,7,años,163,NA,NA,NA,172,0,9,163,"Otras, Montevideo.",NA,NA
FEFO.UY,http://perfil.mercadolibre.com.uy/FEFO.UY,12,años,10,NA,NA,NA,13,0,2,11,"Ciudad Vieja, Montevideo.",NA,NA
YACAREMOTOS,http://perfil.mercadolibre.com.uy/YACAREMOTOS,9,años,74,NA,NA,NA,47,0,0,47,"Lagomar, Canelones.",NA,NA
MATHILACUE,http://perfil.mercadolibre.com.uy/MATHILACUE,7,años,208,NA,NA,NA,153,3,4,146,"Cerrito, Montevideo.",NA,NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,años,14579,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9794,25,256,9513,"Prado, Montevideo.",NA,NA
KIDSPLAZA,http://perfil.mercadolibre.com.uy/KIDSPLAZA,6,meses,100,NA,NA,NA,40,1,0,39,"Florida, Florida.",NA,NA
WTR MOTOS,http://perfil.mercadolibre.com.uy/WTR+MOTOS,7,años,65,NA,NA,NA,50,0,1,49,"Las Piedras, Canelones.",NA,NA
HAYDETODOONLINE,http://perfil.mercadolibre.com.uy/HAYDETODOONLINE,4,años,3714,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2316,11,89,2216,"Reducto, Montevideo.",NA,NA
ENFOCADOENLAMETA1201,http://perfil.mercadolibre.com.uy/ENFOCADOENLAMETA1201,5,años,25,NA,NA,NA,12,0,0,12,"Colón, Montevideo.",NA,NA
ELGARAGE21,http://perfil.mercadolibre.com.uy/ELGARAGE21,5,años,3407,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2120,17,124,1979,"Melo, Cerro Largo.",NA,NA
OPERACION ELIAS,http://perfil.mercadolibre.com.uy/OPERACION+ELIAS,1,año,308,NA,NA,NA,131,2,4,125,"Piedras Coloradas, Paysandú.",NA,NA
CAPOTERACING,http://perfil.mercadolibre.com.uy/CAPOTERACING,5,años,17,NA,NA,NA,15,0,0,15,"Carmelo, Colonia.",NA,NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2928,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1773,29,78,1666,"Barra de Carrasco, Canelones.",NA,NA
HARDANDPLAY,http://perfil.mercadolibre.com.uy/HARDANDPLAY,1,año,628,NA,NA,NA,408,1,7,400,"Unión, Montevideo.",NA,NA
SPEEDSHOP URUGUAY,http://perfil.mercadolibre.com.uy/SPEEDSHOP+URUGUAY,3,años,1411,NA,NA,NA,748,3,18,727,"Malvin, Montevideo.",NA,NA
PEDROVILLARROEL040,http://perfil.mercadolibre.com.uy/PEDROVILLARROEL040,5,años,558,NA,NA,NA,285,4,20,261,"Colinas de Solymar, Canelones.",NA,NA
FT1977,http://perfil.mercadolibre.com.uy/FT1977,8,años,494,NA,NA,NA,389,3,40,346,"Otras, Montevideo.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,5316,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2787,25,92,2670,"Parque Batlle, Montevideo.",NA,NA
BUBYS2009,http://perfil.mercadolibre.com.uy/BUBYS2009,10,años,270,NA,NA,NA,1030,5,296,729,"Buceo, Montevideo.",NA,NA
