seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
JANEEYRECL,https://perfil.mercadolibre.cl/JANEEYRECL,1,1 año vendiendo en Mercado Libre,137,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (3),Buena (5),China.,137 ventas en los últimos 4 meses
COMPREONLINECHILE,https://perfil.mercadolibre.cl/COMPREONLINECHILE,4,4 años vendiendo en Mercado Libre,874,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,152,Mala (6),Regular (10),Buena (136),"San Bernardo, RM (Metropolitana).",874 ventas en los últimos 4 meses
KANNALOA,https://perfil.mercadolibre.cl/KANNALOA,14,14 años vendiendo en Mercado Libre,275,NA,Brinda buena atención,Entrega sus productos a tiempo,259,Mala (1),Regular (12),Buena (246),"Santiago, RM (Metropolitana).",275 ventas en los últimos 5 años
EZENIC.,https://perfil.mercadolibre.cl/EZENIC.,2,2 años vendiendo en Mercado Libre,299,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (1),Regular (0),Buena (38),"Macul, RM (Metropolitana).",299 ventas en los últimos 4 meses
AICBOUTIQUE,https://perfil.mercadolibre.cl/AICBOUTIQUE,2,2 años vendiendo en Mercado Libre,539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,78,Mala (5),Regular (3),Buena (70),"Estacion Central, RM (Metropolitana).",539 ventas en los últimos 4 meses
TU-IMPORTAS.,https://perfil.mercadolibre.cl/TU-IMPORTAS.,1,1 año vendiendo en Mercado Libre,560,NA,Brinda buena atención,Entrega sus productos a tiempo,219,Mala (11),Regular (6),Buena (202),"Concepcion, Biobío.",560 ventas en los últimos 4 meses
CHUNGARTISANCL,https://perfil.mercadolibre.cl/CHUNGARTISANCL,11,11 meses vendiendo en Mercado Libre,52,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),China.,52 ventas en los últimos 4 meses
MEGAVENTAONLINE,https://perfil.mercadolibre.cl/MEGAVENTAONLINE,5,5 años vendiendo en Mercado Libre,1250,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,250,Mala (9),Regular (9),Buena (232),"La Florida, RM (Metropolitana).",1250 ventas en los últimos 4 meses
ANALÍASTORE,https://perfil.mercadolibre.cl/ANAL%C3%8DASTORE,2,2 años vendiendo en Mercado Libre,913,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,Mala (9),Regular (8),Buena (84),"Estacion Central, RM (Metropolitana).",913 ventas en los últimos 4 meses
ESIDAICL,https://perfil.mercadolibre.cl/ESIDAICL,11,11 meses vendiendo en Mercado Libre,47,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (1),Buena (1),China.,47 ventas en los últimos 4 meses
YARSELLARRAIN,https://perfil.mercadolibre.cl/YARSELLARRAIN,5,5 meses vendiendo en Mercado Libre,212,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (4),Regular (0),Buena (17),"Estacion Central, RM (Metropolitana).",212 ventas en los últimos 4 meses
GABRIELVISIONCL,https://perfil.mercadolibre.cl/GABRIELVISIONCL,11,11 meses vendiendo en Mercado Libre,95,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (1),Regular (0),Buena (2),China.,95 ventas en los últimos 4 meses
GUIS4174495,https://perfil.mercadolibre.cl/GUIS4174495,3,3 meses vendiendo en Mercado Libre,170,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (2),Regular (0),Buena (15),"Puente Alto, RM (Metropolitana).",170 ventas en los últimos 3 meses
GOODLIFECL,https://perfil.mercadolibre.cl/GOODLIFECL,1,1 año vendiendo en Mercado Libre,31,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (1),Regular (0),Buena (1),China.,31 ventas en los últimos 4 meses
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,6 años vendiendo en Mercado Libre,2697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,609,Mala (29),Regular (15),Buena (565),"Santiago, RM (Metropolitana).",2697 ventas en los últimos 4 meses
ARANA_80,https://perfil.mercadolibre.cl/ARANA_80,9,9 años vendiendo en Mercado Libre,535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,69,Mala (8),Regular (4),Buena (57),"Santiago, RM (Metropolitana).",535 ventas en los últimos 4 meses
MIMOSPA,https://perfil.mercadolibre.cl/MIMOSPA,7,7 meses vendiendo en Mercado Libre,1068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,Mala (4),Regular (2),Buena (111),"Providencia, RM (Metropolitana).",1068 ventas en los últimos 4 meses
SILINGGYCL,https://perfil.mercadolibre.cl/SILINGGYCL,11,11 meses vendiendo en Mercado Libre,198,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (1),Buena (3),China.,198 ventas en los últimos 4 meses
HOMEGARDENTOYSCL,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,1,1 año vendiendo en Mercado Libre,1819,NA,Brinda buena atención,Entrega sus productos a tiempo,250,Mala (6),Regular (10),Buena (234),China.,1819 ventas en los últimos 4 meses
AKAESCHILESPA,https://perfil.mercadolibre.cl/AKAESCHILESPA,9,9 meses vendiendo en Mercado Libre,492,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,59,Mala (5),Regular (4),Buena (50),"Santiago, RM (Metropolitana).",492 ventas en los últimos 4 meses
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,5,5 meses vendiendo en Mercado Libre,126,NA,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (0),Regular (0),Buena (39),Estados Unidos.,126 ventas en los últimos 4 meses
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,9,9 meses vendiendo en Mercado Libre,374,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (9),Regular (3),Buena (31),China.,374 ventas en los últimos 4 meses
VICAMSTORECL,https://perfil.mercadolibre.cl/VICAMSTORECL,9,9 meses vendiendo en Mercado Libre,826,NA,Brinda buena atención,Entrega sus productos a tiempo,110,Mala (19),Regular (8),Buena (83),China.,826 ventas en los últimos 4 meses
CKEYINCL,https://perfil.mercadolibre.cl/CKEYINCL,1,1 año vendiendo en Mercado Libre,21,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (1),Buena (1),China.,21 ventas en los últimos 4 meses
HUIYUCL,https://perfil.mercadolibre.cl/HUIYUCL,1,1 año vendiendo en Mercado Libre,112,NA,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (1),Regular (3),Buena (18),China.,112 ventas en los últimos 4 meses
CASATECNICACL,https://perfil.mercadolibre.cl/CASATECNICACL,9,9 meses vendiendo en Mercado Libre,370,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (4),Regular (2),Buena (37),China.,370 ventas en los últimos 4 meses
DRESSTOPCL,https://perfil.mercadolibre.cl/DRESSTOPCL,9,9 meses vendiendo en Mercado Libre,540,NA,Brinda buena atención,Entrega sus productos a tiempo,57,Mala (6),Regular (7),Buena (44),China.,540 ventas en los últimos 4 meses
CHUANGMINGJINGCL,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,1,1 año vendiendo en Mercado Libre,125,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (1),Regular (1),Buena (14),China.,125 ventas en los últimos 4 meses
LANLINGXINCL,https://perfil.mercadolibre.cl/LANLINGXINCL,1,1 año vendiendo en Mercado Libre,146,NA,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (2),Regular (1),Buena (11),China.,146 ventas en los últimos 4 meses
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,11,11 meses vendiendo en Mercado Libre,343,NA,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (4),Regular (3),Buena (34),China.,343 ventas en los últimos 4 meses
HOLAMALLCL,https://perfil.mercadolibre.cl/HOLAMALLCL,1,1 año vendiendo en Mercado Libre,207,NA,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (0),Regular (0),Buena (12),Hong Kong.,207 ventas en los últimos 4 meses
BESTSELLERCL,https://perfil.mercadolibre.cl/BESTSELLERCL,3,3 meses vendiendo en Mercado Libre,56,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (0),Buena (7),China.,56 ventas en los últimos 3 meses
FEIONACL,https://perfil.mercadolibre.cl/FEIONACL,1,1 año vendiendo en Mercado Libre,53,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (0),Buena (8),China.,53 ventas en los últimos 4 meses
COMPRALEGRECL,https://perfil.mercadolibre.cl/COMPRALEGRECL,8,8 meses vendiendo en Mercado Libre,673,NA,Brinda buena atención,Entrega sus productos a tiempo,65,Mala (12),Regular (2),Buena (51),China.,673 ventas en los últimos 4 meses
MELONCARGO,https://perfil.mercadolibre.cl/MELONCARGO,4,4 años vendiendo en Mercado Libre,2241,NA,Brinda buena atención,Entrega sus productos a tiempo,499,Mala (27),Regular (17),Buena (455),"Las Condes, RM (Metropolitana).",2241 ventas en los últimos 4 meses
COSMETIQUEROTIENDA,https://perfil.mercadolibre.cl/COSMETIQUEROTIENDA,3,3 meses vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (1),Regular (1),Buena (0),"Huechuraba, RM (Metropolitana).",14 ventas en los últimos 3 meses
TOMTOPWHOLESALECL,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,9,9 meses vendiendo en Mercado Libre,663,NA,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (4),Regular (7),Buena (49),China.,663 ventas en los últimos 4 meses
FASHIONFOREFRONTCL,https://perfil.mercadolibre.cl/FASHIONFOREFRONTCL,1,1 año vendiendo en Mercado Libre,30,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,30 ventas en los últimos 4 meses
LOYALMALLCL,https://perfil.mercadolibre.cl/LOYALMALLCL,8,8 meses vendiendo en Mercado Libre,7,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,7 ventas en los últimos 8 meses
VIPPLAZAJAPANCL,https://perfil.mercadolibre.cl/VIPPLAZAJAPANCL,5,5 meses vendiendo en Mercado Libre,28,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),Japan.,28 ventas en los últimos 4 meses
TIENDAESQUISITACL,https://perfil.mercadolibre.cl/TIENDAESQUISITACL,1,1 año vendiendo en Mercado Libre,68,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (1),Buena (4),China.,68 ventas en los últimos 4 meses
2EBOX,https://perfil.mercadolibre.cl/2EBOX,1,1 año vendiendo en Mercado Libre,1144,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,231,Mala (10),Regular (6),Buena (215),"Huechuraba, RM (Metropolitana).",1144 ventas en los últimos 4 meses
XSTECHCL,https://perfil.mercadolibre.cl/XSTECHCL,4,4 meses vendiendo en Mercado Libre,48,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,48 ventas en los últimos 4 meses
SUNMUSICCL,https://perfil.mercadolibre.cl/SUNMUSICCL,9,9 meses vendiendo en Mercado Libre,370,NA,Brinda buena atención,Entrega sus productos a tiempo,59,Mala (2),Regular (4),Buena (53),China.,370 ventas en los últimos 4 meses
FASHIONSHOWCL,https://perfil.mercadolibre.cl/FASHIONSHOWCL,3,3 meses vendiendo en Mercado Libre,52,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),China.,52 ventas en los últimos 3 meses
SHOPPINGMALLCL,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,3,3 meses vendiendo en Mercado Libre,183,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (0),Buena (7),China.,183 ventas en los últimos 3 meses
ELECTRONICSSHOPCL,https://perfil.mercadolibre.cl/ELECTRONICSSHOPCL,5,5 meses vendiendo en Mercado Libre,1031,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (1),Regular (2),Buena (12),China.,1031 ventas en los últimos 4 meses
BESTCHOICECL,https://perfil.mercadolibre.cl/BESTCHOICECL,1,1 mes vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,14 ventas en el último mes
GOLDENPADDYCL,https://perfil.mercadolibre.cl/GOLDENPADDYCL,11,11 meses vendiendo en Mercado Libre,75,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (2),Buena (5),China.,75 ventas en los últimos 4 meses
DODOLORSCL,https://perfil.mercadolibre.cl/DODOLORSCL,11,11 meses vendiendo en Mercado Libre,52,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),China.,52 ventas en los últimos 4 meses
BESTTOOLCL,https://perfil.mercadolibre.cl/BESTTOOLCL,5,5 meses vendiendo en Mercado Libre,20,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,20 ventas en los últimos 4 meses
BEIJIAYUECL,https://perfil.mercadolibre.cl/BEIJIAYUECL,1,1 año vendiendo en Mercado Libre,162,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,35,Mala (6),Regular (2),Buena (27),China.,162 ventas en los últimos 4 meses
NEWCOORDINATESCL,https://perfil.mercadolibre.cl/NEWCOORDINATESCL,11,11 meses vendiendo en Mercado Libre,32,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,32 ventas en los últimos 4 meses
MULTIGAMECL,https://perfil.mercadolibre.cl/MULTIGAMECL,5,5 meses vendiendo en Mercado Libre,29,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,29 ventas en los últimos 4 meses
RANNSTORE,https://perfil.mercadolibre.cl/RANNSTORE,4,4 años vendiendo en Mercado Libre,65,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (0),Regular (2),Buena (33),"Santiago, RM (Metropolitana).",65 ventas en los últimos 4 meses
CLMETRO,https://perfil.mercadolibre.cl/CLMETRO,9,9 meses vendiendo en Mercado Libre,246,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (3),Regular (2),Buena (11),Hong Kong.,246 ventas en los últimos 4 meses
TONGUELOVECL,https://perfil.mercadolibre.cl/TONGUELOVECL,11,11 meses vendiendo en Mercado Libre,119,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),China.,119 ventas en los últimos 4 meses
HERIBVASQUEZ,https://perfil.mercadolibre.cl/HERIBVASQUEZ,2,2 años vendiendo en Mercado Libre,301,NA,Brinda buena atención,Entrega sus productos con demora,49,Mala (2),Regular (4),Buena (43),"Santiago, RM (Metropolitana).",301 ventas en los últimos 4 meses
CIENPORCIENTOCL,https://perfil.mercadolibre.cl/CIENPORCIENTOCL,7,7 meses vendiendo en Mercado Libre,56,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,56 ventas en los últimos 4 meses
MI3CDIGITALSTORECL,https://perfil.mercadolibre.cl/MI3CDIGITALSTORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
UNIONMALLCL,https://perfil.mercadolibre.cl/UNIONMALLCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
YAYUNJIACL,https://perfil.mercadolibre.cl/YAYUNJIACL,1,1 año vendiendo en Mercado Libre,51,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (1),Buena (6),China.,51 ventas en los últimos 4 meses
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,2,2 meses vendiendo en Mercado Libre,85,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,85 ventas en los últimos 2 meses
GREEWINDCL,https://perfil.mercadolibre.cl/GREEWINDCL,1,1 año vendiendo en Mercado Libre,36,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,Mala (1),Regular (0),Buena (5),China.,36 ventas en los últimos 4 meses
FLYTOMORROWCL,https://perfil.mercadolibre.cl/FLYTOMORROWCL,2,2 meses vendiendo en Mercado Libre,16,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,16 ventas en los últimos 2 meses
FACILIDADCL,https://perfil.mercadolibre.cl/FACILIDADCL,1,1 año vendiendo en Mercado Libre,120,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (1),Buena (5),China.,120 ventas en los últimos 4 meses
RCMOMENTCL,https://perfil.mercadolibre.cl/RCMOMENTCL,9,9 meses vendiendo en Mercado Libre,299,NA,Brinda buena atención,Entrega sus productos a tiempo,30,Mala (1),Regular (0),Buena (29),China.,299 ventas en los últimos 4 meses
VERDECASTILLOCL,https://perfil.mercadolibre.cl/VERDECASTILLOCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
GLOBALBUYCL,https://perfil.mercadolibre.cl/GLOBALBUYCL,3,3 meses vendiendo en Mercado Libre,173,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),China.,173 ventas en los últimos 3 meses
GOPHOTOCL,https://perfil.mercadolibre.cl/GOPHOTOCL,3,3 meses vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),China.,23 ventas en los últimos 3 meses
BESTDISCOUNTSTORECL,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,3,3 meses vendiendo en Mercado Libre,249,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (2),Regular (1),Buena (16),China.,249 ventas en los últimos 3 meses
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,2,2 meses vendiendo en Mercado Libre,49,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,49 ventas en los últimos 2 meses
YOSOOCL,https://perfil.mercadolibre.cl/YOSOOCL,7,7 meses vendiendo en Mercado Libre,26,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,26 ventas en los últimos 4 meses
LANDIDYCL,https://perfil.mercadolibre.cl/LANDIDYCL,1,1 mes vendiendo en Mercado Libre,22,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,22 ventas en el último mes
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,1,1 mes vendiendo en Mercado Libre,149,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,149 ventas en el último mes
BETTERONECL,https://perfil.mercadolibre.cl/BETTERONECL,2,2 meses vendiendo en Mercado Libre,33,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,33 ventas en los últimos 2 meses
AKAESCHILE.,https://perfil.mercadolibre.cl/AKAESCHILE.,2,2 años vendiendo en Mercado Libre,556,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,113,Mala (12),Regular (9),Buena (92),"Santiago, RM (Metropolitana).",556 ventas en los últimos 4 meses
