seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
YACAREMOTOS,http://perfil.mercadolibre.com.uy/YACAREMOTOS,9,9 años vendiendo en Mercado Libre,74,NA,NA,NA,47,Negativa (0),Neutral (0),Positiva (47),"Lagomar, Canelones.",NA
MATHILACUE,http://perfil.mercadolibre.com.uy/MATHILACUE,7,7 años vendiendo en Mercado Libre,204,NA,NA,NA,151,Negativa (3),Neutral (4),Positiva (144),"Cerrito, Montevideo.",NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,5 años vendiendo en Mercado Libre,14532,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9787,Negativa (25),Neutral (256),Positiva (9506),"Prado, Montevideo.",NA
KIDSPLAZA,http://perfil.mercadolibre.com.uy/KIDSPLAZA,6,6 meses vendiendo en Mercado Libre,97,NA,NA,NA,37,Negativa (1),Neutral (0),Positiva (36),"Florida, Florida.",NA
HAYDETODOONLINE,http://perfil.mercadolibre.com.uy/HAYDETODOONLINE,4,4 años vendiendo en Mercado Libre,3700,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2316,Negativa (11),Neutral (89),Positiva (2216),"Reducto, Montevideo.",NA
ELGARAGE21,http://perfil.mercadolibre.com.uy/ELGARAGE21,5,5 años vendiendo en Mercado Libre,3368,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2108,Negativa (17),Neutral (124),Positiva (1967),"Melo, Cerro Largo.",NA
ENFOCADOENLAMETA1201,http://perfil.mercadolibre.com.uy/ENFOCADOENLAMETA1201,5,5 años vendiendo en Mercado Libre,25,NA,NA,NA,12,Negativa (0),Neutral (0),Positiva (12),"Colón, Montevideo.",NA
OPERACION ELIAS,http://perfil.mercadolibre.com.uy/OPERACION+ELIAS,1,1 año vendiendo en Mercado Libre,302,NA,NA,NA,127,Negativa (2),Neutral (4),Positiva (121),"Piedras Coloradas, Paysandú.",NA
CAPOTERACING,http://perfil.mercadolibre.com.uy/CAPOTERACING,5,5 años vendiendo en Mercado Libre,17,NA,NA,NA,15,Negativa (0),Neutral (0),Positiva (15),"Carmelo, Colonia.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2907,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1762,Negativa (30),Neutral (78),Positiva (1654),"Barra de Carrasco, Canelones.",NA
HARDANDPLAY,http://perfil.mercadolibre.com.uy/HARDANDPLAY,1,1 año vendiendo en Mercado Libre,618,NA,NA,NA,402,Negativa (1),Neutral (7),Positiva (394),"Unión, Montevideo.",NA
SPEEDSHOP URUGUAY,http://perfil.mercadolibre.com.uy/SPEEDSHOP+URUGUAY,3,3 años vendiendo en Mercado Libre,1404,NA,NA,NA,748,Negativa (3),Neutral (18),Positiva (727),"Malvin, Montevideo.",NA
PEDROVILLARROEL040,http://perfil.mercadolibre.com.uy/PEDROVILLARROEL040,5,5 años vendiendo en Mercado Libre,558,NA,NA,NA,284,Negativa (4),Neutral (20),Positiva (260),"Colinas de Solymar, Canelones.",NA
FT1977,http://perfil.mercadolibre.com.uy/FT1977,8,8 años vendiendo en Mercado Libre,494,NA,NA,NA,389,Negativa (3),Neutral (40),Positiva (346),"Otras, Montevideo.",NA
TUTI-VENTAS,http://perfil.mercadolibre.com.uy/TUTI-VENTAS,8,8 años vendiendo en Mercado Libre,2607,NA,NA,NA,4462,Negativa (20),Neutral (325),Positiva (4117),"Belvedere, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5278,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2719,Negativa (25),Neutral (88),Positiva (2606),"Parque Batlle, Montevideo.",NA
BUBYS2009,http://perfil.mercadolibre.com.uy/BUBYS2009,10,10 años vendiendo en Mercado Libre,270,NA,NA,NA,1030,Negativa (5),Neutral (296),Positiva (729),"Buceo, Montevideo.",NA
