seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,330,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,171,Negativa (0),Neutral (0),Positiva (171),"Aguada, Montevideo.",NA
RAMAN2013,http://perfil.mercadolibre.com.uy/RAMAN2013,6,6 años vendiendo en Mercado Libre,1048,NA,NA,NA,805,Negativa (4),Neutral (43),Positiva (758),"Pocitos, Montevideo.",NA
LSTURUGUAY,http://perfil.mercadolibre.com.uy/LSTURUGUAY,8,8 años vendiendo en Mercado Libre,25410,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,25835,Negativa (87),Neutral (1052),Positiva (24696),"Tres Cruces, Montevideo.",NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,3 años vendiendo en Mercado Libre,25657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18273,Negativa (222),Neutral (610),Positiva (17441),"Centro, Montevideo.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,294,NA,NA,NA,329,Negativa (0),Neutral (0),Positiva (329),"Punta Carretas, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,90346,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76560,Negativa (1137),Neutral (4381),Positiva (71042),"Jacinto Vera, Montevideo.",NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,2 años vendiendo en Mercado Libre,69,NA,NA,NA,48,Negativa (0),Neutral (0),Positiva (48),"Centro, Montevideo.",NA
TECNOLOGICO.UY,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,3,3 años vendiendo en Mercado Libre,3524,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2176,Negativa (0),Neutral (2),Positiva (2174),"Unión, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,17541,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10496,Negativa (30),Neutral (185),Positiva (10281),"Centro, Montevideo.",NA
SERTEL_SHOP,http://perfil.mercadolibre.com.uy/SERTEL_SHOP,7,7 años vendiendo en Mercado Libre,2570,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1646,Negativa (15),Neutral (70),Positiva (1561),"Jacinto Vera, Montevideo.",NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,3 años vendiendo en Mercado Libre,8970,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5521,Negativa (6),Neutral (110),Positiva (5405),"Centro, Montevideo.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,3 años vendiendo en Mercado Libre,5230,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4125,Negativa (19),Neutral (75),Positiva (4031),"Centro, Montevideo.",NA
MERCADO-WEB-UY,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,1,1 año vendiendo en Mercado Libre,56,NA,NA,NA,72,Negativa (1),Neutral (0),Positiva (71),"Villa Biarritz, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,1973,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1071,Negativa (8),Neutral (61),Positiva (1002),"Centro, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,12768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8592,Negativa (2),Neutral (100),Positiva (8490),"Tres Cruces, Montevideo.",NA
ZONA LIDER,http://perfil.mercadolibre.com.uy/ZONA+LIDER,6,6 años vendiendo en Mercado Libre,2424,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1525,Negativa (6),Neutral (36),Positiva (1483),"Ciudad Vieja, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,17970,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13172,Negativa (92),Neutral (399),Positiva (12681),"Centro, Montevideo.",NA
IMPRESIONANTE -KUSA,http://perfil.mercadolibre.com.uy/IMPRESIONANTE+-KUSA,3,3 años vendiendo en Mercado Libre,9485,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6043,Negativa (25),Neutral (139),Positiva (5879),"Goes, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,3 años vendiendo en Mercado Libre,3933,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2733,Negativa (57),Neutral (155),Positiva (2521),"Cordón, Montevideo.",NA
BARRACUDA IMPORTACIONES,http://perfil.mercadolibre.com.uy/BARRACUDA+IMPORTACIONES,3,3 años vendiendo en Mercado Libre,1751,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1214,Negativa (4),Neutral (49),Positiva (1161),"Unión, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3040,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2285,Negativa (0),Neutral (0),Positiva (2285),"Centro, Montevideo.",NA
LUKSDELOS,http://perfil.mercadolibre.com.uy/LUKSDELOS,9,9 años vendiendo en Mercado Libre,462,NA,NA,NA,376,Negativa (2),Neutral (7),Positiva (367),"Shangrilá, Canelones.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9920,Negativa (65),Neutral (369),Positiva (9486),"Centro, Montevideo.",NA
SWEETGIFTURUGUAY,http://perfil.mercadolibre.com.uy/SWEETGIFTURUGUAY,1,1 año vendiendo en Mercado Libre,19,NA,NA,NA,11,Negativa (0),Neutral (0),Positiva (11),"Cordón, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9278,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5782,Negativa (87),Neutral (231),Positiva (5464),"Cordón, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,41882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41020,Negativa (309),Neutral (2594),Positiva (38117),"Aguada, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2341,Negativa (31),Neutral (308),Positiva (2002),"Cordón, Montevideo.",NA
KYRSALON,http://perfil.mercadolibre.com.uy/KYRSALON,13,13 años vendiendo en Mercado Libre,1590,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1077,Negativa (4),Neutral (19),Positiva (1054),"Artigas, Artigas.",NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,2 años vendiendo en Mercado Libre,1607,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,984,Negativa (4),Neutral (16),Positiva (964),"Pocitos, Montevideo.",NA
SIRIOURU,http://perfil.mercadolibre.com.uy/SIRIOURU,1,1 año vendiendo en Mercado Libre,947,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,560,Negativa (12),Neutral (13),Positiva (535),"Otras, Montevideo.",NA
URUGUAYCELULARES,http://perfil.mercadolibre.com.uy/URUGUAYCELULARES,11,11 años vendiendo en Mercado Libre,6794,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4003,Negativa (60),Neutral (572),Positiva (3371),"Pocitos, Montevideo.",NA
GEEK URUGUAY,http://perfil.mercadolibre.com.uy/GEEK+URUGUAY,14,14 años vendiendo en Mercado Libre,5967,NA,NA,NA,5238,Negativa (20),Neutral (251),Positiva (4967),"Centro, Montevideo.",NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,6 años vendiendo en Mercado Libre,6526,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4652,Negativa (23),Neutral (128),Positiva (4501),"Centro, Montevideo.",NA
JUNGLA IMPOTACIONES,http://perfil.mercadolibre.com.uy/JUNGLA+IMPOTACIONES,10,10 años vendiendo en Mercado Libre,2105,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1461,Negativa (1),Neutral (19),Positiva (1441),"Nuevo París, Montevideo.",NA
COMPRALO_HOY01,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,1,1 año vendiendo en Mercado Libre,2924,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2512,Negativa (5),Neutral (26),Positiva (2481),"Centro, Montevideo.",NA
ROUGHDIAMOND,http://perfil.mercadolibre.com.uy/ROUGHDIAMOND,13,13 años vendiendo en Mercado Libre,2183,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1956,Negativa (3),Neutral (121),Positiva (1832),"Malvin, Montevideo.",NA
Honor Tienda oficial,http://perfil.mercadolibre.com.uy/HONOR_UY?brandId=610,10,10 meses vendiendo en Mercado Libre,48,NA,NA,NA,44,Negativa (0),Neutral (0),Positiva (44),"Centro, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18150,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,21552,Negativa (160),Neutral (1852),Positiva (19540),"Centro, Montevideo.",NA
MUNDODIGITAL880,http://perfil.mercadolibre.com.uy/MUNDODIGITAL880,10,10 años vendiendo en Mercado Libre,1702,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1498,Negativa (8),Neutral (46),Positiva (1444),"Pocitos Nuevo, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,5165,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2654,Negativa (22),Neutral (84),Positiva (2548),"Parque Batlle, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,3 años vendiendo en Mercado Libre,7727,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5323,Negativa (17),Neutral (63),Positiva (5243),"Cordón, Montevideo.",NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,7 años vendiendo en Mercado Libre,27781,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26241,Negativa (149),Neutral (1365),Positiva (24727),"TUxVQ0NPUjZmZjNm, Montevideo.",NA
RADAY STORE,http://perfil.mercadolibre.com.uy/RADAY+STORE,1,1 año vendiendo en Mercado Libre,12,NA,NA,NA,7,Negativa (0),Neutral (0),Positiva (7),"Cordón, Montevideo.",NA
FOTOCOPIASYVENTAS,http://perfil.mercadolibre.com.uy/FOTOCOPIASYVENTAS,3,3 años vendiendo en Mercado Libre,3597,NA,NA,NA,3191,Negativa (5),Neutral (17),Positiva (3169),"Pocitos, Montevideo.",NA
HAPPY_HOUSE_URUGUAY,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,2,2 años vendiendo en Mercado Libre,1789,NA,NA,NA,1030,Negativa (0),Neutral (0),Positiva (1030),"Otras, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,5923,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3941,Negativa (28),Neutral (211),Positiva (3702),"Cordón, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,45656,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49937,Negativa (373),Neutral (2773),Positiva (46791),"Centro, Montevideo.",NA
DIEGOBEARN,http://perfil.mercadolibre.com.uy/DIEGOBEARN,1,1 año vendiendo en Mercado Libre,31,NA,NA,NA,17,Negativa (0),Neutral (0),Positiva (17),"Pocitos Nuevo, Montevideo.",NA
CARIBE SUR,http://perfil.mercadolibre.com.uy/CARIBE+SUR,1,1 año vendiendo en Mercado Libre,107,NA,NA,NA,55,Negativa (0),Neutral (0),Positiva (55),"Cordón, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,628,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,368,Negativa (2),Neutral (9),Positiva (357),"Aguada, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,14 años vendiendo en Mercado Libre,7542,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6568,Negativa (52),Neutral (436),Positiva (6080),"Brazo Oriental, Montevideo.",NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,11 años vendiendo en Mercado Libre,2535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2177,Negativa (32),Neutral (133),Positiva (2012),"Cordón, Montevideo.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,72453,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48535,Negativa (838),Neutral (2872),Positiva (44825),"Centro, Montevideo.",NA
AUDIOVENTAS-UY,http://perfil.mercadolibre.com.uy/AUDIOVENTAS-UY,11,11 años vendiendo en Mercado Libre,28,NA,NA,NA,70,Negativa (0),Neutral (12),Positiva (58),"Aguada, Montevideo.",NA
DCSHOPCOMUY,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,1,1 año vendiendo en Mercado Libre,365,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,307,Negativa (1),Neutral (13),Positiva (293),"Reducto, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,10 meses vendiendo en Mercado Libre,59,NA,NA,NA,33,Negativa (1),Neutral (1),Positiva (31),"Centro, Montevideo.",NA
ARLUCEL,http://perfil.mercadolibre.com.uy/ARLUCEL,9,9 años vendiendo en Mercado Libre,1250,NA,NA,NA,2220,Negativa (12),Neutral (163),Positiva (2045),"Centro, Montevideo.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,390,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,Negativa (4),Neutral (6),Positiva (325),"Otras, Montevideo.",NA
DULANDIASA,http://perfil.mercadolibre.com.uy/DULANDIASA,2,2 años vendiendo en Mercado Libre,1747,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1092,Negativa (25),Neutral (45),Positiva (1022),"La Figurita, Montevideo.",NA
CUANTA2,http://perfil.mercadolibre.com.uy/CUANTA2,3,3 años vendiendo en Mercado Libre,361,NA,NA,NA,226,Negativa (2),Neutral (8),Positiva (216),"Uruguay, Cerro Largo.",NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,9 años vendiendo en Mercado Libre,7126,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8387,Negativa (50),Neutral (542),Positiva (7795),"Centro, Montevideo.",NA
LAMEJOROFERTA_URUGUAY,http://perfil.mercadolibre.com.uy/LAMEJOROFERTA_URUGUAY,3,3 años vendiendo en Mercado Libre,8915,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6825,Negativa (36),Neutral (217),Positiva (6572),"Centro, Montevideo.",NA
DRACMASTORE.UY,http://perfil.mercadolibre.com.uy/DRACMASTORE.UY,5,5 meses vendiendo en Mercado Libre,96,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,75,Negativa (1),Neutral (14),Positiva (60),"Centro, Montevideo.",NA
Garmin Tienda oficial,http://perfil.mercadolibre.com.uy/CREMORNESA?brandId=397,1,1 año vendiendo en Mercado Libre,792,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,583,Negativa (0),Neutral (3),Positiva (580),"Punta Carretas, Montevideo.",NA
TECSYS ML,http://perfil.mercadolibre.com.uy/TECSYS+ML,10,10 años vendiendo en Mercado Libre,9446,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7068,Negativa (142),Neutral (582),Positiva (6344),"Centro, Montevideo.",NA
LICH STORE-,http://perfil.mercadolibre.com.uy/LICH+STORE-,1,1 año vendiendo en Mercado Libre,103,NA,NA,NA,98,Negativa (0),Neutral (0),Positiva (98),"Progreso, Canelones.",NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,13,13 años vendiendo en Mercado Libre,63318,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,58987,Negativa (1082),Neutral (4054),Positiva (53851),"Centro, Montevideo.",NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,15 años vendiendo en Mercado Libre,1022,NA,NA,NA,3602,Negativa (13),Neutral (270),Positiva (3319),"Centro, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,313,NA,NA,NA,179,Negativa (0),Neutral (4),Positiva (175),"Libertad, San José.",NA
MESIRVE-UY,http://perfil.mercadolibre.com.uy/MESIRVE-UY,11,11 meses vendiendo en Mercado Libre,1019,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,747,Negativa (2),Neutral (29),Positiva (716),"La Comercial, Montevideo.",NA
LAURALOVE04,http://perfil.mercadolibre.com.uy/LAURALOVE04,4,4 años vendiendo en Mercado Libre,465,NA,NA,NA,350,Negativa (0),Neutral (10),Positiva (340),"Paysandú, Paysandú.",NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,6 años vendiendo en Mercado Libre,9745,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7322,Negativa (6),Neutral (27),Positiva (7289),"Cordón, Montevideo.",NA
CASA DANUBIO,http://perfil.mercadolibre.com.uy/CASA+DANUBIO,7,7 años vendiendo en Mercado Libre,3169,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1850,Negativa (14),Neutral (138),Positiva (1698),"Centro, Montevideo.",NA
ELECTRO_CLICK,http://perfil.mercadolibre.com.uy/ELECTRO_CLICK,9,9 años vendiendo en Mercado Libre,1324,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1816,Negativa (2),Neutral (105),Positiva (1709),"Centro, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1105,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,903,Negativa (6),Neutral (32),Positiva (865),"Parque Rodó, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23444,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16310,Negativa (267),Neutral (916),Positiva (15127),"Puerto Buceo, Montevideo.",NA
CANTELLANMANDIROLAANGELYAVE,http://perfil.mercadolibre.com.uy/CANTELLANMANDIROLAANGELYAVE,4,4 años vendiendo en Mercado Libre,2056,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1368,Negativa (8),Neutral (27),Positiva (1333),"Pando, Canelones.",NA
PDISEGO,http://perfil.mercadolibre.com.uy/PDISEGO,4,4 años vendiendo en Mercado Libre,1354,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1216,Negativa (1),Neutral (13),Positiva (1202),"Pocitos, Montevideo.",NA
MARITIKI2009,http://perfil.mercadolibre.com.uy/MARITIKI2009,10,10 años vendiendo en Mercado Libre,299,NA,NA,NA,745,Negativa (9),Neutral (95),Positiva (641),"Otras, Montevideo.",NA
WORLDMASTER URUGUAY,http://perfil.mercadolibre.com.uy/WORLDMASTER+URUGUAY,8,8 años vendiendo en Mercado Libre,6444,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6613,Negativa (13),Neutral (174),Positiva (6426),"Pocitos, Montevideo.",NA
DESDE ASIA,http://perfil.mercadolibre.com.uy/DESDE+ASIA,14,14 años vendiendo en Mercado Libre,4246,NA,NA,NA,2884,Negativa (3),Neutral (156),Positiva (2725),"La Blanqueada, Montevideo.",NA
FLOW_VENTAS,http://perfil.mercadolibre.com.uy/FLOW_VENTAS,1,1 año vendiendo en Mercado Libre,136,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,96,Negativa (1),Neutral (7),Positiva (88),"Centro, Montevideo.",NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,2 años vendiendo en Mercado Libre,1240,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,858,Negativa (3),Neutral (20),Positiva (835),"Centro, Montevideo.",NA
DESTROSTORE,http://perfil.mercadolibre.com.uy/DESTROSTORE,2,2 años vendiendo en Mercado Libre,4918,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2776,Negativa (8),Neutral (61),Positiva (2707),"Aguada, Montevideo.",NA
WEBCYTI,http://perfil.mercadolibre.com.uy/WEBCYTI,13,13 años vendiendo en Mercado Libre,65,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,74,Negativa (2),Neutral (2),Positiva (70),"Pocitos, Montevideo.",NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,2 años vendiendo en Mercado Libre,2403,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1424,Negativa (10),Neutral (33),Positiva (1381),"Otras, Montevideo.",NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,3 años vendiendo en Mercado Libre,6325,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3810,Negativa (27),Neutral (47),Positiva (3736),"Centro, Montevideo.",NA
LACOMPRAOK,http://perfil.mercadolibre.com.uy/LACOMPRAOK,1,1 año vendiendo en Mercado Libre,3831,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2551,Negativa (19),Neutral (180),Positiva (2352),"Centro, Montevideo.",NA
JBL Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=457,5,5 años vendiendo en Mercado Libre,4708,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3349,Negativa (15),Neutral (105),Positiva (3229),"Centro, Montevideo.",NA
TIO JUAMPA,http://perfil.mercadolibre.com.uy/TIO+JUAMPA,13,13 años vendiendo en Mercado Libre,89,NA,NA,NA,127,Negativa (0),Neutral (12),Positiva (115),"Buceo, Montevideo.",NA
