seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,89925,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,75855,1128,4362,70365,"Jacinto Vera, Montevideo.",NA,NA
TEENDESIGN,http://perfil.mercadolibre.com.uy/TEENDESIGN,1,año,106,NA,NA,NA,94,0,2,92,"Malvin, Montevideo.",NA,NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,años,18277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21440,159,1846,19435,"Centro, Montevideo.",NA,NA
TUNACEL,http://perfil.mercadolibre.com.uy/TUNACEL,6,años,199,NA,NA,NA,239,1,14,224,"Carrasco, Montevideo.",NA,NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,año,4964,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2532,21,81,2430,"Parque Batlle, Montevideo.",NA,NA
SATUTIENDAONLINE,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,3,años,2587,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1521,1,5,1515,"Otras, Montevideo.",NA,NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,años,2358,NA,NA,NA,2211,1,81,2129,"Centro, Montevideo.",NA,NA
CARLOSMATIASGR,http://perfil.mercadolibre.com.uy/CARLOSMATIASGR,13,años,57,NA,NA,NA,94,1,21,72,"San Carlos, Maldonado.",NA,NA
TECNICODEMAC UY,http://perfil.mercadolibre.com.uy/TECNICODEMAC+UY,14,años,148,NA,NA,NA,3101,12,260,2829,"Pocitos, Montevideo.",NA,NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,381,12,26,343,"Centro, Montevideo.",NA,NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,2,años,559,NA,NA,NA,373,5,4,364,"Pocitos, Montevideo.",NA,NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,año,166,NA,NA,NA,134,1,3,130,"Pocitos, Montevideo.",NA,NA
SUPER.CASE,http://perfil.mercadolibre.com.uy/SUPER.CASE,NA,NA,NA,NA,NA,NA,13,0,2,11,"Pocitos Nuevo, Montevideo.",NA,NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,años,473,NA,NA,NA,407,0,5,402,"Pocitos, Montevideo.",NA,NA
ACCESORIOSDIMAFF,http://perfil.mercadolibre.com.uy/ACCESORIOSDIMAFF,NA,NA,NA,NA,NA,NA,117,5,6,106,"Cordón, Montevideo.",NA,NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,años,66,NA,NA,NA,44,0,0,44,"Centro, Montevideo.",NA,NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,años,987,NA,NA,NA,3566,13,270,3283,"Centro, Montevideo.",NA,NA
DCSHOPCOMUY,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,1,año,349,NA,NA,NA,300,1,13,286,"Reducto, Montevideo.",NA,NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,años,1014,NA,NA,NA,704,1,51,652,"Centro, Montevideo.",NA,NA
DESTROSTORE,http://perfil.mercadolibre.com.uy/DESTROSTORE,2,años,4815,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2714,8,60,2646,"Aguada, Montevideo.",NA,NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,NA,NA,NA,NA,NA,NA,223,1,2,220,"Centro, Montevideo.",NA,NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,496,18,50,428,"Centro, Montevideo.",NA,NA
MEGUSTANUY,http://perfil.mercadolibre.com.uy/MEGUSTANUY,9,meses,771,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,445,6,11,428,"La Comercial, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1097,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,889,6,31,852,"Parque Rodó, Montevideo.",NA,NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,años,2319,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1344,9,32,1303,"Otras, Montevideo.",NA,NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,8,años,6322,NA,NA,NA,7277,6,242,7029,"Pocitos, Montevideo.",NA,NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,45,4,6,35,"La Paz, Canelones.",NA,NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1590,36,320,1234,"Pocitos, Montevideo.",NA,NA
INFOPALERMO.,http://perfil.mercadolibre.com.uy/INFOPALERMO.,2,años,37,NA,NA,NA,19,0,2,17,"Centro, Montevideo.",NA,NA
LORENAAVERBUJ,http://perfil.mercadolibre.com.uy/LORENAAVERBUJ,NA,NA,NA,NA,NA,NA,169,1,6,162,"Reducto, Montevideo.",NA,NA
CAMILLODIEGO,http://perfil.mercadolibre.com.uy/CAMILLODIEGO,7,años,25,NA,NA,NA,19,0,0,19,"Belvedere, Montevideo.",NA,NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,años,103,NA,NA,NA,70,0,4,66,"Centro, Montevideo.",NA,NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,años,47,NA,NA,NA,43,2,2,39,"San Carlos, Maldonado.",NA,NA
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,año,990,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,635,0,7,628,"Centro, Montevideo.",NA,NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,41,396,2850,"Piedras Blancas, Montevideo.",NA,NA
CEBALLOSTHIAGO,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,6,años,37,NA,NA,NA,34,1,2,31,"Prado, Montevideo.",NA,NA
MERCADO-WEB-UY,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,1,año,56,NA,NA,NA,70,0,0,70,"Villa Biarritz, Montevideo.",NA,NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,años,9642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7216,6,27,7183,"Cordón, Montevideo.",NA,NA
ALEGARCIA3829,http://perfil.mercadolibre.com.uy/ALEGARCIA3829,8,años,58,NA,NA,NA,34,0,0,34,"Las Piedras, Canelones.",NA,NA
TINSUB,http://perfil.mercadolibre.com.uy/TINSUB,NA,NA,NA,NA,NA,NA,11,0,1,10,"Carrasco, Montevideo.",NA,NA
TS ELECTRONICA,http://perfil.mercadolibre.com.uy/TS+ELECTRONICA,10,años,3885,NA,NA,NA,3636,32,163,3441,"Centro, Montevideo.",NA,NA
RIYA5493287,http://perfil.mercadolibre.com.uy/RIYA5493287,NA,NA,NA,NA,NA,NA,139,16,33,90,"Reducto, Montevideo.",NA,NA
URU.VENT72,http://perfil.mercadolibre.com.uy/URU.VENT72,NA,NA,NA,NA,NA,NA,166,14,30,122,"Cordón, Montevideo.",NA,NA
