seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
KF IMPORT,http://perfil.mercadolibre.com.pe/KF+IMPORT,2,2 años vendiendo en Mercado Libre,134,NA,NA,NA,74,Negativa (0),Neutral (9),Positiva (65),"Lima, Lima.",NA
AKAESPERUSAC,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,9,9 meses vendiendo en Mercado Libre,1909,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,706,Negativa (35),Neutral (99),Positiva (572),"Lima, Lima.",NA
TUNEA.TU.SMART,http://perfil.mercadolibre.com.pe/TUNEA.TU.SMART,12,12 años vendiendo en Mercado Libre,2825,NA,NA,NA,1582,Negativa (13),Neutral (62),Positiva (1507),"Lima, Lima.",NA
KINZESHOP,http://perfil.mercadolibre.com.pe/KINZESHOP,4,4 años vendiendo en Mercado Libre,29,NA,NA,NA,13,Negativa (0),Neutral (0),Positiva (13),"Ica, Ica.",NA
TECNO-ACCESORIOS-PERU,http://perfil.mercadolibre.com.pe/TECNO-ACCESORIOS-PERU,5,5 años vendiendo en Mercado Libre,59,NA,NA,NA,44,Negativa (0),Neutral (3),Positiva (41),"Lima, Lima.",NA
ROMCSR,http://perfil.mercadolibre.com.pe/ROMCSR,4,4 años vendiendo en Mercado Libre,440,NA,NA,NA,171,Negativa (2),Neutral (12),Positiva (157),"Lima, Lima.",NA
HAROLD25X,http://perfil.mercadolibre.com.pe/HAROLD25X,1,1 año vendiendo en Mercado Libre,45,NA,NA,NA,33,Negativa (0),Neutral (1),Positiva (32),"Lima, Lima.",NA
CASE-COVERS,http://perfil.mercadolibre.com.pe/CASE-COVERS,4,4 años vendiendo en Mercado Libre,689,NA,NA,NA,448,Negativa (0),Neutral (6),Positiva (442),"Lima, Lima.",NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,2 años vendiendo en Mercado Libre,2086,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1113,Negativa (0),Neutral (11),Positiva (1102),"Lima, Lima.",NA
NDMSTORE,http://perfil.mercadolibre.com.pe/NDMSTORE,NA,NA,NA,NA,NA,NA,284,Negativa (6),Neutral (8),Positiva (270),"Chiclayo, Lambayeque.",NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1269,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,911,Negativa (8),Neutral (88),Positiva (815),"Lima, Lima.",NA
MRL IMPORT,http://perfil.mercadolibre.com.pe/MRL+IMPORT,2,2 años vendiendo en Mercado Libre,76,NA,NA,NA,65,Negativa (1),Neutral (1),Positiva (63),"Cajamarca, Cajamarca.",NA
ZABIVAKA,http://perfil.mercadolibre.com.pe/ZABIVAKA,1,1 año vendiendo en Mercado Libre,97,NA,NA,NA,61,Negativa (0),Neutral (2),Positiva (59),"Lima, Lima.",NA
HIPERCELLVENTASONLINE,http://perfil.mercadolibre.com.pe/HIPERCELLVENTASONLINE,4,4 años vendiendo en Mercado Libre,806,NA,NA,NA,387,Negativa (3),Neutral (27),Positiva (357),"Lima, Lima.",NA
ACCESORIOS SB,http://perfil.mercadolibre.com.pe/ACCESORIOS+SB,9,9 años vendiendo en Mercado Libre,1171,NA,NA,NA,892,Negativa (0),Neutral (33),Positiva (859),"Lima, Lima.",NA
NILLKIN PERU,http://perfil.mercadolibre.com.pe/NILLKIN+PERU,1,1 año vendiendo en Mercado Libre,207,NA,NA,NA,107,Negativa (1),Neutral (6),Positiva (100),"Lima, Lima.",NA
CYSCORP,http://perfil.mercadolibre.com.pe/CYSCORP,9,9 años vendiendo en Mercado Libre,837,NA,NA,NA,771,Negativa (1),Neutral (37),Positiva (733),"Lima, Lima.",NA
JOSRONALTORRESBANDA,http://perfil.mercadolibre.com.pe/JOSRONALTORRESBANDA,1,1 año vendiendo en Mercado Libre,49,NA,NA,NA,31,Negativa (0),Neutral (3),Positiva (28),"Callao, Callao.",NA
CARLITOSFERRUA,http://perfil.mercadolibre.com.pe/CARLITOSFERRUA,6,6 años vendiendo en Mercado Libre,1152,NA,NA,NA,430,Negativa (4),Neutral (35),Positiva (391),"Lima, Lima.",NA
MARVINORDAYACHAMORRO,http://perfil.mercadolibre.com.pe/MARVINORDAYACHAMORRO,5,5 años vendiendo en Mercado Libre,128,NA,NA,NA,64,Negativa (2),Neutral (2),Positiva (60),"Lima, Lima.",NA
ALBERTOBQ,http://perfil.mercadolibre.com.pe/ALBERTOBQ,13,13 años vendiendo en Mercado Libre,7,NA,NA,NA,44,Negativa (0),Neutral (8),Positiva (36),"Mariscal Nieto, Moquegua.",NA
CELL.MAGIC,http://perfil.mercadolibre.com.pe/CELL.MAGIC,4,4 años vendiendo en Mercado Libre,693,NA,NA,NA,343,Negativa (7),Neutral (39),Positiva (297),"Lima, Lima.",NA
QIA2,http://perfil.mercadolibre.com.pe/QIA2,1,1 año vendiendo en Mercado Libre,32,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Lima, Lima.",NA
ROSILLOHEBERTO,http://perfil.mercadolibre.com.pe/ROSILLOHEBERTO,NA,NA,NA,NA,NA,NA,6,Negativa (0),Neutral (0),Positiva (6),"Lima, Lima.",NA
TECNOLOGIAS_AQP,http://perfil.mercadolibre.com.pe/TECNOLOGIAS_AQP,NA,NA,NA,NA,NA,NA,28,Negativa (2),Neutral (5),Positiva (21),"Arequipa, Arequipa.",NA
BEEN919830,http://perfil.mercadolibre.com.pe/BEEN919830,NA,NA,NA,NA,NA,NA,19,Negativa (0),Neutral (0),Positiva (19),"Lima, Lima.",NA
TECJL,http://perfil.mercadolibre.com.pe/TECJL,NA,NA,NA,NA,NA,NA,38,Negativa (1),Neutral (3),Positiva (34),"Lima, Lima.",NA
SMARTPHONESPERUMIRAFLORES,http://perfil.mercadolibre.com.pe/SMARTPHONESPERUMIRAFLORES,NA,NA,NA,NA,NA,NA,111,Negativa (0),Neutral (11),Positiva (100),"Lima, Lima.",NA
ROB4830,http://perfil.mercadolibre.com.pe/ROB4830,NA,NA,NA,NA,NA,NA,28,Negativa (4),Neutral (3),Positiva (21),"Lima, Lima.",NA
JUAN556,http://perfil.mercadolibre.com.pe/JUAN556,14,14 años vendiendo en Mercado Libre,154,NA,NA,NA,104,Negativa (0),Neutral (13),Positiva (91),"Lima, Lima.",NA
