seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MUNDOSHOP.UY,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,10,10 meses vendiendo en Mercado Libre,1243,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,628,Negativa (4),Neutral (11),Positiva (613),"La Comercial, Montevideo.",NA
MEGACASEUY,http://perfil.mercadolibre.com.uy/MEGACASEUY,2,2 años vendiendo en Mercado Libre,3945,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1737,Negativa (7),Neutral (38),Positiva (1692),"Parque Batlle, Montevideo.",NA
69 CASES,http://perfil.mercadolibre.com.uy/69+CASES,10,10 años vendiendo en Mercado Libre,9175,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5702,Negativa (86),Neutral (227),Positiva (5389),"Cordón, Montevideo.",NA
MONTEVIDEOPC1,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,3,3 años vendiendo en Mercado Libre,8803,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5464,Negativa (6),Neutral (110),Positiva (5348),"Centro, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,15620,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9044,Negativa (114),Neutral (387),Positiva (8543),"Centro, Montevideo.",NA
INFORAMA10,http://perfil.mercadolibre.com.uy/INFORAMA10,10,10 años vendiendo en Mercado Libre,374,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,321,Negativa (3),Neutral (6),Positiva (312),"Otras, Montevideo.",NA
GABRIELAGUILAR122,http://perfil.mercadolibre.com.uy/GABRIELAGUILAR122,6,6 años vendiendo en Mercado Libre,115,NA,NA,NA,141,Negativa (0),Neutral (1),Positiva (140),"Buceo, Montevideo.",NA
I..STORE,http://perfil.mercadolibre.com.uy/I..STORE,4,4 años vendiendo en Mercado Libre,193,NA,NA,NA,181,Negativa (7),Neutral (9),Positiva (165),"Mercedes, Soriano.",NA
GEEK URUGUAY,http://perfil.mercadolibre.com.uy/GEEK+URUGUAY,14,14 años vendiendo en Mercado Libre,6032,NA,NA,NA,5238,Negativa (20),Neutral (251),Positiva (4967),"Centro, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16686,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11802,Negativa (32),Neutral (380),Positiva (11390),"Centro, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,1877,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,973,Negativa (7),Neutral (55),Positiva (911),"Centro, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,13,13 años vendiendo en Mercado Libre,7497,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6542,Negativa (52),Neutral (433),Positiva (6057),"Brazo Oriental, Montevideo.",NA
CELULAROUTLETMONTEVIDEO,http://perfil.mercadolibre.com.uy/CELULAROUTLETMONTEVIDEO,9,9 meses vendiendo en Mercado Libre,194,NA,NA,NA,82,Negativa (0),Neutral (2),Positiva (80),"Cordón, Montevideo.",NA
APPLE.BLUE,http://perfil.mercadolibre.com.uy/APPLE.BLUE,11,11 meses vendiendo en Mercado Libre,210,NA,NA,NA,151,Negativa (3),Neutral (1),Positiva (147),"Pocitos, Montevideo.",NA
PRO-ACCESORIOS-Y-CELULARES,http://perfil.mercadolibre.com.uy/PRO-ACCESORIOS-Y-CELULARES,2,2 años vendiendo en Mercado Libre,2554,NA,NA,NA,1536,Negativa (40),Neutral (112),Positiva (1384),"La Comercial, Montevideo.",NA
DIMARTUY,http://perfil.mercadolibre.com.uy/DIMARTUY,3,3 años vendiendo en Mercado Libre,1329,NA,NA,NA,896,Negativa (4),Neutral (24),Positiva (868),"San Carlos, Maldonado.",NA
KING-SALE,http://perfil.mercadolibre.com.uy/KING-SALE,11,11 años vendiendo en Mercado Libre,11326,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,5978,Negativa (7),Neutral (154),Positiva (5817),"Centro, Montevideo.",NA
ALEXISDAMIAN2008,http://perfil.mercadolibre.com.uy/ALEXISDAMIAN2008,10,10 años vendiendo en Mercado Libre,1031,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,785,Negativa (0),Neutral (12),Positiva (773),"Tres Cruces, Montevideo.",NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,283,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,130,Negativa (0),Neutral (0),Positiva (130),"Aguada, Montevideo.",NA
FREE_BUY_2633,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,17,17 años vendiendo en Mercado Libre,4392,NA,NA,NA,4356,Negativa (0),Neutral (115),Positiva (4241),"Reducto, Montevideo.",NA
MALDONADO1054,http://perfil.mercadolibre.com.uy/MALDONADO1054,13,13 años vendiendo en Mercado Libre,917,NA,NA,NA,1545,Negativa (6),Neutral (234),Positiva (1305),"Barrio Sur, Montevideo.",NA
BIGU572033,http://perfil.mercadolibre.com.uy/BIGU572033,NA,NA,NA,NA,NA,NA,59,Negativa (4),Neutral (0),Positiva (55),"Parque del Plata, Canelones.",NA
SCREEN-CASES,http://perfil.mercadolibre.com.uy/SCREEN-CASES,14,14 años vendiendo en Mercado Libre,568,NA,NA,NA,471,Negativa (2),Neutral (6),Positiva (463),"Parque Batlle, Montevideo.",NA
TIENDA M-A,http://perfil.mercadolibre.com.uy/TIENDA+M-A,10,10 años vendiendo en Mercado Libre,1472,NA,NA,NA,1381,Negativa (11),Neutral (83),Positiva (1287),"Maroñas, Curva, Montevideo.",NA
NELAUY2011,http://perfil.mercadolibre.com.uy/NELAUY2011,8,8 años vendiendo en Mercado Libre,548,NA,NA,NA,238,Negativa (2),Neutral (18),Positiva (218),"Otras, Montevideo.",NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2133,Negativa (34),Neutral (119),Positiva (1980),"Pocitos, Montevideo.",NA
IZMA1385013,http://perfil.mercadolibre.com.uy/IZMA1385013,NA,NA,NA,NA,NA,NA,99,Negativa (1),Neutral (1),Positiva (97),"La Comercial, Montevideo.",NA
ACHO84,http://perfil.mercadolibre.com.uy/ACHO84,NA,NA,NA,NA,NA,NA,301,Negativa (3),Neutral (47),Positiva (251),"Centro, Montevideo.",NA
CHIPY.PARK,http://perfil.mercadolibre.com.uy/CHIPY.PARK,2,2 años vendiendo en Mercado Libre,959,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,558,Negativa (0),Neutral (6),Positiva (552),"Cordón, Montevideo.",NA
HOYO-37,http://perfil.mercadolibre.com.uy/HOYO-37,12,12 años vendiendo en Mercado Libre,80,NA,NA,NA,141,Negativa (0),Neutral (9),Positiva (132),"Punta Carretas, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,603,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,352,Negativa (2),Neutral (9),Positiva (341),"Aguada, Montevideo.",NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,1 año vendiendo en Mercado Libre,900,NA,NA,NA,698,Negativa (0),Neutral (8),Positiva (690),"Pocitos, Montevideo.",NA
BEPA7288969,http://perfil.mercadolibre.com.uy/BEPA7288969,4,4 años vendiendo en Mercado Libre,25,NA,NA,NA,8,Negativa (0),Neutral (0),Positiva (8),"Trinidad, Flores.",NA
OHREGALOS ORIGINALES,http://perfil.mercadolibre.com.uy/OHREGALOS+ORIGINALES,8,8 años vendiendo en Mercado Libre,379,NA,NA,NA,308,Negativa (5),Neutral (11),Positiva (292),"El Pinar, Canelones.",NA
NEPOLLUCH,http://perfil.mercadolibre.com.uy/NEPOLLUCH,7,7 años vendiendo en Mercado Libre,294,NA,NA,NA,329,Negativa (0),Neutral (0),Positiva (329),"Punta Carretas, Montevideo.",NA
EXPERIMAX,http://perfil.mercadolibre.com.uy/EXPERIMAX,1,1 año vendiendo en Mercado Libre,34,NA,NA,NA,18,Negativa (0),Neutral (0),Positiva (18),"Pocitos, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,4961,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2287,Negativa (29),Neutral (304),Positiva (1954),"Cordón, Montevideo.",NA
Icase Tienda oficial,http://perfil.mercadolibre.com.uy/MEZEKSRL?brandId=37,4,4 años vendiendo en Mercado Libre,894,NA,NA,NA,523,Negativa (9),Neutral (22),Positiva (492),"Centro, Montevideo.",NA
Cellular Center Tienda oficial,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,2,2 años vendiendo en Mercado Libre,1221,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,837,Negativa (3),Neutral (19),Positiva (815),"Centro, Montevideo.",NA
CARLOSMPOM,http://perfil.mercadolibre.com.uy/CARLOSMPOM,4,4 años vendiendo en Mercado Libre,1457,NA,NA,NA,1348,Negativa (6),Neutral (21),Positiva (1321),"Pocitos, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,10,10 meses vendiendo en Mercado Libre,54,NA,NA,NA,31,Negativa (0),Neutral (1),Positiva (30),"Centro, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,89925,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,75855,Negativa (1128),Neutral (4362),Positiva (70365),"Jacinto Vera, Montevideo.",NA
TEENDESIGN,http://perfil.mercadolibre.com.uy/TEENDESIGN,1,1 año vendiendo en Mercado Libre,106,NA,NA,NA,94,Negativa (0),Neutral (2),Positiva (92),"Malvin, Montevideo.",NA
SOLUCIONESMOVILESCPC,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,8,8 años vendiendo en Mercado Libre,18277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21440,Negativa (159),Neutral (1846),Positiva (19435),"Centro, Montevideo.",NA
TUNACEL,http://perfil.mercadolibre.com.uy/TUNACEL,6,6 años vendiendo en Mercado Libre,199,NA,NA,NA,239,Negativa (1),Neutral (14),Positiva (224),"Carrasco, Montevideo.",NA
AKAESURUGUAY,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,1,1 año vendiendo en Mercado Libre,4964,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2532,Negativa (21),Neutral (81),Positiva (2430),"Parque Batlle, Montevideo.",NA
SATUTIENDAONLINE,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,3,3 años vendiendo en Mercado Libre,2587,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1521,Negativa (1),Neutral (5),Positiva (1515),"Otras, Montevideo.",NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,5 años vendiendo en Mercado Libre,2358,NA,NA,NA,2211,Negativa (1),Neutral (81),Positiva (2129),"Centro, Montevideo.",NA
CARLOSMATIASGR,http://perfil.mercadolibre.com.uy/CARLOSMATIASGR,13,13 años vendiendo en Mercado Libre,57,NA,NA,NA,94,Negativa (1),Neutral (21),Positiva (72),"San Carlos, Maldonado.",NA
TECNICODEMAC UY,http://perfil.mercadolibre.com.uy/TECNICODEMAC+UY,14,14 años vendiendo en Mercado Libre,148,NA,NA,NA,3101,Negativa (12),Neutral (260),Positiva (2829),"Pocitos, Montevideo.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,381,Negativa (12),Neutral (26),Positiva (343),"Centro, Montevideo.",NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,2,2 años vendiendo en Mercado Libre,559,NA,NA,NA,373,Negativa (5),Neutral (4),Positiva (364),"Pocitos, Montevideo.",NA
MERCADO_ GOLD_IMP,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,1,1 año vendiendo en Mercado Libre,166,NA,NA,NA,134,Negativa (1),Neutral (3),Positiva (130),"Pocitos, Montevideo.",NA
SUPER.CASE,http://perfil.mercadolibre.com.uy/SUPER.CASE,NA,NA,NA,NA,NA,NA,13,Negativa (0),Neutral (2),Positiva (11),"Pocitos Nuevo, Montevideo.",NA
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,2 años vendiendo en Mercado Libre,473,NA,NA,NA,407,Negativa (0),Neutral (5),Positiva (402),"Pocitos, Montevideo.",NA
ACCESORIOSDIMAFF,http://perfil.mercadolibre.com.uy/ACCESORIOSDIMAFF,NA,NA,NA,NA,NA,NA,117,Negativa (5),Neutral (6),Positiva (106),"Cordón, Montevideo.",NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,2 años vendiendo en Mercado Libre,66,NA,NA,NA,44,Negativa (0),Neutral (0),Positiva (44),"Centro, Montevideo.",NA
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,15,15 años vendiendo en Mercado Libre,987,NA,NA,NA,3566,Negativa (13),Neutral (270),Positiva (3283),"Centro, Montevideo.",NA
DCSHOPCOMUY,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,1,1 año vendiendo en Mercado Libre,349,NA,NA,NA,300,Negativa (1),Neutral (13),Positiva (286),"Reducto, Montevideo.",NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,5 años vendiendo en Mercado Libre,1014,NA,NA,NA,704,Negativa (1),Neutral (51),Positiva (652),"Centro, Montevideo.",NA
DESTROSTORE,http://perfil.mercadolibre.com.uy/DESTROSTORE,2,2 años vendiendo en Mercado Libre,4815,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2714,Negativa (8),Neutral (60),Positiva (2646),"Aguada, Montevideo.",NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,NA,NA,NA,NA,NA,NA,223,Negativa (1),Neutral (2),Positiva (220),"Centro, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,496,Negativa (18),Neutral (50),Positiva (428),"Centro, Montevideo.",NA
MEGUSTANUY,http://perfil.mercadolibre.com.uy/MEGUSTANUY,9,9 meses vendiendo en Mercado Libre,771,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,445,Negativa (6),Neutral (11),Positiva (428),"La Comercial, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1097,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,889,Negativa (6),Neutral (31),Positiva (852),"Parque Rodó, Montevideo.",NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,2 años vendiendo en Mercado Libre,2319,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1344,Negativa (9),Neutral (32),Positiva (1303),"Otras, Montevideo.",NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,8,8 años vendiendo en Mercado Libre,6322,NA,NA,NA,7277,Negativa (6),Neutral (242),Positiva (7029),"Pocitos, Montevideo.",NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,45,Negativa (4),Neutral (6),Positiva (35),"La Paz, Canelones.",NA
CARCASAS.UY,http://perfil.mercadolibre.com.uy/CARCASAS.UY,NA,NA,NA,NA,NA,NA,1590,Negativa (36),Neutral (320),Positiva (1234),"Pocitos, Montevideo.",NA
INFOPALERMO.,http://perfil.mercadolibre.com.uy/INFOPALERMO.,2,2 años vendiendo en Mercado Libre,37,NA,NA,NA,19,Negativa (0),Neutral (2),Positiva (17),"Centro, Montevideo.",NA
LORENAAVERBUJ,http://perfil.mercadolibre.com.uy/LORENAAVERBUJ,NA,NA,NA,NA,NA,NA,169,Negativa (1),Neutral (6),Positiva (162),"Reducto, Montevideo.",NA
CAMILLODIEGO,http://perfil.mercadolibre.com.uy/CAMILLODIEGO,7,7 años vendiendo en Mercado Libre,25,NA,NA,NA,19,Negativa (0),Neutral (0),Positiva (19),"Belvedere, Montevideo.",NA
LINARESALESANDRA,http://perfil.mercadolibre.com.uy/LINARESALESANDRA,2,2 años vendiendo en Mercado Libre,103,NA,NA,NA,70,Negativa (0),Neutral (4),Positiva (66),"Centro, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,47,NA,NA,NA,43,Negativa (2),Neutral (2),Positiva (39),"San Carlos, Maldonado.",NA
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,1 año vendiendo en Mercado Libre,990,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,635,Negativa (0),Neutral (7),Positiva (628),"Centro, Montevideo.",NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,Negativa (41),Neutral (396),Positiva (2850),"Piedras Blancas, Montevideo.",NA
CEBALLOSTHIAGO,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,6,6 años vendiendo en Mercado Libre,37,NA,NA,NA,34,Negativa (1),Neutral (2),Positiva (31),"Prado, Montevideo.",NA
MERCADO-WEB-UY,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,1,1 año vendiendo en Mercado Libre,56,NA,NA,NA,70,Negativa (0),Neutral (0),Positiva (70),"Villa Biarritz, Montevideo.",NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,6 años vendiendo en Mercado Libre,9642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7216,Negativa (6),Neutral (27),Positiva (7183),"Cordón, Montevideo.",NA
ALEGARCIA3829,http://perfil.mercadolibre.com.uy/ALEGARCIA3829,8,8 años vendiendo en Mercado Libre,58,NA,NA,NA,34,Negativa (0),Neutral (0),Positiva (34),"Las Piedras, Canelones.",NA
TINSUB,http://perfil.mercadolibre.com.uy/TINSUB,NA,NA,NA,NA,NA,NA,11,Negativa (0),Neutral (1),Positiva (10),"Carrasco, Montevideo.",NA
TS ELECTRONICA,http://perfil.mercadolibre.com.uy/TS+ELECTRONICA,10,10 años vendiendo en Mercado Libre,3885,NA,NA,NA,3636,Negativa (32),Neutral (163),Positiva (3441),"Centro, Montevideo.",NA
RIYA5493287,http://perfil.mercadolibre.com.uy/RIYA5493287,NA,NA,NA,NA,NA,NA,139,Negativa (16),Neutral (33),Positiva (90),"Reducto, Montevideo.",NA
URU.VENT72,http://perfil.mercadolibre.com.uy/URU.VENT72,NA,NA,NA,NA,NA,NA,166,Negativa (14),Neutral (30),Positiva (122),"Cordón, Montevideo.",NA
