seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,3 anos vendendo no Mercado Livre,2802,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,313,Ruim (6),Regular (9),Bom (298),"Taboão da Serra, São Paulo.",2802 vendas nos últimos 4 meses
PRIMEIROS DANET,https://perfil.mercadolivre.com.br/PRIMEIROS+DANET,6,6 anos vendendo no Mercado Livre,17463,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2458,Ruim (86),Regular (64),Bom (2308),"São Paulo, São Paulo.",17463 vendas nos últimos 4 meses
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,16 anos vendendo no Mercado Livre,2085,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,250,Ruim (8),Regular (7),Bom (235),"Itapetininga, São Paulo.",2085 vendas nos últimos 4 meses
FAVA STORE,https://perfil.mercadolivre.com.br/FAVA+STORE,1,1 ano vendendo no Mercado Livre,769,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,168,Ruim (6),Regular (4),Bom (158),"Pescaria Brava, Santa Catarina.",769 vendas nos últimos 4 meses
MAITE_26,https://perfil.mercadolivre.com.br/MAITE_26,3,3 meses vendendo no Mercado Livre,320,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,Ruim (0),Regular (2),Bom (38),"São Paulo, São Paulo.",320 vendas nos últimos 3 meses
CAPINHASMARTPHONE,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,1,1 ano vendendo no Mercado Livre,2245,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,302,Ruim (4),Regular (9),Bom (289),"São Bernardo do Campo, São Paulo.",2245 vendas nos últimos 4 meses
ANTONIOROBERTOA2005,https://perfil.mercadolivre.com.br/ANTONIOROBERTOA2005,14,14 anos vendendo no Mercado Livre,5028,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,707,Ruim (27),Regular (27),Bom (653),"Paraguaçu Paulista, São Paulo.",5028 vendas nos últimos 4 meses
UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,3,3 anos vendendo no Mercado Livre,495,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,Ruim (2),Regular (1),Bom (59),"São Paulo, São Paulo.",495 vendas nos últimos 4 meses
STORECCS,https://perfil.mercadolivre.com.br/STORECCS,1,1 ano vendendo no Mercado Livre,3741,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,343,Ruim (19),Regular (6),Bom (318),"São Paulo, São Paulo.",3741 vendas nos últimos 4 meses
CORONITASCOMERCIOLTDA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,6,6 anos vendendo no Mercado Livre,5305,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,702,Ruim (58),Regular (33),Bom (611),"São Paulo, São Paulo.",5305 vendas nos últimos 4 meses
EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,1 ano vendendo no Mercado Livre,19523,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3710,Ruim (124),Regular (107),Bom (3479),"São Paulo, São Paulo.",19523 vendas nos últimos 4 meses
BARRETTOMEGASTORE,https://perfil.mercadolivre.com.br/BARRETTOMEGASTORE,15,15 anos vendendo no Mercado Livre,2450,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,312,Ruim (13),Regular (6),Bom (293),"Paraguaçu Paulista, São Paulo.",2450 vendas nos últimos 4 meses
SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,4 anos vendendo no Mercado Livre,114,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (0),Bom (13),"Sorocaba, São Paulo.",114 vendas nos últimos 4 meses
SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,7 anos vendendo no Mercado Livre,6963,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,967,Ruim (27),Regular (26),Bom (914),"São Caetano do Sul, São Paulo.",6963 vendas nos últimos 4 meses
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,286222,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,99146,Ruim (3316),Regular (5035),Bom (90795),"São Paulo, São Paulo.",286222 vendas nos últimos 4 meses
MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,2,2 meses vendendo no Mercado Livre,1782,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,165,Ruim (5),Regular (6),Bom (154),"São Paulo, São Paulo.",1782 vendas nos últimos 2 meses
LÍDER STORE,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,6,6 anos vendendo no Mercado Livre,1184,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,231,Ruim (2),Regular (6),Bom (223),"Pescaria Brava, Santa Catarina.",1184 vendas nos últimos 4 meses
CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,9 anos vendendo no Mercado Livre,3048,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,435,Ruim (7),Regular (10),Bom (418),"São Paulo, São Paulo.",3048 vendas nos últimos 4 meses
LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,7 anos vendendo no Mercado Livre,1210,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,154,Ruim (6),Regular (6),Bom (142),"São Paulo, São Paulo.",1210 vendas nos últimos 4 meses
NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,7 anos vendendo no Mercado Livre,3242,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,543,Ruim (13),Regular (22),Bom (508),"São Bernardo do Campo, São Paulo.",3242 vendas nos últimos 4 meses
BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,4 anos vendendo no Mercado Livre,1853,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,170,Ruim (9),Regular (6),Bom (155),"Arujá, São Paulo.",1853 vendas nos últimos 4 meses
GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,11 anos vendendo no Mercado Livre,458,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,65,Ruim (0),Regular (3),Bom (62),"São Bernardo do Campo, São Paulo.",458 vendas nos últimos 4 meses
LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,5 anos vendendo no Mercado Livre,951,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,180,Ruim (1),Regular (1),Bom (178),"Franca, São Paulo.",951 vendas nos últimos 4 meses
AZBUY,https://perfil.mercadolivre.com.br/AZBUY,6,6 anos vendendo no Mercado Livre,5244,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,855,Ruim (8),Regular (7),Bom (840),"São Paulo, São Paulo.",5244 vendas nos últimos 4 meses
STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,11 anos vendendo no Mercado Livre,364,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,Ruim (1),Regular (1),Bom (56),"Teófilo Otoni, Minas Gerais.",364 vendas nos últimos 4 meses
MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,4 anos vendendo no Mercado Livre,15660,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,2190,Ruim (115),Regular (99),Bom (1976),"São Paulo, São Paulo.",15660 vendas nos últimos 4 meses
ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,3 anos vendendo no Mercado Livre,619,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,Ruim (0),Regular (1),Bom (57),"Mogi das Cruzes, São Paulo.",619 vendas nos últimos 4 meses
GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,7 anos vendendo no Mercado Livre,3079,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,593,Ruim (18),Regular (37),Bom (538),"Arujá, São Paulo.",3079 vendas nos últimos 4 meses
CIBRATEL PARTS,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,6,6 meses vendendo no Mercado Livre,712,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,Ruim (0),Regular (2),Bom (38),"Itapevi, São Paulo.",712 vendas nos últimos 4 meses
JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,11 anos vendendo no Mercado Livre,5276,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,820,Ruim (21),Regular (24),Bom (775),"Goiânia, Goiás.",5276 vendas nos últimos 4 meses
ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,4,4 anos vendendo no Mercado Livre,814,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,138,Ruim (3),Regular (1),Bom (134),"Santo André, São Paulo.",814 vendas nos últimos 4 meses
CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,5 anos vendendo no Mercado Livre,137,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,32,Ruim (0),Regular (0),Bom (32),"Ibitinga, São Paulo.",137 vendas nos últimos 4 meses
KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,11 anos vendendo no Mercado Livre,348,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (0),Regular (0),Bom (31),"Timbó, Santa Catarina.",348 vendas nos últimos 4 meses
TOMTOP CASES,https://perfil.mercadolivre.com.br/TOMTOP+CASES,1,1 ano vendendo no Mercado Livre,558,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,91,Ruim (7),Regular (4),Bom (80),"São Paulo, São Paulo.",558 vendas nos últimos 4 meses
GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,4 anos vendendo no Mercado Livre,48,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"Suzano, São Paulo.",48 vendas nos últimos 4 anos
HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,9 anos vendendo no Mercado Livre,3097,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,427,Ruim (25),Regular (12),Bom (390),"São Paulo, São Paulo.",3097 vendas nos últimos 4 meses
ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,3 anos vendendo no Mercado Livre,690,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,Ruim (3),Regular (5),Bom (52),"São Paulo, São Paulo.",690 vendas nos últimos 4 meses
OLST2825962,https://perfil.mercadolivre.com.br/OLST2825962,3,3 anos vendendo no Mercado Livre,783,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,114,Ruim (2),Regular (4),Bom (108),"São Paulo, São Paulo.",783 vendas nos últimos 4 meses
GOMA9207822,https://perfil.mercadolivre.com.br/GOMA9207822,1,1 ano vendendo no Mercado Livre,87,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (2),Bom (13),"São Paulo, São Paulo.",87 vendas nos últimos 4 meses
BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,1 ano vendendo no Mercado Livre,203,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,Ruim (0),Regular (1),Bom (21),"Tupã, São Paulo.",203 vendas nos últimos 4 meses
QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,3,3 anos vendendo no Mercado Livre,1109,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,152,Ruim (9),Regular (9),Bom (134),"São Paulo, São Paulo.",1109 vendas nos últimos 4 meses
COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,4 anos vendendo no Mercado Livre,581,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,108,Ruim (11),Regular (4),Bom (93),"Belo Horizonte, Minas Gerais.",581 vendas nos últimos 4 meses
TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,2 anos vendendo no Mercado Livre,458,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,Ruim (4),Regular (4),Bom (43),"Ibitinga, São Paulo.",458 vendas nos últimos 4 meses
CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,9,9 anos vendendo no Mercado Livre,1269,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,119,Ruim (8),Regular (2),Bom (109),"Itapevi, São Paulo.",1269 vendas nos últimos 4 meses
ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,3,3 meses vendendo no Mercado Livre,304,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,Ruim (1),Regular (0),Bom (31),"Belo Horizonte, Minas Gerais.",304 vendas nos últimos 3 meses
AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,7,7 meses vendendo no Mercado Livre,73,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (0),Bom (17),"São Bernardo do Campo, São Paulo.",73 vendas nos últimos 4 meses
BR2TI,https://perfil.mercadolivre.com.br/BR2TI,7,7 anos vendendo no Mercado Livre,8558,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,579,Ruim (7),Regular (11),Bom (561),"Santo André, São Paulo.",8558 vendas nos últimos 4 meses
PRIMEIRA_DA_NET,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,17,17 anos vendendo no Mercado Livre,2792,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,305,Ruim (12),Regular (18),Bom (275),"São Paulo, São Paulo.",2792 vendas nos últimos 4 meses
WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,12,12 anos vendendo no Mercado Livre,3482,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,Ruim (7),Regular (5),Bom (378),"Uberlândia, Minas Gerais.",3482 vendas nos últimos 4 meses
LOJAATALHOCRIATIVO,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,10,10 meses vendendo no Mercado Livre,923,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,184,Ruim (4),Regular (10),Bom (170),"São Bernardo do Campo, São Paulo.",923 vendas nos últimos 4 meses
DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,1 ano vendendo no Mercado Livre,181,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,Ruim (1),Regular (1),Bom (17),"Belo Horizonte, Minas Gerais.",181 vendas nos últimos 4 meses
VANILLA BOLSAS,https://perfil.mercadolivre.com.br/VANILLA+BOLSAS,6,6 anos vendendo no Mercado Livre,545,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,Ruim (1),Regular (4),Bom (53),"São Paulo, São Paulo.",545 vendas nos últimos 4 meses
LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,5 anos vendendo no Mercado Livre,581,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,Ruim (1),Regular (3),Bom (59),"Rio de Janeiro, Rio de Janeiro.",581 vendas nos últimos 4 meses
ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,1 ano vendendo no Mercado Livre,1314,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,191,Ruim (5),Regular (10),Bom (176),"São Paulo, São Paulo.",1314 vendas nos últimos 4 meses
BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,1 ano vendendo no Mercado Livre,80,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,19,Ruim (1),Regular (1),Bom (17),"Tupã, São Paulo.",80 vendas nos últimos 4 meses
IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,1 ano vendendo no Mercado Livre,258,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,Ruim (1),Regular (2),Bom (42),"Osasco, São Paulo.",258 vendas nos últimos 4 meses
POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,1 ano vendendo no Mercado Livre,224,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,Ruim (1),Regular (2),Bom (32),"Betim, Minas Gerais.",224 vendas nos últimos 4 meses
LUC_FERREIRADESALES,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,8,8 anos vendendo no Mercado Livre,178,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,25,Ruim (1),Regular (0),Bom (24),"São Paulo, São Paulo.",178 vendas nos últimos 4 meses
CAPAS DELIVERY,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,2,2 meses vendendo no Mercado Livre,269,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,Ruim (3),Regular (0),Bom (5),"São Paulo, São Paulo.",269 vendas nos últimos 2 meses
2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,3 anos vendendo no Mercado Livre,7087,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,609,Ruim (15),Regular (19),Bom (575),"São Paulo, São Paulo.",7087 vendas nos últimos 4 meses
CASTOLDIC,https://perfil.mercadolivre.com.br/CASTOLDIC,4,4 meses vendendo no Mercado Livre,624,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,Ruim (2),Regular (5),Bom (53),"São Paulo, São Paulo.",624 vendas nos últimos 4 meses
DYEGOTRYNDADE,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,11,11 anos vendendo no Mercado Livre,31,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,Ruim (0),Regular (0),Bom (3),"São Paulo, São Paulo.",31 vendas nos últimos 5 anos
AR7353214,https://perfil.mercadolivre.com.br/AR7353214,7,7 meses vendendo no Mercado Livre,66,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (0),Bom (21),"São Paulo, São Paulo.",66 vendas nos últimos 4 meses
STHEFANIE CASE,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,2,2 anos vendendo no Mercado Livre,136,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (1),Regular (1),Bom (8),"Belo Horizonte, Minas Gerais.",136 vendas nos últimos 4 meses
MALU CASES,https://perfil.mercadolivre.com.br/MALU+CASES,2,2 meses vendendo no Mercado Livre,226,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,Ruim (1),Regular (1),Bom (27),"Belo Horizonte, Minas Gerais.",226 vendas nos últimos 2 meses
MASTER MIX2,https://perfil.mercadolivre.com.br/MASTER+MIX2,7,7 anos vendendo no Mercado Livre,492,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,104,Ruim (4),Regular (6),Bom (94),"Belo Horizonte, Minas Gerais.",492 vendas nos últimos 4 meses
MOBIEXPRESSO,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,3,3 meses vendendo no Mercado Livre,21,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,Ruim (0),Regular (0),Bom (2),"Betim, Minas Gerais.",21 vendas nos últimos 3 meses
SALES PERSONALIZADOS,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,3,3 anos vendendo no Mercado Livre,61,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,9,Ruim (1),Regular (0),Bom (8),"Coronel Fabriciano, Minas Gerais.",61 vendas nos últimos 4 meses
BOX-1001,https://perfil.mercadolivre.com.br/BOX-1001,4,4 anos vendendo no Mercado Livre,249,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (1),Regular (0),Bom (32),"Belford Roxo, Rio de Janeiro.",249 vendas nos últimos 4 meses
JEBR8016912,https://perfil.mercadolivre.com.br/JEBR8016912,2,2 anos vendendo no Mercado Livre,65,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,6,Ruim (2),Regular (0),Bom (4),"Coronel Fabriciano, Minas Gerais.",65 vendas nos últimos 4 meses
SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,5 anos vendendo no Mercado Livre,511,NA,Presta um bom atendimento,Entrega os produtos com atraso,85,Ruim (0),Regular (1),Bom (84),"Franca, São Paulo.",511 vendas nos últimos 4 meses
DÉCOUVERTES,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,6,6 anos vendendo no Mercado Livre,115,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,30,Ruim (0),Regular (1),Bom (29),"Volta Redonda, Rio de Janeiro.",115 vendas nos últimos 4 meses
JV ACESSORIOS,https://perfil.mercadolivre.com.br/JV+ACESSORIOS,5,5 anos vendendo no Mercado Livre,400,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,31,Ruim (0),Regular (1),Bom (30),"São Paulo, São Paulo.",400 vendas nos últimos 4 meses
JEJO5699786,https://perfil.mercadolivre.com.br/JEJO5699786,2,2 anos vendendo no Mercado Livre,61,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"Itabira, Minas Gerais.",61 vendas nos últimos 4 meses
JER TECNOLOGIA,https://perfil.mercadolivre.com.br/JER+TECNOLOGIA,11,11 anos vendendo no Mercado Livre,7149,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,3951,Ruim (27),Regular (86),Bom (3838),"Jacareí, São Paulo.",7149 vendas nos últimos 5 anos
MARIADELAZILMARQUES,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,6,6 meses vendendo no Mercado Livre,18,NA,Presta um bom atendimento,Entrega os produtos com atraso,7,Ruim (0),Regular (0),Bom (7),"Ibitinga, São Paulo.",18 vendas nos últimos 6 meses
ORIGINAL_CAPAS,https://perfil.mercadolivre.com.br/ORIGINAL_CAPAS,2,2 anos vendendo no Mercado Livre,311,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,27,Ruim (9),Regular (0),Bom (18),"Belo Horizonte, Minas Gerais.",311 vendas nos últimos 4 meses
