seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
COMPRA _SEGURO,https://perfil.mercadolibre.com.co/COMPRA+_SEGURO,18,18 años vendiendo en Mercado Libre,207,NA,Brinda buena atención,Entrega sus productos a tiempo,84,Mala (0),Regular (0),Buena (84),"Usaquén, Bogotá D.C..",207 ventas en los últimos 5 años
SIJ DISTRIBUCIONES,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,4,4 años vendiendo en Mercado Libre,2658,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,627,Mala (21),Regular (18),Buena (588),"Bogotá, Bogotá D.C..",2658 ventas en los últimos 4 meses
IWORLDSERVICE,https://perfil.mercadolibre.com.co/IWORLDSERVICE,2,2 años vendiendo en Mercado Libre,314,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,96,Mala (3),Regular (2),Buena (91),"Barrios Unidos, Bogotá D.C..",314 ventas en los últimos 4 meses
SEBASTEANO,https://perfil.mercadolibre.com.co/SEBASTEANO,5,5 años vendiendo en Mercado Libre,100,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (0),Buena (13),"Soacha, Cundinamarca.",100 ventas en los últimos 4 meses
TIENDANOSTRA.COM,https://perfil.mercadolibre.com.co/TIENDANOSTRA.COM,6,6 años vendiendo en Mercado Libre,499,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,Mala (5),Regular (5),Buena (114),"Bogotá, Bogotá D.C..",499 ventas en los últimos 4 meses
FULLBOX TODOLOQUENECESITAS,https://perfil.mercadolibre.com.co/FULLBOX+TODOLOQUENECESITAS,11,11 meses vendiendo en Mercado Libre,640,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,282,Mala (5),Regular (17),Buena (260),"Bogotá, Bogotá D.C..",640 ventas en los últimos 4 meses
FELIPE TOBON,https://perfil.mercadolibre.com.co/FELIPE+TOBON,9,9 años vendiendo en Mercado Libre,1395,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,639,Mala (4),Regular (14),Buena (621),"Bogotá, Bogotá D.C..",1395 ventas en los últimos 4 meses
ODG500,https://perfil.mercadolibre.com.co/ODG500,4,4 años vendiendo en Mercado Libre,144,NA,Brinda buena atención,Entrega sus productos a tiempo,49,Mala (1),Regular (2),Buena (46),"Cali, Valle Del Cauca.",144 ventas en los últimos 4 meses
JUANDIEGOJ,https://perfil.mercadolibre.com.co/JUANDIEGOJ,10,10 años vendiendo en Mercado Libre,124,NA,Brinda buena atención,Entrega sus productos a tiempo,47,Mala (0),Regular (2),Buena (45),"Bogotá, Bogotá D.C..",124 ventas en los últimos 4 meses
EDISONLEGUIZSMO,https://perfil.mercadolibre.com.co/EDISONLEGUIZSMO,1,1 año vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (0),Regular (0),Buena (11),"Bogotá, Bogotá D.C..",14 ventas en el último año
DELIVERYSASUSAME,https://perfil.mercadolibre.com.co/DELIVERYSASUSAME,1,1 año vendiendo en Mercado Libre,161,NA,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (3),Regular (7),Buena (69),"Bogotá, Bogotá D.C..",161 ventas en los últimos 4 meses
PRHE3354942,https://perfil.mercadolibre.com.co/PRHE3354942,2,2 años vendiendo en Mercado Libre,2114,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,462,Mala (32),Regular (24),Buena (406),"Bogotá, Bogotá D.C..",2114 ventas en los últimos 4 meses
AFICIONADOS ALOSRELOJES,https://perfil.mercadolibre.com.co/AFICIONADOS+ALOSRELOJES,14,14 años vendiendo en Mercado Libre,1511,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,910,Mala (7),Regular (29),Buena (874),"Aguachica, Cesar.",1511 ventas en los últimos 4 meses
FLOREZJOSE08,https://perfil.mercadolibre.com.co/FLOREZJOSE08,6,6 años vendiendo en Mercado Libre,374,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,104,Mala (1),Regular (1),Buena (102),"Kennedy, Bogotá D.C..",374 ventas en los últimos 4 meses
LA TIENDADELCLIC,https://perfil.mercadolibre.com.co/LA+TIENDADELCLIC,1,1 año vendiendo en Mercado Libre,1177,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,525,Mala (26),Regular (15),Buena (484),"Bogotá, Bogotá D.C..",1177 ventas en los últimos 4 meses
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,9 años vendiendo en Mercado Libre,320,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,64,Mala (0),Regular (0),Buena (64),"Chía, Cundinamarca.",320 ventas en los últimos 4 meses
BURUNELO,https://perfil.mercadolibre.com.co/BURUNELO,3,3 años vendiendo en Mercado Libre,107,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (1),Regular (0),Buena (18),"Bogotá, Bogotá D.C..",107 ventas en los últimos 4 meses
TODOENCARGO-CO,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,6,6 años vendiendo en Mercado Libre,3289,NA,Brinda buena atención,Entrega sus productos a tiempo,689,Mala (30),Regular (29),Buena (630),"Bogotá, Bogotá D.C..",3289 ventas en los últimos 4 meses
CALLE DEL.COMERCIO,https://perfil.mercadolibre.com.co/CALLE+DEL.COMERCIO,12,12 años vendiendo en Mercado Libre,693,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,189,Mala (0),Regular (0),Buena (189),"Neiva, Huila.",693 ventas en los últimos 4 meses
APRECIOSDREMATE,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,12,12 años vendiendo en Mercado Libre,2039,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,400,Mala (6),Regular (12),Buena (382),"Bogotá, Bogotá D.C..",2039 ventas en los últimos 4 meses
GLOBAL BOX,https://perfil.mercadolibre.com.co/GLOBAL+BOX,5,5 meses vendiendo en Mercado Libre,364,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,138,Mala (1),Regular (2),Buena (135),"Bogotá, Bogotá D.C..",364 ventas en los últimos 4 meses
AJ.ONLINE,https://perfil.mercadolibre.com.co/AJ.ONLINE,1,1 año vendiendo en Mercado Libre,2311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,410,Mala (19),Regular (17),Buena (374),"Sabaneta, Antioquia.",2311 ventas en los últimos 4 meses
BZ GP,https://perfil.mercadolibre.com.co/BZ+GP,3,3 años vendiendo en Mercado Libre,66,NA,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (0),Regular (0),Buena (34),"Bogotá, Bogotá D.C..",66 ventas en los últimos 3 años
ARTELECTRONICOS,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,12,12 años vendiendo en Mercado Libre,648,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,201,Mala (8),Regular (10),Buena (183),"Rionegro, Antioquia.",648 ventas en los últimos 4 meses
AUNCLICKSTORE,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,5,5 años vendiendo en Mercado Libre,455,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,94,Mala (1),Regular (0),Buena (93),"Puente Aranda, Bogotá D.C..",455 ventas en los últimos 4 meses
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,1 año vendiendo en Mercado Libre,5379,NA,Brinda buena atención,Entrega sus productos a tiempo,1012,Mala (35),Regular (23),Buena (954),"Bogotá, Bogotá D.C..",5379 ventas en los últimos 4 meses
GREYBAQUEROLEZCANO,https://perfil.mercadolibre.com.co/GREYBAQUEROLEZCANO,15,15 años vendiendo en Mercado Libre,1034,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,948,Mala (0),Regular (0),Buena (948),"Bogotá, Bogotá D.C..",1034 ventas en los últimos 4 meses
SEKAI EXPRESS,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,1,1 año vendiendo en Mercado Libre,1963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,394,Mala (20),Regular (26),Buena (348),"Medellín, Antioquia.",1963 ventas en los últimos 4 meses
QUEEN.BEE.,https://perfil.mercadolibre.com.co/QUEEN.BEE.,3,3 años vendiendo en Mercado Libre,1213,NA,Brinda buena atención,Entrega sus productos a tiempo,287,Mala (5),Regular (8),Buena (274),"Barrios Unidos, Bogotá D.C..",1213 ventas en los últimos 4 meses
YOUR.MARKET,https://perfil.mercadolibre.com.co/YOUR.MARKET,2,2 años vendiendo en Mercado Libre,543,NA,Brinda buena atención,Entrega sus productos a tiempo,103,Mala (13),Regular (7),Buena (83),"Bogotá, Bogotá D.C..",543 ventas en los últimos 4 meses
LATINPORT,https://perfil.mercadolibre.com.co/LATINPORT,2,2 años vendiendo en Mercado Libre,1468,NA,Brinda buena atención,Entrega sus productos a tiempo,468,Mala (19),Regular (24),Buena (425),"Bogotá, Bogotá D.C..",1468 ventas en los últimos 4 meses
DISRUPTIVOS,https://perfil.mercadolibre.com.co/DISRUPTIVOS,2,2 años vendiendo en Mercado Libre,492,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,167,Mala (0),Regular (1),Buena (166),"Bogotá, Bogotá D.C..",492 ventas en los últimos 4 meses
TIENDA MALU,https://perfil.mercadolibre.com.co/TIENDA+MALU,7,7 años vendiendo en Mercado Libre,1361,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,501,Mala (2),Regular (17),Buena (482),"Bogotá, Bogotá D.C..",1361 ventas en los últimos 4 meses
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,1 año vendiendo en Mercado Libre,496,NA,Brinda buena atención,Entrega sus productos a tiempo,131,Mala (0),Regular (3),Buena (128),"Bogotá, Bogotá D.C..",496 ventas en los últimos 4 meses
TRAEDIRECTO365,https://perfil.mercadolibre.com.co/TRAEDIRECTO365,8,8 años vendiendo en Mercado Libre,849,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,126,Mala (2),Regular (1),Buena (123),"Bogotá, Bogotá D.C..",849 ventas en los últimos 4 meses
IKIRA.CO,https://perfil.mercadolibre.com.co/IKIRA.CO,3,3 años vendiendo en Mercado Libre,415,NA,Brinda buena atención,Entrega sus productos a tiempo,181,Mala (0),Regular (2),Buena (179),"Cali, Valle Del Cauca.",415 ventas en los últimos 3 años
CONTAINERVIRTUAL 235,https://perfil.mercadolibre.com.co/CONTAINERVIRTUAL+235,5,5 años vendiendo en Mercado Libre,874,NA,Brinda buena atención,Entrega sus productos a tiempo,696,Mala (2),Regular (6),Buena (688),"Piedecuesta, Santander.",874 ventas en los últimos 5 años
POSADAFERNANDO51,https://perfil.mercadolibre.com.co/POSADAFERNANDO51,7,7 años vendiendo en Mercado Libre,6,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Bogotá, Bogotá D.C..",6 ventas en los últimos 5 años
ENCUENTRALO.COM,https://perfil.mercadolibre.com.co/ENCUENTRALO.COM,13,13 años vendiendo en Mercado Libre,394,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,Mala (0),Regular (0),Buena (143),"Bogotá, Bogotá D.C..",394 ventas en los últimos 4 meses
CARBONTECH,https://perfil.mercadolibre.com.co/CARBONTECH,5,5 años vendiendo en Mercado Libre,1501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,415,Mala (13),Regular (11),Buena (391),"Bogotá, Bogotá D.C..",1501 ventas en los últimos 4 meses
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,1 año vendiendo en Mercado Libre,538,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,Mala (0),Regular (0),Buena (107),"Bucaramanga, Santander.",538 ventas en los últimos 4 meses
NIKOMAR2,https://perfil.mercadolibre.com.co/NIKOMAR2,5,5 años vendiendo en Mercado Libre,201,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,52,Mala (0),Regular (0),Buena (52),"Mosquera, Cundinamarca.",201 ventas en los últimos 4 meses
SIMARO_CO,https://perfil.mercadolibre.com.co/SIMARO_CO,3,3 años vendiendo en Mercado Libre,3780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2037,Mala (26),Regular (45),Buena (1966),"Bogotá, Bogotá D.C..",3780 ventas en los últimos 4 meses
JSGO1,https://perfil.mercadolibre.com.co/JSGO1,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Bogotá, Bogotá D.C..",NA
DISTRIBUYELO-2,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,4,4 años vendiendo en Mercado Libre,3862,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,667,Mala (39),Regular (28),Buena (600),"Bogotá, Bogotá D.C..",3862 ventas en los últimos 4 meses
IMPORTCALITIENDA,https://perfil.mercadolibre.com.co/IMPORTCALITIENDA,14,14 años vendiendo en Mercado Libre,82,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,23,Mala (3),Regular (1),Buena (19),"Cali, Valle Del Cauca.",82 ventas en los últimos 4 meses
CONEXION_DE_ORO,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,9,9 años vendiendo en Mercado Libre,556,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,369,Mala (14),Regular (34),Buena (321),"Cali, Valle Del Cauca.",556 ventas en los últimos 5 años
TERATIENDA,https://perfil.mercadolibre.com.co/TERATIENDA,6,6 meses vendiendo en Mercado Libre,555,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,165,Mala (9),Regular (8),Buena (148),"Chapinero, Bogotá D.C..",555 ventas en los últimos 4 meses
MIPUNTONLINE,https://perfil.mercadolibre.com.co/MIPUNTONLINE,8,8 años vendiendo en Mercado Libre,220,NA,Brinda buena atención,Entrega sus productos con demora,79,Mala (2),Regular (2),Buena (75),"Cali, Valle Del Cauca.",220 ventas en los últimos 4 meses
EURO_TECH,https://perfil.mercadolibre.com.co/EURO_TECH,1,1 año vendiendo en Mercado Libre,98,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,42,Mala (1),Regular (1),Buena (40),"Bogotá, Bogotá D.C..",98 ventas en el último año
NIKKO90,https://perfil.mercadolibre.com.co/NIKKO90,15,15 años vendiendo en Mercado Libre,81,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,37,Mala (1),Regular (0),Buena (36),"Buenaventura, Valle Del Cauca.",81 ventas en los últimos 5 años
KPOP-ANIME-HARAJUKU-KAWAII,https://perfil.mercadolibre.com.co/KPOP-ANIME-HARAJUKU-KAWAII,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Bogotá, Bogotá D.C..",NA
ECHEVERRYMAURICIO60,https://perfil.mercadolibre.com.co/ECHEVERRYMAURICIO60,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Manizales, Caldas.",NA
IMPORTWISHES,https://perfil.mercadolibre.com.co/IMPORTWISHES,3,3 meses vendiendo en Mercado Libre,89,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (0),Regular (0),Buena (43),"Medellín, Antioquia.",89 ventas en los últimos 3 meses
PROVEEDORES CISY,https://perfil.mercadolibre.com.co/PROVEEDORES+CISY,7,7 meses vendiendo en Mercado Libre,73,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (0),Buena (46),"Bogotá, Bogotá D.C..",73 ventas en los últimos 4 meses
AKAESCOLOMBIA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,14,14 años vendiendo en Mercado Libre,623,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,143,Mala (10),Regular (7),Buena (126),"Usaquén, Bogotá D.C..",623 ventas en los últimos 4 meses
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,3 años vendiendo en Mercado Libre,966,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,271,Mala (13),Regular (13),Buena (245),"Usaquén, Bogotá D.C..",966 ventas en los últimos 4 meses
WAAW10,https://perfil.mercadolibre.com.co/WAAW10,7,7 años vendiendo en Mercado Libre,17,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"Aguachica, Cesar.",17 ventas en los últimos 5 años
ENKSAONLINE.COM,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,2,2 años vendiendo en Mercado Libre,234,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,66,Mala (1),Regular (0),Buena (65),"Bogotá, Bogotá D.C..",234 ventas en los últimos 4 meses
ACCESSORIESBOUTIQUE,https://perfil.mercadolibre.com.co/ACCESSORIESBOUTIQUE,7,7 años vendiendo en Mercado Libre,108,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (1),Regular (0),Buena (40),"Barranquilla, Atlantico.",108 ventas en los últimos 4 meses
TIENDAROCI,https://perfil.mercadolibre.com.co/TIENDAROCI,2,2 meses vendiendo en Mercado Libre,478,NA,Brinda buena atención,Entrega sus productos a tiempo,171,Mala (1),Regular (11),Buena (159),"Bogotá, Bogotá D.C..",478 ventas en los últimos 2 meses
VOMEXPRESS,https://perfil.mercadolibre.com.co/VOMEXPRESS,7,7 años vendiendo en Mercado Libre,83,NA,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (0),Regular (0),Buena (16),"Bogotá, Bogotá D.C..",83 ventas en los últimos 4 meses
BAAN766240,https://perfil.mercadolibre.com.co/BAAN766240,4,4 años vendiendo en Mercado Libre,11,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (1),Buena (7),"Antonio Nariño, Bogotá D.C..",11 ventas en los últimos 4 años
UNIONMYD,https://perfil.mercadolibre.com.co/UNIONMYD,8,8 años vendiendo en Mercado Libre,120,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,Mala (1),Regular (1),Buena (25),"Bogotá, Bogotá D.C..",120 ventas en los últimos 4 meses
SKYJOB,https://perfil.mercadolibre.com.co/SKYJOB,12,12 años vendiendo en Mercado Libre,713,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,318,Mala (2),Regular (5),Buena (311),"Bogotá, Bogotá D.C..",713 ventas en los últimos 4 meses
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,3 años vendiendo en Mercado Libre,1284,NA,Brinda buena atención,Entrega sus productos a tiempo,238,Mala (0),Regular (0),Buena (238),"Bogotá, Bogotá D.C..",1284 ventas en los últimos 4 meses
AIRSEAFREIGHT,https://perfil.mercadolibre.com.co/AIRSEAFREIGHT,1,1 año vendiendo en Mercado Libre,118,NA,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (1),Buena (45),"Bogotá, Bogotá D.C..",118 ventas en el último año
TODO-EN-FITNESS,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,10,10 años vendiendo en Mercado Libre,1473,NA,Brinda buena atención,Entrega sus productos a tiempo,253,Mala (16),Regular (12),Buena (225),"Bogotá, Bogotá D.C..",1473 ventas en los últimos 4 meses
E-TAG,https://perfil.mercadolibre.com.co/E-TAG,9,9 años vendiendo en Mercado Libre,512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,134,Mala (1),Regular (2),Buena (131),"Medellín, Antioquia.",512 ventas en los últimos 4 meses
