seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PACHERRESJUAN,http://perfil.mercadolibre.com.pe/PACHERRESJUAN,6,6 años vendiendo en Mercado Libre,587,NA,NA,NA,377,Negativa (8),Neutral (27),Positiva (342),"Lima, Lima.",NA
GOBUY STORE,http://perfil.mercadolibre.com.pe/GOBUY+STORE,2,2 años vendiendo en Mercado Libre,828,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,320,Negativa (1),Neutral (20),Positiva (299),"Lima, Lima.",NA
PABLOFORCE123,http://perfil.mercadolibre.com.pe/PABLOFORCE123,13,13 años vendiendo en Mercado Libre,416,NA,NA,NA,161,Negativa (1),Neutral (12),Positiva (148),"Lima, Lima.",NA
DEKORTIME,http://perfil.mercadolibre.com.pe/DEKORTIME,1,1 año vendiendo en Mercado Libre,325,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,193,Negativa (1),Neutral (7),Positiva (185),"Lima, Lima.",NA
LIMBO PERU,http://perfil.mercadolibre.com.pe/LIMBO+PERU,1,1 año vendiendo en Mercado Libre,115,NA,NA,NA,54,Negativa (1),Neutral (1),Positiva (52),"Lima, Lima.",NA
JHON_EDWARD_123,http://perfil.mercadolibre.com.pe/JHON_EDWARD_123,1,1 año vendiendo en Mercado Libre,1614,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,814,Negativa (10),Neutral (31),Positiva (773),"Lima, Lima.",NA
USER316,http://perfil.mercadolibre.com.pe/USER316,3,3 años vendiendo en Mercado Libre,152,NA,NA,NA,47,Negativa (1),Neutral (2),Positiva (44),"Lima, Lima.",NA
OSRA6692680,http://perfil.mercadolibre.com.pe/OSRA6692680,1,1 año vendiendo en Mercado Libre,184,NA,NA,NA,129,Negativa (0),Neutral (4),Positiva (125),"Lima, Lima.",NA
LATINO.PE,http://perfil.mercadolibre.com.pe/LATINO.PE,1,1 año vendiendo en Mercado Libre,601,NA,NA,NA,304,Negativa (2),Neutral (16),Positiva (286),"Lima, Lima.",NA
MASTER TEC18,http://perfil.mercadolibre.com.pe/MASTER+TEC18,4,4 años vendiendo en Mercado Libre,1041,NA,NA,NA,1258,Negativa (1),Neutral (14),Positiva (1243),"Lima, Lima.",NA
JESUS_SANCHEZ_G,http://perfil.mercadolibre.com.pe/JESUS_SANCHEZ_G,10,10 años vendiendo en Mercado Libre,818,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,379,Negativa (0),Neutral (0),Positiva (379),"Lima, Lima.",NA
GOMAXPERUCOM,http://perfil.mercadolibre.com.pe/GOMAXPERUCOM,4,4 meses vendiendo en Mercado Libre,23,NA,NA,NA,21,Negativa (0),Neutral (1),Positiva (20),"Lima, Lima.",NA
QUETALCOMPRA,http://perfil.mercadolibre.com.pe/QUETALCOMPRA,2,2 años vendiendo en Mercado Libre,2429,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1400,Negativa (19),Neutral (66),Positiva (1315),"Lima, Lima.",NA
AKAESPERUSAC,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,10,10 meses vendiendo en Mercado Libre,1995,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,732,Negativa (38),Neutral (105),Positiva (589),"Lima, Lima.",NA
GRUPONATIC TIENDA,http://perfil.mercadolibre.com.pe/GRUPONATIC+TIENDA,3,3 años vendiendo en Mercado Libre,5322,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1868,Negativa (30),Neutral (132),Positiva (1706),"Lima, Lima.",NA
DIEGO ALIKE,http://perfil.mercadolibre.com.pe/DIEGO+ALIKE,1,1 año vendiendo en Mercado Libre,75,NA,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Lima, Lima.",NA
LIJOV_EIRL,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,8,8 años vendiendo en Mercado Libre,295,NA,NA,NA,149,Negativa (4),Neutral (7),Positiva (138),"Lima, Lima.",NA
J5R,http://perfil.mercadolibre.com.pe/J5R,7,7 años vendiendo en Mercado Libre,18,NA,NA,NA,10,Negativa (0),Neutral (1),Positiva (9),"Huancayo, Junin.",NA
KECHVR.COM,http://perfil.mercadolibre.com.pe/KECHVR.COM,5,5 años vendiendo en Mercado Libre,579,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,318,Negativa (2),Neutral (9),Positiva (307),"Lima, Lima.",NA
MAIRYEXPRESS,http://perfil.mercadolibre.com.pe/MAIRYEXPRESS,2,2 años vendiendo en Mercado Libre,51,NA,NA,NA,10,Negativa (0),Neutral (5),Positiva (5),"Lima, Lima.",NA
ALEXSANDER LLANCO,http://perfil.mercadolibre.com.pe/ALEXSANDER+LLANCO,1,1 año vendiendo en Mercado Libre,250,NA,NA,NA,127,Negativa (4),Neutral (12),Positiva (111),"Lima, Lima.",NA
CUBANO SERIEDAD,http://perfil.mercadolibre.com.pe/CUBANO+SERIEDAD,7,7 años vendiendo en Mercado Libre,1130,NA,NA,NA,453,Negativa (6),Neutral (80),Positiva (367),"La Victoria, Lima.",NA
CAAR676375,http://perfil.mercadolibre.com.pe/CAAR676375,8,8 meses vendiendo en Mercado Libre,33,NA,NA,NA,33,Negativa (1),Neutral (0),Positiva (32),"Miraflores, Lima.",NA
ANALULOZANO,http://perfil.mercadolibre.com.pe/ANALULOZANO,5,5 años vendiendo en Mercado Libre,478,NA,NA,NA,310,Negativa (3),Neutral (24),Positiva (283),"Lima, Lima.",NA
ALVAMAT,http://perfil.mercadolibre.com.pe/ALVAMAT,10,10 años vendiendo en Mercado Libre,21,NA,NA,NA,17,Negativa (0),Neutral (0),Positiva (17),"Lima, Lima.",NA
JUANCABALLERO12,http://perfil.mercadolibre.com.pe/JUANCABALLERO12,NA,NA,NA,NA,NA,NA,533,Negativa (24),Neutral (65),Positiva (444),"Lima, Lima.",NA
CARLOSAVENDANO15,http://perfil.mercadolibre.com.pe/CARLOSAVENDANO15,6,6 meses vendiendo en Mercado Libre,56,NA,NA,NA,37,Negativa (0),Neutral (2),Positiva (35),"Lima, Lima.",NA
JESSICAJUOBONIFACIO,http://perfil.mercadolibre.com.pe/JESSICAJUOBONIFACIO,5,5 años vendiendo en Mercado Libre,358,NA,NA,NA,211,Negativa (3),Neutral (17),Positiva (191),"Lima, Lima.",NA
Metabo Tienda oficial,http://perfil.mercadolibre.com.pe/GRUPOCAHEMATO?brandId=136,6,6 meses vendiendo en Mercado Libre,55,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,23,Negativa (0),Neutral (2),Positiva (21),"Lima, Lima.",NA
Bosch Tienda oficial,http://perfil.mercadolibre.com.pe/TIENDAS+OFICALESPERU?brandId=13,2,2 años vendiendo en Mercado Libre,1188,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,528,Negativa (15),Neutral (53),Positiva (460),"Lima, Lima.",NA
SPORT FITNESS-PERU,http://perfil.mercadolibre.com.pe/SPORT+FITNESS-PERU,NA,NA,NA,NA,NA,NA,289,Negativa (15),Neutral (46),Positiva (228),"Lima, Lima.",NA
DALTHRON S.A.C.,http://perfil.mercadolibre.com.pe/DALTHRON+S.A.C.,3,3 años vendiendo en Mercado Libre,627,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,419,Negativa (7),Neutral (35),Positiva (377),"Lima, Lima.",NA
ASILVA28,http://perfil.mercadolibre.com.pe/ASILVA28,NA,NA,NA,NA,NA,NA,282,Negativa (5),Neutral (80),Positiva (197),"Lima, Lima.",NA
FBB_2013,http://perfil.mercadolibre.com.pe/FBB_2013,11,11 años vendiendo en Mercado Libre,15,NA,NA,NA,7,Negativa (0),Neutral (1),Positiva (6),"Lima, Lima.",NA
